TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
I	O	O	O	O	O	O	-	-	-
am	O	O	O	O	O	O	-	-	-
just	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
about	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
notion	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
trying	O	O	O	O	O	O	-	-	-
your	O	O	O	O	O	O	-	-	-
county	O	O	O	O	O	O	-	-	-
seat	O	O	O	O	O	O	-	-	-
again	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
How	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
about	O	O	O	O	O	O	-	-	-
that	O	O	O	O	O	O	-	-	-
?	O	O	O	O	O	O	-	-	-
If	O	O	O	O	O	O	-	-	-
I	O	O	O	O	O	O	-	-	-
do	O	O	O	O	O	O	-	-	-
I	O	O	O	O	O	O	-	-	-
still	O	O	O	O	O	O	-	-	-
want	O	O	O	O	O	O	-	-	-
your	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
custom	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
trade	O	O	O	O	O	O	-	-	-
Bob	I-pers	I-pers	O	O	O	O	-	-	-
Maggart	I-pers	I-pers	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
I	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
understand	O	O	O	O	O	O	-	-	-
you	O	O	O	O	O	O	-	-	-
did	O	O	O	O	O	O	-	-	-
not	O	O	O	O	O	O	-	-	-
get	O	O	O	O	O	O	-	-	-
killed	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
France	I-loc	I-loc	O	O	O	O	Q142	-	-
.	O	O	O	O	O	O	-	-	-
I	O	O	O	O	O	O	-	-	-
am	O	O	O	O	O	O	-	-	-
glad	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
that	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
I	O	O	O	O	O	O	-	-	-
guess	O	O	O	O	O	O	-	-	-
I	O	O	O	O	O	O	-	-	-
had	O	O	O	O	O	O	-	-	-
better	O	O	O	O	O	O	-	-	-
wind	O	O	O	O	O	O	-	-	-
up	O	O	O	O	O	O	-	-	-
by	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
saying	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
Ralph	I-pers	I-pers	O	O	O	O	-	-	-
Wirt	I-pers	I-pers	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
you	O	O	O	O	O	O	-	-	-
will	O	O	O	O	O	O	-	-	-
please	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
send	O	O	O	O	O	O	-	-	-
me	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
Putnam	I-org	I-org	O	O	O	O	-	-	-
County	I-org	I-org	O	O	O	O	-	-	-
Herald	I-org	I-org	O	O	O	O	-	-	-
# segment_iiif_link = _
three	O	O	O	O	O	O	-	-	-
months	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
Gainesboro	I-loc	I-loc	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
Tenn	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
R	I-pers	I-pers	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
3	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
as	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
Herald	I-org	I-org	O	O	O	O	Q1001864	-	-
is	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
hustling	O	O	O	O	O	O	-	-	-
paper	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
and	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
men	O	O	O	O	O	O	-	-	-
who	O	O	O	O	O	O	-	-	-
run	O	O	O	O	O	O	-	-	-
it	O	O	O	O	O	O	-	-	-
are	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
too	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Say	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
Mansfield	I-pers	I-pers	O	O	O	O	-	-	-
Judd	I-pers	I-pers	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
do	O	O	O	O	O	O	-	-	-
you	O	O	O	O	O	O	-	-	-
still	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
read	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
play	O	O	O	O	O	O	-	-	-
checkers	O	O	O	O	O	O	-	-	-
as	O	O	O	O	O	O	-	-	-
much	O	O	O	O	O	O	-	-	-
as	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
you	O	O	O	O	O	O	-	-	-
used	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
?	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
If	O	O	O	O	O	O	-	-	-
everybody	O	O	O	O	O	O	-	-	-
wants	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
write	O	O	O	O	O	O	-	-	-
me	O	O	O	O	O	O	-	-	-
on	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
any	O	O	O	O	O	O	-	-	-
business	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
I	O	O	O	O	O	O	-	-	-
am	O	O	O	O	O	O	-	-	-
on	O	O	O	O	O	O	-	-	-
Gainesboro	I-loc	I-loc	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
R	I-loc	I-loc	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
So	O	O	O	O	O	O	-	-	-
this	O	O	O	O	O	O	-	-	-
closes	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
pigs	O	O	O	O	O	O	-	-	-
eye	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
Yours	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
etc	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
The	O	O	O	O	O	O	-	-	-
Old	O	O	O	O	O	O	-	-	-
Rounder	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
D	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
A	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
RAWLEY	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# document_id = sn89058133-1920-08-19-a-i0006
# segment_iiif_link = _
CRIMSON	O	O	O	O	O	O	-	-	-
CLOVER	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
I	O	O	O	O	O	O	-	-	-
had	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
short	O	O	O	O	O	O	-	-	-
article	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
last	O	O	O	O	O	O	-	-	-
week	O	O	O	O	O	O	-	-	-
’	O	O	O	O	O	O	-	-	-
s	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Herald	I-org	I-org	O	O	O	O	Q1001864	-	-
on	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
importance	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
crimson	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
clover	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
I	O	O	O	O	O	O	-	-	-
have	O	O	O	O	O	O	-	-	-
asked	O	O	O	O	O	O	-	-	-
some	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
farmers	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
county	O	O	O	O	O	O	-	-	-
who	O	O	O	O	O	O	-	-	-
have	O	O	O	O	O	O	-	-	-
had	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	-	-	-
most	O	O	O	O	O	O	-	-	-
experience	O	O	O	O	O	O	-	-	-
with	O	O	O	O	O	O	-	-	-
this	O	O	O	O	O	O	-	-	-
very	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
valuable	O	O	O	O	O	O	-	-	-
crop	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
give	O	O	O	O	O	O	-	-	-
me	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
word	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
testimony	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
this	O	O	O	O	O	O	-	-	-
crop	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
what	O	O	O	O	O	O	-	-	-
they	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
think	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
it	O	O	O	O	O	O	-	-	-
as	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
crop	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
build	O	O	O	O	O	O	-	-	-
up	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
soil	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Now	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
I	O	O	O	O	O	O	-	-	-
am	O	O	O	O	O	O	-	-	-
not	O	O	O	O	O	O	-	-	-
acquainted	O	O	O	O	O	O	-	-	-
with	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
all	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
farmers	O	O	O	O	O	O	-	-	-
who	O	O	O	O	O	O	-	-	-
have	O	O	O	O	O	O	-	-	-
grown	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
crimson	O	O	O	O	O	O	-	-	-
clover	O	O	O	O	O	O	-	-	-
’	O	O	O	O	O	O	-	-	-
Putnam	I-loc	I-loc	O	O	O	O	Q489886	-	-
county	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
1	O	O	O	O	O	O	-	-	-
wish	O	O	O	O	O	O	-	-	-
I	O	O	O	O	O	O	-	-	-
was	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
I	O	O	O	O	O	O	-	-	-
would	O	O	O	O	O	O	-	-	-
have	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
great	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
many	O	O	O	O	O	O	-	-	-
more	O	O	O	O	O	O	-	-	-
short	O	O	O	O	O	O	-	-	-
articles	O	O	O	O	O	O	-	-	-
published	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
but	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
any	O	O	O	O	O	O	-	-	-
one	O	O	O	O	O	O	-	-	-
who	O	O	O	O	O	O	-	-	-
has	O	O	O	O	O	O	-	-	-
grown	O	O	O	O	O	O	-	-	-
this	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
crotp	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
feels	O	O	O	O	O	O	-	-	-
like	O	O	O	O	O	O	-	-	-
recommending	O	O	O	O	O	O	-	-	-
it	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
to	O	O	O	O	O	O	-	-	-
his	O	O	O	O	O	O	-	-	-
farmer	O	O	O	O	O	O	-	-	-
frieds	O	O	O	O	O	O	-	-	-
please	O	O	O	O	O	O	-	-	-
write	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
short	O	O	O	O	O	O	-	-	-
piece	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
send	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
me	O	O	O	O	O	O	-	-	-
or	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Herald	I-org	I-org	O	O	O	O	Q1001864	-	-
with	O	O	O	O	O	O	-	-	-
your	O	O	O	O	O	O	-	-	-
name	O	O	O	O	O	O	-	-	-
signed	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
so	O	O	O	O	O	O	-	-	-
we	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
can	O	O	O	O	O	O	-	-	-
see	O	O	O	O	O	O	-	-	-
who	O	O	O	O	O	O	-	-	-
has	O	O	O	O	O	O	-	-	-
had	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
experience	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
A	O	O	O	O	O	O	-	-	-
few	O	O	O	O	O	O	-	-	-
things	O	O	O	O	O	O	-	-	-
which	O	O	O	O	O	O	-	-	-
should	O	O	O	O	O	O	-	-	-
be	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
done	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
getting	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
stand	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
crimson	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
clover	O	O	O	O	O	O	-	-	-
:	O	O	O	O	O	O	-	-	-
First	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
prepare	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
seed	O	O	O	O	O	O	-	-	-
bed	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
well	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Make	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
seed	O	O	O	O	O	O	-	-	-
/	O	O	O	O	O	O	-	-	-
bed	O	O	O	O	O	O	-	-	-
as	O	O	O	O	O	O	-	-	-
for	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
wheat	O	O	O	O	O	O	-	-	-
or	O	O	O	O	O	O	-	-	-
clover	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
sow	O	O	O	O	O	O	-	-	-
15	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
20	O	O	O	O	O	O	-	-	-
lbs	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
of	O	O	O	O	O	O	-	-	-
se6d	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
acre	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
if	O	O	O	O	O	O	-	-	-
there	O	O	O	O	O	O	-	-	-
has	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
be	O	O	O	O	O	O	-	-	-
n	O	O	O	O	O	O	-	-	-
other	O	O	O	O	O	O	-	-	-
clover	O	O	O	O	O	O	-	-	-
grown	O	O	O	O	O	O	-	-	-
on	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
land	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
recently	O	O	O	O	O	O	-	-	-
inoculation	O	O	O	O	O	O	-	-	-
is	O	O	O	O	O	O	-	-	-
not	O	O	O	O	O	O	-	-	-
necessary	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
otherwise	O	O	O	O	O	O	-	-	-
Inoculation	O	O	O	O	O	O	-	-	-
should	O	O	O	O	O	O	-	-	-
be	O	O	O	O	O	O	-	-	-
ap	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
plied	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Either	O	O	O	O	O	O	-	-	-
get	O	O	O	O	O	O	-	-	-
some	O	O	O	O	O	O	-	-	-
soil	O	O	O	O	O	O	-	-	-
from	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
clover	O	O	O	O	O	O	-	-	-
field	O	O	O	O	O	O	-	-	-
or	O	O	O	O	O	O	-	-	-
get	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
liquid	O	O	O	O	O	O	-	-	-
inocula	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
tion	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
inoculate	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
seed	O	O	O	O	O	O	-	-	-
before	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
sowing	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
but	O	O	O	O	O	O	-	-	-
be	O	O	O	O	O	O	-	-	-
sure	O	O	O	O	O	O	-	-	-
not	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
let	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
seed	O	O	O	O	O	O	-	-	-
come	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
direct	O	O	O	O	O	O	-	-	-
contact	O	O	O	O	O	O	-	-	-
with	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
bright	O	O	O	O	O	O	-	-	-
sunlight	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
After	O	O	O	O	O	O	-	-	-
applying	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
inoculation	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
seed	O	O	O	O	O	O	-	-	-
spread	O	O	O	O	O	O	-	-	-
out	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
’	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
shade	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
dry	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
then	O	O	O	O	O	O	-	-	-
sow	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
early	O	O	O	O	O	O	-	-	-
morning	O	O	O	O	O	O	-	-	-
or	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
evening	O	O	O	O	O	O	-	-	-
or	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
on	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
cloudy	O	O	O	O	O	O	-	-	-
day	O	O	O	O	O	O	-	-	-
with	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
harrow	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
followig	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
seeding	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
In	O	O	O	O	O	O	-	-	-
this	O	O	O	O	O	O	-	-	-
way	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	-	-	-
inoculation	O	O	O	O	O	O	-	-	-
is	O	O	O	O	O	O	-	-	-
ffectlve	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Apply	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
when	O	O	O	O	O	O	-	-	-
seeding	O	O	O	O	O	O	-	-	-
cromson	O	O	O	O	O	O	-	-	-
clover	O	O	O	O	O	O	-	-	-
some	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
15	O	O	O	O	O	O	-	-	-
per	O	O	O	O	O	O	-	-	-
cent	O	O	O	O	O	O	-	-	-
acid	O	O	O	O	O	O	-	-	-
phosphate	O	O	O	O	O	O	-	-	-
from	O	O	O	O	O	O	-	-	-
100	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
to	O	O	O	O	O	O	-	-	-
300	O	O	O	O	O	O	-	-	-
pounds	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
acre	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Tn	O	O	O	O	O	O	-	-	-
this	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
way	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
clover	O	O	O	O	O	O	-	-	-
gets	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
good	O	O	O	O	O	O	-	-	-
growth	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
and	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
better	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
clover	O	O	O	O	O	O	-	-	-
grows	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
more	O	O	O	O	O	O	-	-	-
nitrogen	O	O	O	O	O	O	-	-	-
it	O	O	O	O	O	O	-	-	-
gathers	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
stores	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
in	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
soil	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
consequently	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
better	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
crop	O	O	O	O	O	O	-	-	-
you	O	O	O	O	O	O	-	-	-
get	O	O	O	O	O	O	-	-	-
following	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
crimson	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
clover	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
*	O	O	O	O	O	O	-	-	-
If	O	O	O	O	O	O	-	-	-
you	O	O	O	O	O	O	-	-	-
are	O	O	O	O	O	O	-	-	-
sowinf	O	O	O	O	O	O	-	-	-
for	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
pas	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
ture	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
crop	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
turn	O	O	O	O	O	O	-	-	-
under	O	O	O	O	O	O	-	-	-
I	O	O	O	O	O	O	-	-	-
would	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
suggest	O	O	O	O	O	O	-	-	-
sowing	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
half	O	O	O	O	O	O	-	-	-
bushel	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
rye	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
with	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
crimson	O	O	O	O	O	O	-	-	-
clover	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
It	O	O	O	O	O	O	-	-	-
will	O	O	O	O	O	O	-	-	-
fur	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
nish	O	O	O	O	O	O	-	-	-
more	O	O	O	O	O	O	-	-	-
pasture	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
help	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
hold	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	-	-	-
clover	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Hoping	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
see	O	O	O	O	O	O	-	-	-
your	O	O	O	O	O	O	-	-	-
testimony	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
growing	O	O	O	O	O	O	-	-	-
crimson	O	O	O	O	O	O	-	-	-
clover	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
paper	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
next	O	O	O	O	O	O	-	-	-
week	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
if	O	O	O	O	O	O	-	-	-
you	O	O	O	O	O	O	-	-	-
have	O	O	O	O	O	O	-	-	-
grown	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
crop	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
and	O	O	O	O	O	O	-	-	-
you	O	O	O	O	O	O	-	-	-
think	O	O	O	O	O	O	-	-	-
it	O	O	O	O	O	O	-	-	-
is	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
good	O	O	O	O	O	O	-	-	-
thing	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
grow	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
let	O	O	O	O	O	O	-	-	-
us	O	O	O	O	O	O	-	-	-
hear	O	O	O	O	O	O	-	-	-
from	O	O	O	O	O	O	-	-	-
you	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
*	O	O	O	O	O	O	-	-	-
W	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
G	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
ADSMOND	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Co	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Agent	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# document_id = sn83025812-1930-02-21-a-i0007
# segment_iiif_link = _
BRIGHT	O	O	O	O	O	O	-	-	-
COLORED	O	O	O	O	O	O	-	-	-
WRAPS	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
PROTECT	O	O	O	O	O	O	-	-	-
THE	O	O	O	O	O	O	-	-	-
CHILDREN	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Bright	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
