TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
welche	O	_	_	_	_	_	_	_	_
solchen	O	_	_	_	_	_	_	_	_
veranlaßt	O	_	_	_	_	_	_	_	_
hätten	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
zwar	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
ganz	O	_	_	_	_	_	_	_	_
unbekannt	O	_	_	_	_	_	_	_	_
wären	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
aber	O	_	_	_	_	_	_	_	_
hoffe	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
englische	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
Administration	O	_	_	_	_	_	_	_	_
werde	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
rechtfertigen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
ganzen	O	_	_	_	_	_	_	_	_
Welt	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
beweisen	O	_	_	_	_	_	_	_	_
können	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Dänen	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Begriff	O	_	_	_	_	_	_	_	_
waren	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ihre	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
ganze	O	_	_	_	_	_	_	_	_
Macht	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
französischen	O	_	_	_	_	_	_	_	_
gegen	O	_	_	_	_	_	_	_	_
England	B-loc	_	_	_	_	_	Q21|Q11111401|Q257294|Q79282|Q17653976	_	_
zu	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
vereinigen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Se	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Kaiserl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Majestät	O	_	_	_	_	_	_	_	_
bemerkten	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
möglich	O	_	_	_	_	_	_	_	_
dieser	O	_	_	_	_	_	_	_	_
Meynung	O	_	_	_	_	_	_	_	_
seyn	O	_	_	_	_	_	_	_	_
könne	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wenn	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
noch	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Un	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
terredungen	O	_	_	_	_	_	_	_	_
gedächte	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
wir	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Bartenstein	B-loc	_	_	_	_	_	Q37534469|Q809250|Q809254|Q809253|NIL	_	_
gehabt	O	_	_	_	_	_	_	_	_
hät	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
ten	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
In	O	_	_	_	_	_	_	_	_
diesen	O	_	_	_	_	_	_	_	_
sagte	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Kaiser	O	_	_	_	_	_	_	_	_
mir	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
habe	O	_	_	_	_	_	_	_	_
alle	O	_	_	_	_	_	_	_	_
mögliche	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
Mühe	O	_	_	_	_	_	_	_	_
angewandt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Kronprinzen	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Dänemark	B-loc	_	_	_	_	_	NIL|Q35382233|Q29406565|Q76299636|Q58544076	_	_
zu	O	_	_	_	_	_	_	_	NoSpaceAfter
!	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
vermögen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Koalition	O	_	_	_	_	_	_	_	_
gegen	O	_	_	_	_	_	_	_	_
Frankreich	B-loc	_	_	_	_	_	Q30108447|Q60726466|Q3082958|NIL|Q591037	_	_
beyzutreten	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
daß	O	_	_	_	_	_	_	_	_
aber	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Antwort	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Prinzen	O	_	_	_	_	_	_	_	_
immer	O	_	_	_	_	_	_	_	_
deutlich	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
verändert	O	_	_	_	_	_	_	_	_
dieselbe	O	_	_	_	_	_	_	_	_
gewesen	O	_	_	_	_	_	_	_	_
sey	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
viele	O	_	_	_	_	_	_	_	_
Jahre	O	_	_	_	_	_	_	_	_
lang	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
Neutralitätssystem	O	_	_	_	_	_	_	_	_
behauptet	O	_	_	_	_	_	_	_	_
habe	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
bey	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
beharren	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
fest	O	_	_	_	_	_	_	_	_
entschlossen	O	_	_	_	_	_	_	_	_
sey	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
sein	O	_	_	_	_	_	_	_	_
Volk	O	_	_	_	_	_	_	_	_
dadurch	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
einem	O	_	_	_	_	_	_	_	_
blü	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
und	O	_	_	_	_	_	_	_	_
dänischen	O	_	_	_	_	_	_	_	_
Regierung	O	_	_	_	_	_	_	_	_
statt	O	_	_	_	_	_	_	_	_
gefunden	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ich	O	_	_	_	_	_	_	_	_
sagte	O	_	_	_	_	_	_	_	_
dar	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
auf	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
glaubte	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Lord	B-pers	_	_	_	_	_	NIL	_	_
Gower	B-pers	_	_	_	_	_	NIL	_	_
dem	O	_	_	_	_	_	_	_	_
Kaiserl	O	_	_	_	_	_	_	_	_
Mi	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	NIL	_	EndOfLine|NoSpaceAfter
#
nisterium	O	_	_	_	_	_	_	_	_
über	O	_	_	_	_	_	_	_	_
diesen	O	_	_	_	_	_	_	_	_
Gegenstand	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
Note	O	_	_	_	_	_	_	_	_
übergeben	O	_	_	_	_	_	_	_	_
habe	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
worauf	O	_	_	_	_	_	_	_	_
Se	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Majestät	O	_	_	_	_	_	_	_	_
erwiederten	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
dies	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
verhalte	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
daß	O	_	_	_	_	_	_	_	_
aber	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Inhalt	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Note	O	_	_	_	_	_	_	_	_
lächerlich	O	_	_	_	_	_	_	_	_
sey	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
solche	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
der	O	_	_	_	_	_	_	_	_
hinlängliche	O	_	_	_	_	_	_	_	_
Auskunft	O	_	_	_	_	_	_	_	_
enthalte	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
noch	O	_	_	_	_	_	_	_	_
irgend	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
Genug	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
thuung	O	_	_	_	_	_	_	_	_
anbiete	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Se	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Kaiserl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Majestät	O	_	_	_	_	_	_	_	_
sprachen	O	_	_	_	_	_	_	_	_
darnächst	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
von	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
großen	O	_	_	_	_	_	_	_	_
Betrübniß	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Ihnen	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
unsern	O	_	_	_	_	_	_	_	_
unver	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
antwortlichen	O	_	_	_	_	_	_	_	_
Angriff	O	_	_	_	_	_	_	_	_
verursacht	O	_	_	_	_	_	_	_	_
worden	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
nie	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
was	O	_	_	_	_	_	_	_	_
Aehnliches	O	_	_	_	_	_	_	_	_
geschehen	O	_	_	_	_	_	_	_	_
sey	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wenn	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
solches	O	_	_	_	_	_	_	_	_
Ver	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
fahren	O	_	_	_	_	_	_	_	_
gelten	O	_	_	_	_	_	_	_	_
sollte	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
alle	O	_	_	_	_	_	_	_	_
Verhältnisse	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Verfahren	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
der	O	_	_	_	_	_	_	_	_
Nationen	O	_	_	_	_	_	_	_	_
gegen	O	_	_	_	_	_	_	_	_
einander	O	_	_	_	_	_	_	_	_
bisher	O	_	_	_	_	_	_	_	_
bestimmt	O	_	_	_	_	_	_	_	_
hätten	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
Grunde	O	_	_	_	_	_	_	_	_
gehen	O	_	_	_	_	_	_	_	_
würden	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Falle	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
jeder	O	_	_	_	_	_	_	_	_
thun	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
könnte	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
ihm	O	_	_	_	_	_	_	_	_
beliebe	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Se	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Kaiserl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Majestät	O	_	_	_	_	_	_	_	_
sagten	O	_	_	_	_	_	_	_	_
mir	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
in	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
bestimmtesten	O	_	_	_	_	_	_	_	_
Ausdrücken	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
festesten	O	_	_	_	_	_	_	_	_
Tone	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
daß	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
Genugthuung	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
diesen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ohne	O	_	_	_	_	_	_	_	_
alle	O	_	_	_	_	_	_	_	_
Veranlassung	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
ternommenen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Angriff	O	_	_	_	_	_	_	_	_
fordere	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
dies	O	_	_	_	_	_	_	_	_
seine	O	_	_	_	_	_	_	_	_
Pflicht	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
Kaiser	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Rußland	B-loc	_	_	_	_	_	NIL|Q7381066|Q64330581|Q30508416|Q19145008	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sey	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
Genugthuung	O	_	_	_	_	_	_	_	_
wolle	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
Er	O	_	_	_	_	_	_	_	_
fragte	O	_	_	_	_	_	_	_	_
mich	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ob	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
wagen	O	_	_	_	_	_	_	_	_
dürfe	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
über	O	_	_	_	_	_	_	_	_
diesen	O	_	_	_	_	_	_	_	_
Gegenstand	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
anderer	O	_	_	_	_	_	_	_	_
Meynung	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
seyn	O	_	_	_	_	_	_	_	NoSpaceAfter
?	O	_	_	_	_	_	_	_	_
Er	O	_	_	_	_	_	_	_	_
sagte	O	_	_	_	_	_	_	_	_
ferner	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
die	O	_	_	_	_	_	_	_	_
feyerlichsten	O	_	_	_	_	_	_	_	_
Traktate	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Verpflichtungen	O	_	_	_	_	_	_	_	_
ihn	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
Dä	O	_	_	_	_	_	NIL	_	NoSpaceAfter
¬	O	_	_	_	_	_	NIL	_	EndOfLine|NoSpaceAfter
nemark	B-pers	_	_	_	_	_	NIL	_	_
verbänden	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
entschlossen	O	_	_	_	_	_	_	_	_
sey	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
solche	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
erfüllen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Se	O	_	_	_	_	_	_	_	_
Kaiserl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Majestät	O	_	_	_	_	_	_	_	_
fügten	O	_	_	_	_	_	_	_	_
hinzu	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
vermuthe	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
wir	O	_	_	_	_	_	_	_	_
dächten	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
einen	O	_	_	_	_	_	_	_	_
Angriff	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
Kronstadt	B-loc	_	_	_	_	_	Q155863|Q362354|Q28036346|NIL|Q737737	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
zwar	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
Ausgang	O	_	_	_	_	_	_	_	_
eines	O	_	_	_	_	_	_	_	_
solchen	O	_	_	_	_	_	_	_	_
Angriffs	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
vorhersehen	O	_	_	_	_	_	_	_	_
könne	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
daß	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
aber	O	_	_	_	_	_	_	_	_
bis	O	_	_	_	_	_	_	_	_
zum	O	_	_	_	_	_	_	_	_
letzten	O	_	_	_	_	_	_	_	_
Mann	O	_	_	_	_	_	_	_	_
Widerstand	O	_	_	_	_	_	_	_	_
leisten	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
sich	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
hohen	O	_	_	_	_	_	_	_	_
Postens	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
worauf	O	_	_	_	_	_	_	_	_
ihn	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Vorsehung	O	_	_	_	_	_	_	_	_
gestellt	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
habe	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
unwürdig	O	_	_	_	_	_	_	_	_
bezeigen	O	_	_	_	_	_	_	_	_
wolle	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Ich	O	_	_	_	_	_	_	_	_
antwortete	O	_	_	_	_	_	_	_	NoSpaceAfter
,	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
ich	O	_	_	_	_	_	_	_	_
hätte	O	_	_	_	_	_	_	_	_
alle	O	_	_	_	_	_	_	_	_
Ursache	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
heffen	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
glauben	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
wir	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
Kronstadt	B-loc	_	_	_	_	_	_	_	_
keinen	O	_	_	_	_	_	_	_	_
Angriff	O	_	_	_	_	_	_	_	_
thun	O	_	_	_	_	_	_	_	_
würden	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Er	O	_	_	_	_	_	_	_	_
entgegnete	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
daß	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
darauf	O	_	_	_	_	_	_	_	_
gefaßt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
sein	O	_	_	_	_	_	_	_	_
Entschluß	O	_	_	_	_	_	_	_	_
unerschütterlich	O	_	_	_	_	_	_	_	_
sey	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
Darauf	O	_	_	_	_	_	_	_	_
endigte	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Gespräch	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
wiederholte	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
vielem	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
Nachdruck	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	NoSpaceAfter
Daß	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
Genugthuung	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
Dänemark	B-loc	_	_	_	_	_	NIL|Q35382233|Q29406565|Q76299636|Q58544076	_	_
wolle	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
Der	O	_	_	_	_	_	_	_	_
Freymüthige	O	_	_	_	_	_	_	_	_
vom	O	_	_	_	_	_	_	_	_
7	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
April	O	_	_	_	_	_	_	_	_
enthält	O	_	_	_	_	_	_	_	_
Folgendes	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
Hamburger	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
Korrespondenten	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Petersburg	B-loc	_	_	_	_	_	Q36991505|Q511964|Q225329|Q80027|Q2304224	_	_
aus	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
angedeutet	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
neuesten	O	_	_	_	_	_	_	_	_
Berlinischen	B-org	_	_	_	_	_	NIL	_	_
Zeitung	I-org	_	_	_	_	_	NIL	_	_
aus	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
gesprochen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
H	B-pers	_	_	_	_	_	NIL	_	NoSpaceAfter
.	B-pers	_	_	_	_	_	NIL	_	_
von	I-pers	_	_	_	_	_	NIL	_	_
Rotzebue	I-pers	_	_	_	_	_	NIL	_	_
in	O	_	_	_	_	_	_	_	_
Ehstland	B-loc	_	_	_	_	_	NIL|Q51421480	_	_
gestorben	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
sey	O	_	_	_	_	_	_	_	NoSpaceAfter
