TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
également	O	O	O	O	_	_	_	_	_
l	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
ambassadeur	B-pers	O	B-pers.ind	O	_	_	NIL	_	_
français	I-pers	O	I-pers.ind	O	_	_	NIL	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/882,1239,1360,1306/full/0/default.jpg
Léon	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
Bouvier	I-pers	O	I-pers.ind	O	_	_	NIL	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
avant	O	O	O	O	_	_	_	_	_
d	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
être	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/882,1259,1381,1325/full/0/default.jpg
rapatriées	O	O	O	O	_	_	_	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	_
Elles	O	O	O	O	_	_	_	_	_
sont	O	O	O	O	_	_	_	_	_
arrivées	O	O	O	O	_	_	_	_	_
en	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1278,1347,1345/full/0/default.jpg
France	B-loc	O	B-loc.adm.nat	O	_	_	Q142	_	_
hier	O	O	O	O	_	_	_	_	_
soir	O	O	O	O	_	_	_	_	_
par	O	O	O	O	_	_	_	_	_
avion	O	O	O	O	_	_	_	_	_
spécial	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/882,1298,1338,1364/full/0/default.jpg
qui	O	O	O	O	_	_	_	_	_
s	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
est	O	O	O	O	_	_	_	_	_
posé	O	O	O	O	_	_	_	_	_
sur	O	O	O	O	_	_	_	_	_
la	O	O	O	O	_	_	_	_	_
base	O	O	O	O	_	_	_	_	_
militaire	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/882,1316,995,1383/full/0/default.jpg
d	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
Istres	B-loc	O	B-loc.adm.town	O	_	_	Q203759	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/900,1335,1335,1402/full/0/default.jpg
Selon	O	O	O	O	_	_	_	_	_
l	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
agence	B-org	O	B-org.ent.pressagency	O	_	_	NIL	_	_
de	I-org	O	I-org.ent.pressagency	O	_	_	NIL	_	_
presse	I-org	O	I-org.ent.pressagency	O	_	_	NIL	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1355,1344,1421/full/0/default.jpg
libyenne	I-org	O	I-org.ent.pressagency	O	_	_	NIL	_	_
Jana	I-org	O	I-org.ent.pressagency	O	_	_	NIL	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
les	O	O	O	O	_	_	_	_	_
deux	O	O	O	O	_	_	_	_	_
enfants	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1374,1215,1441/full/0/default.jpg
sont	O	O	O	O	_	_	_	_	_
«	O	O	O	O	_	_	_	_	_
en	O	O	O	O	_	_	_	_	_
bonne	O	O	O	O	_	_	_	_	_
santé	O	O	O	O	_	_	_	_	_
»	O	O	O	O	_	_	_	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/901,1394,1342,1460/full/0/default.jpg
Leur	O	O	O	O	_	_	_	_	_
libération	O	O	O	O	_	_	_	_	_
intervient	O	O	O	O	_	_	_	_	_
après	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1413,1359,1480/full/0/default.jpg
un	O	O	O	O	_	_	_	_	_
suspense	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
six	O	O	O	O	_	_	_	_	_
jours	O	O	O	O	_	_	_	_	_
au	O	O	O	O	_	_	_	_	_
cours	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1432,1322,1499/full/0/default.jpg
desquels	O	O	O	O	_	_	_	_	_
les	O	O	O	O	_	_	_	_	_
promesses	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1452,1365,1518/full/0/default.jpg
contradictoires	O	O	O	O	_	_	_	_	_
des	O	O	O	O	_	_	_	_	_
ravisseurs	O	O	O	O	_	_	_	_	_
s	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
étaient	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1472,1387,1538/full/0/default.jpg
tipliées	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
portant	O	O	O	O	_	_	_	_	_
l	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
angoisse	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
la	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1491,1204,1558/full/0/default.jpg
famille	O	O	O	O	_	_	_	_	_
au	O	O	O	O	_	_	_	_	_
paroxysme	O	O	O	O	_	_	_	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/901,1516,1360,1582/full/0/default.jpg
M	B-pers	O	B-pers.ind	O	_	_	Q5212037	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	_	_	Q5212037	_	_
Bouvier	I-pers	O	I-pers.ind	O	_	_	Q5212037	_	_
et	O	O	O	O	_	_	_	_	_
M	B-pers	O	B-pers.ind	O	_	_	NIL	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
Bétille	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
(	O	O	O	O	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1536,1386,1602/full/0/default.jpg
exmari	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
Jacqueline	B-pers	O	B-pers.ind	O	_	_	NIL	_	_
Valente	I-pers	O	I-pers.ind	O	_	_	NIL	_	NoSpaceAfter
)	O	O	O	O	_	_	_	_	_
se	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/884,1555,1371,1621/full/0/default.jpg
trouvaient	O	O	O	O	_	_	_	_	_
depuis	O	O	O	O	_	_	_	_	_
mercredi	O	O	O	O	_	_	_	_	_
à	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1574,1354,1640/full/0/default.jpg
Tripoli	B-loc	O	B-loc.adm.town	O	_	_	Q168954	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
où	O	O	O	O	_	_	_	_	_
avaient	O	O	O	O	_	_	_	_	_
également	O	O	O	O	_	_	_	_	_
atterri	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1594,1295,1660/full/0/default.jpg
deux	O	O	O	O	_	_	_	_	_
avions	O	O	O	O	_	_	_	_	_
du	O	O	O	O	_	_	_	_	_
gouvernement	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1613,1326,1680/full/0/default.jpg
français	O	O	O	O	_	_	_	_	_
avec	O	O	O	O	_	_	_	_	_
à	O	O	O	O	_	_	_	_	_
bord	O	O	O	O	_	_	_	_	_
une	O	O	O	O	_	_	_	_	_
infirmière	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1633,1347,1699/full/0/default.jpg
et	O	O	O	O	_	_	_	_	_
des	O	O	O	O	_	_	_	_	_
responsables	O	O	O	O	_	_	_	_	_
du	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1652,1360,1719/full/0/default.jpg
espionnage	O	O	O	O	_	_	_	_	_
français	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
dont	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1672,1332,1738/full/0/default.jpg
Jean	B-pers	O	B-pers.ind	O	_	_	Q3164674	_	NoSpaceAfter
-	I-pers	O	I-pers.ind	O	_	_	Q3164674	_	NoSpaceAfter
Charles	I-pers	O	I-pers.ind	O	_	_	Q3164674	_	_
Marchiani	I-pers	O	I-pers.ind	O	_	_	Q3164674	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
qui	O	O	O	O	_	_	_	_	_
participa	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1692,1357,1758/full/0/default.jpg
dans	O	O	O	O	_	_	_	_	_
le	O	O	O	O	_	_	_	_	_
passé	O	O	O	O	_	_	_	_	_
aux	O	O	O	O	_	_	_	_	_
tractations	O	O	O	O	_	_	_	_	_
ayant	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1711,1370,1777/full/0/default.jpg
abouti	O	O	O	O	_	_	_	_	_
à	O	O	O	O	_	_	_	_	_
la	O	O	O	O	_	_	_	_	_
libération	O	O	O	O	_	_	_	_	_
d	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
autres	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1731,1201,1797/full/0/default.jpg
otages	O	O	O	O	_	_	_	_	_
français	O	O	O	O	_	_	_	_	_
au	O	O	O	O	_	_	_	_	_
Liban	B-loc	O	B-loc.adm.nat	O	_	_	Q822	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/925,1763,1190,1830/full/0/default.jpg
APPEL	O	O	O	O	_	_	_	_	_
DE	O	O	O	O	_	_	_	_	_
KADHAFI	B-pers	O	B-pers.ind	O	_	_	Q19878	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1790,1362,1856/full/0/default.jpg
Le	O	O	O	O	_	_	_	_	_
groupe	B-org	O	B-org.ent	O	_	_	NIL	_	_
Abou	I-org	O	I-org.ent	O	_	_	NIL	_	_
Nidal	I-org	O	I-org.ent	O	_	_	NIL	_	_
avait	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1808,1366,1875/full/0/default.jpg
annoncé	O	O	O	O	_	_	_	_	_
samedi	O	O	O	O	_	_	_	_	_
dernier	O	O	O	O	_	_	_	_	_
à	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1828,1375,1894/full/0/default.jpg
Beyrouth	B-loc	O	B-loc.adm.town	O	_	_	Q3820	_	_
la	O	O	O	O	_	_	_	_	_
libération	O	O	O	O	_	_	_	_	_
imminente	O	O	O	O	_	_	_	_	_
des	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1847,1368,1913/full/0/default.jpg
deux	O	O	O	O	_	_	_	_	_
fillettes	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
à	O	O	O	O	_	_	_	_	_
l	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
appel	O	O	O	O	_	_	_	_	_
du	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1867,1397,1933/full/0/default.jpg
dirigeant	B-pers	O	B-pers.ind	O	_	_	NIL	_	_
libyen	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
Mouammar	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
Kadhafi	I-pers	O	I-pers.ind	O	_	_	NIL	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1886,1372,1952/full/0/default.jpg
pour	O	O	O	O	_	_	_	_	_
ensuite	O	O	O	O	_	_	_	_	_
laisser	O	O	O	O	_	_	_	_	_
durer	O	O	O	O	_	_	_	_	_
le	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1905,1350,1972/full/0/default.jpg
suspense	O	O	O	O	_	_	_	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	_
La	O	O	O	O	_	_	_	_	_
grand	O	O	O	O	_	_	_	_	NoSpaceAfter
-	O	O	O	O	_	_	_	_	NoSpaceAfter
mère	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/884,1924,1342,1991/full/0/default.jpg
Marie	B-pers	O	B-pers.ind	O	_	_	Q459315	_	NoSpaceAfter
-	I-pers	O	I-pers.ind	O	_	_	Q459315	_	NoSpaceAfter
Laure	I-pers	O	I-pers.ind	O	_	_	Q459315	_	_
et	O	O	O	O	_	_	_	_	_
Virginie	B-pers	O	B-pers.ind	O	_	_	Q3560702	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
Mme	B-pers	O	B-pers.ind	O	_	_	NIL	_	_
Brigitte	I-pers	O	I-pers.ind	O	_	_	NIL	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1944,1395,2010/full/0/default.jpg
Valente	I-pers	O	I-pers.ind	O	_	_	NIL	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
ainsi	O	O	O	O	_	_	_	_	_
que	O	O	O	O	_	_	_	_	_
leur	O	O	O	O	_	_	_	_	_
père	B-pers	O	B-pers.ind	O	_	_	NIL	_	NoSpaceAfter
,	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
M	I-pers	O	I-pers.ind	O	_	_	NIL	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	_	_	NIL	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/884,1963,1337,2029/full/0/default.jpg
Pascal	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
Bétille	I-pers	O	I-pers.ind	O	_	_	NIL	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
s	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
étaient	O	O	O	O	_	_	_	_	_
déplacés	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1982,1338,2049/full/0/default.jpg
samedi	O	O	O	O	_	_	_	_	_
à	O	O	O	O	_	_	_	_	_
Beyrouth	B-loc	O	B-loc.adm.town	O	_	_	Q3820	_	_
dans	O	O	O	O	_	_	_	_	_
l	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
attente	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,2002,1379,2068/full/0/default.jpg
de	O	O	O	O	_	_	_	_	_
la	O	O	O	O	_	_	_	_	_
libération	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
mais	O	O	O	O	_	_	_	_	_
avaient	O	O	O	O	_	_	_	_	_
dû	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,2021,1369,2088/full/0/default.jpg
rentrer	O	O	O	O	_	_	_	_	_
en	O	O	O	O	_	_	_	_	_
France	B-loc	O	B-loc.adm.nat	O	_	_	Q142	_	_
lundi	O	O	O	O	_	_	_	_	_
sans	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,2041,1357,2107/full/0/default.jpg
qu	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
elle	O	O	O	O	_	_	_	_	_
se	O	O	O	O	_	_	_	_	_
soit	O	O	O	O	_	_	_	_	_
produite	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
(	O	O	O	O	_	_	_	_	NoSpaceAfter
ats	B-org	O	B-org.ent.pressagency	O	_	_	NIL	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
afp	B-org	O	B-org.ent.pressagency	O	_	_	NIL	_	NoSpaceAfter
)	O	O	O	O	_	_	_	_	EndOfLine

# language = fr
# newspaper = IMP
# date = 1998-07-23
# document_id = IMP-1998-07-23-a-i0080
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/120,3268,496,124/full/0/default.jpg
Proche	B-loc	O	B-loc.adm.sup	O	_	_	NIL	_	NoSpaceAfter
-	I-loc	O	I-loc.adm.sup	O	_	_	NIL	_	NoSpaceAfter
Orient	I-loc	O	I-loc.adm.sup	O	_	_	NIL	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/118,3347,519,124/full/0/default.jpg
Les	O	O	O	O	_	_	_	_	_
pourparlers	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/118,3430,505,126/full/0/default.jpg
font	O	O	O	O	_	_	_	_	_
chou	O	O	O	O	_	_	_	_	_
blanc	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/118,3543,521,71/full/0/default.jpg
Le	O	O	O	O	_	_	_	_	_
processus	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
paix	O	O	O	O	_	_	_	_	_
au	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,3585,524,71/full/0/default.jpg
Proche	B-loc	O	B-loc.adm.sup	O	_	_	NIL	_	NoSpaceAfter
-	I-loc	O	I-loc.adm.sup	O	_	_	NIL	_	NoSpaceAfter
Orient	I-loc	O	I-loc.adm.sup	O	_	_	NIL	_	_
reste	O	O	O	O	_	_	_	_	_
dans	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,3626,524,71/full/0/default.jpg
l	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
impasse	O	O	O	O	_	_	_	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	_
Le	O	O	O	O	_	_	_	_	_
président	B-pers	O	B-pers.ind	O	_	_	NIL	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,3668,524,71/full/0/default.jpg
palestinien	I-pers	O	I-pers.ind	O	_	_	NIL	_	NoSpaceAfter
,	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
Yasser	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
Arafat	I-pers	O	I-pers.ind	O	_	_	NIL	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
a	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,3709,524,71/full/0/default.jpg
annoncé	O	O	O	O	_	_	_	_	_
hier	O	O	O	O	_	_	_	_	_
la	O	O	O	O	_	_	_	_	_
fin	O	O	O	O	_	_	_	_	_
des	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,3751,524,73/full/0/default.jpg
pourparlers	O	O	O	O	_	_	_	_	_
entamés	O	O	O	O	_	_	_	_	_
avec	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/118,3792,522,71/full/0/default.jpg
Israël	B-loc	B-org	B-loc.adm.nat	B-org.adm	_	_	Q977136	Q977136	NoSpaceAfter
.	O	O	O	O	_	_	_	_	_
Autre	O	O	O	O	_	_	_	_	_
obstacle	O	O	O	O	_	_	_	_	_
à	O	O	O	O	_	_	_	_	_
la	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,3834,522,73/full/0/default.jpg
paix	O	O	O	O	_	_	_	_	_
:	O	O	O	O	_	_	_	_	_
le	O	O	O	O	_	_	_	_	_
parlement	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,3875,522,73/full/0/default.jpg
israélien	O	O	O	O	_	_	_	_	_
a	O	O	O	O	_	_	_	_	_
adopté	O	O	O	O	_	_	_	_	_
une	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/113,3917,526,73/full/0/default.jpg
proposition	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
loi	O	O	O	O	_	_	_	_	_
rejetant	O	O	O	O	_	_	_	_	_
toute	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,3958,524,73/full/0/default.jpg
concession	O	O	O	O	_	_	_	_	_
sur	O	O	O	O	_	_	_	_	_
la	O	O	O	O	_	_	_	_	_
question	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4000,524,73/full/0/default.jpg
de	O	O	O	O	_	_	_	_	_
la	O	O	O	O	_	_	_	_	_
restitution	O	O	O	O	_	_	_	_	_
du	O	O	O	O	_	_	_	_	_
Golan	B-loc	O	B-loc.adm.reg	O	_	_	Q49100	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4042,195,73/full/0/default.jpg
à	O	O	O	O	_	_	_	_	_
la	O	O	O	O	_	_	_	_	_
Syrie	B-loc	B-org	B-loc.adm.nat	B-org.adm	_	_	Q858	Q858	NoSpaceAfter
.	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/157,4125,482,71/full/0/default.jpg
«	O	O	O	O	_	_	_	_	_
Les	O	O	O	O	_	_	_	_	_
rencontres	O	O	O	O	_	_	_	_	_
bilatérales	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4166,526,71/full/0/default.jpg
sont	O	O	O	O	_	_	_	_	_
terminées	O	O	O	O	_	_	_	_	_
»	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
a	O	O	O	O	_	_	_	_	_
lancé	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4210,524,68/full/0/default.jpg
Yasser	B-pers	O	B-pers.ind	O	_	_	Q34211	_	_
Arafat	I-pers	O	I-pers.ind	O	_	_	Q34211	_	_
aux	O	O	O	O	_	_	_	_	_
journalistes	O	O	O	O	_	_	_	_	_
à	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4252,524,68/full/0/default.jpg
Gaza	B-loc	O	B-loc.adm.town	O	_	_	Q39760	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	_
Israéliens	O	O	O	O	_	_	_	_	_
et	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4293,524,68/full/0/default.jpg
Palestiniens	O	O	O	O	_	_	_	_	_
ont	O	O	O	O	_	_	_	_	_
tenu	O	O	O	O	_	_	_	_	_
depuis	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4335,525,68/full/0/default.jpg
dimanche	O	O	O	O	_	_	_	_	_
trois	O	O	O	O	_	_	_	_	_
rencontres	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4376,522,68/full/0/default.jpg
bilatérales	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
