TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
-	_	_	_	_	_	_	_	_	_
ble	_	_	_	_	_	_	_	_	_
breach	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
truft	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
negleifl	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
lay	_	_	_	_	_	_	_	_	_
them	_	_	_	_	_	_	_	_	_
before	_	_	_	_	_	_	_	_	_
you	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
alfo	_	_	_	_	_	_	_	_	_
confidered	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
that	_	_	_	_	_	_	_	_	_
while	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
was	_	_	_	_	_	_	_	_	_
living	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
State	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
no	_	_	_	_	_	_	_	_	_
other	_	_	_	_	_	_	_	_	_
perfon	_	_	_	_	_	_	_	_	_
could	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
by	_	_	_	_	_	_	_	_	_
your	_	_	_	_	_	_	_	_	_
own	_	_	_	_	_	_	_	_	_
laws	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
adminilter	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
neceffary	_	_	_	_	_	_	_	_	_
oaths	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
you	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
qualify	_	_	_	_	_	_	_	_	_
you	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
aeft	_	_	_	_	_	_	_	_	_
as	_	_	_	_	_	_	_	_	_
Legifiators	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
while	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
time	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
which	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
was	_	_	_	_	_	_	_	_	_
chofen	_	_	_	_	_	_	_	_	_
was	_	_	_	_	_	_	_	_	_
not	_	_	_	_	_	_	_	_	_
expired	_	_	_	_	_	_	_	_	_
;	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
as	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
knew	_	_	_	_	_	_	_	_	_
that	_	_	_	_	_	_	_	_	_
this	_	_	_	_	_	_	_	_	_
would	_	_	_	_	_	_	_	_	_
probably	_	_	_	_	_	_	_	_	_
be	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
laft	_	_	_	_	_	_	_	_	_
feflion	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
this	_	_	_	_	_	_	_	_	_
Court	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
prefent	_	_	_	_	_	_	_	_	_
year	_	_	_	_	_	_	_	_	_
;	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
had	_	_	_	_	_	_	_	_	_
no	_	_	_	_	_	_	_	_	_
inclination	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
propofe	_	_	_	_	_	_	_	_	_
myfelf	_	_	_	_	_	_	_	_	_
as	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
candidate	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
another	_	_	_	_	_	_	_	_	_
—	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
concluded	_	_	_	_	_	_	_	_	_
delicacy	_	_	_	_	_	_	_	_	_
would	_	_	_	_	_	_	_	_	_
have	_	_	_	_	_	_	_	_	_
pre	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
vented	_	_	_	_	_	_	_	_	_
fome	_	_	_	_	_	_	_	_	_
perfons	_	_	_	_	_	_	_	_	_
from	_	_	_	_	_	_	_	_	_
purfuing	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
methods	_	_	_	_	_	_	_	_	_
they	_	_	_	_	_	_	_	_	_
have	_	_	_	_	_	_	_	_	_
adopted	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
gratifying	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
fpirit	_	_	_	_	_	_	_	_	_
which	_	_	_	_	_	_	_	_	_
ought	_	_	_	_	_	_	_	_	_
never	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
lodge	_	_	_	_	_	_	_	_	_
itfelf	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
branch	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
Legifla	_	_	_	_	_	_	_	_	_
-	_	_	_	_	_	_	_	_	_
ture	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
Gentlemen	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
You	_	_	_	_	_	_	_	_	_
will	_	_	_	_	_	_	_	_	_
fee	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
fituation	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
am	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
may	_	_	_	_	_	_	_	_	_
eafily	_	_	_	_	_	_	_	_	_
conceive	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
my	_	_	_	_	_	_	_	_	_
feelings	_	_	_	_	_	_	_	_	_
upon	_	_	_	_	_	_	_	_	_
this	_	_	_	_	_	_	_	_	_
fubjeeft	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
being	_	_	_	_	_	_	_	_	_
brought	_	_	_	_	_	_	_	_	_
forward	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
at	_	_	_	_	_	_	_	_	_
every	_	_	_	_	_	_	_	_	_
opportunity	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
fa	_	_	_	_	_	_	_	_	_
’	_	_	_	_	_	_	_	_	_
-	_	_	_	_	_	_	_	_	_
tiate	_	_	_	_	_	_	_	_	_
that	_	_	_	_	_	_	_	_	_
fpirit	_	_	_	_	_	_	_	_	_
which	_	_	_	_	_	_	_	_	_
has	_	_	_	_	_	_	_	_	_
often	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
before	_	_	_	_	_	_	_	_	_
this	_	_	_	_	_	_	_	_	_
fejjion	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
Court	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
difplayed	_	_	_	_	_	_	_	_	_
itfelf	_	_	_	_	_	_	_	_	_
before	_	_	_	_	_	_	_	_	_
me	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
ufed	_	_	_	_	_	_	_	_	_
every	_	_	_	_	_	_	_	_	_
effort	_	_	_	_	_	_	_	_	_
againfl	_	_	_	_	_	_	_	_	_
me	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
The	_	_	_	_	_	_	_	_	_
Prefident	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
Senate	_	_	_	_	_	_	Q66096	Q66096	_
of	_	_	_	_	_	_	Q66096	Q66096	_
the	_	_	_	_	_	_	Q66096	Q66096	_
United	_	_	_	_	_	_	Q66096	Q66096	_
States	_	_	_	_	_	_	Q66096	Q66096	_
were	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
at	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
time	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
my	_	_	_	_	_	_	_	_	_
appointment	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
well	_	_	_	_	_	_	_	_	_
ac	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
quainted	_	_	_	_	_	_	_	_	_
with	_	_	_	_	_	_	_	_	_
my	_	_	_	_	_	_	_	_	_
having	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
finifh	_	_	_	_	_	_	_	_	_
my	_	_	_	_	_	_	_	_	_
year	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
prefiding	_	_	_	_	_	_	_	_	_
over	_	_	_	_	_	_	_	_	_
this	_	_	_	_	_	_	_	_	_
State	_	_	_	_	_	_	_	_	_
;	_	_	_	_	_	_	_	_	_
but	_	_	_	_	_	_	_	_	_
no	_	_	_	_	_	_	_	_	_
hint	_	_	_	_	_	_	_	_	_
has	_	_	_	_	_	_	_	_	_
ever	_	_	_	_	_	_	_	_	_
been	_	_	_	_	_	_	_	_	_
given	_	_	_	_	_	_	_	_	_
tome	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
my	_	_	_	_	_	_	_	_	_
acceptance	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
an	_	_	_	_	_	_	_	_	_
office	_	_	_	_	_	_	_	_	_
under	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
prefent	_	_	_	_	_	_	_	_	_
general	_	_	_	_	_	_	_	_	_
government	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
rendering	_	_	_	_	_	_	_	_	_
void	_	_	_	_	_	_	_	_	_
any	_	_	_	_	_	_	_	_	_
State	_	_	_	_	_	_	_	_	_
appointment	_	_	_	_	_	_	_	_	_
;	_	_	_	_	_	_	_	_	_
even	_	_	_	_	_	_	_	_	_
though	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
have	_	_	_	_	_	_	_	_	_
had	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
honour	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
being	_	_	_	_	_	_	_	_	_
often	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
fince	_	_	_	_	_	_	_	_	_
my	_	_	_	_	_	_	_	_	_
accep	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
tance	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
office	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
Diftridl	_	_	_	_	_	_	_	_	_
Judge	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
New	_	_	_	_	_	_	NIL	NIL	_
-	_	_	_	_	_	_	NIL	NIL	_
Hampfttire	_	_	_	_	_	_	NIL	NIL	_
,	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
company	_	_	_	_	_	_	_	_	_
with	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
Prefident	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
United	_	_	_	_	_	_	Q30	Q30	_
States	_	_	_	_	_	_	Q30	Q30	_
,	_	_	_	_	_	_	_	_	_
who	_	_	_	_	_	_	_	_	_
knew	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
was	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
Prefident	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
this	_	_	_	_	_	_	_	_	_
State	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
treated	_	_	_	_	_	_	_	_	_
me	_	_	_	_	_	_	_	_	_
as	_	_	_	_	_	_	_	_	_
fuch	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
although	_	_	_	_	_	_	_	_	_
he	_	_	_	_	_	_	_	_	_
at	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
fame	_	_	_	_	_	_	_	_	_
time	_	_	_	_	_	_	_	_	_
knew	_	_	_	_	_	_	_	_	_
that	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
had	_	_	_	_	_	_	_	_	_
long	_	_	_	_	_	_	_	_	_
before	_	_	_	_	_	_	_	_	_
accept	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
ed	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
office	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
Federal	_	_	_	_	_	_	_	_	_
Judge	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
know	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
candour	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
juftice	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
members	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
both	_	_	_	_	_	_	_	_	_
branches	_	_	_	_	_	_	_	_	_
;	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
have	_	_	_	_	_	_	_	_	_
too	_	_	_	_	_	_	_	_	_
high	_	_	_	_	_	_	_	_	_
an	_	_	_	_	_	_	_	_	_
opinion	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
their	_	_	_	_	_	_	_	_	_
integrity	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
uprightnefs	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
fuppofe	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
that	_	_	_	_	_	_	_	_	_
they	_	_	_	_	_	_	_	_	_
will	_	_	_	_	_	_	_	_	_
fuffer	_	_	_	_	_	_	_	_	_
themfelves	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
be	_	_	_	_	_	_	_	_	_
influenced	_	_	_	_	_	_	_	_	_
by	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
efforts	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
one	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
more	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
who	_	_	_	_	_	_	_	_	_
cannot	_	_	_	_	_	_	_	_	_
avoid	_	_	_	_	_	_	_	_	_
at	_	_	_	_	_	_	_	_	_
every	_	_	_	_	_	_	_	_	_
opportunity	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
difeovering	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
fpirit	_	_	_	_	_	_	_	_	_
which	_	_	_	_	_	_	_	_	_
alhi	_	_	_	_	_	_	_	_	_
-	_	_	_	_	_	_	_	_	_
ates	_	_	_	_	_	_	_	_	_
them	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
their	_	_	_	_	_	_	_	_	_
conduB	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
have	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
honour	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
&	_	_	_	_	_	_	_	_	_
c	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
&	_	_	_	_	_	_	_	_	_
c	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
JOHN	_	_	_	_	_	_	Q11082552	Q11082552	_
SULLIVAN	_	_	_	_	_	_	Q11082552	Q11082552	_
.	_	_	_	_	_	_	_	_	_
Dec	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
29	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
1789	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
_	_	_	_	_	_	_	_	_	_
_	_	_	_	_	_	_	_	_	_

LONDON	_	_	_	_	_	_	Q84	Q84	_
,	_	_	_	_	_	_	_	_	_
Dec	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
31	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
The	_	_	_	_	_	_	_	_	_
official	_	_	_	_	_	_	_	_	_
account	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
capture	_	_	_	_	_	_	_	_	_
ofBruffels	_	_	_	_	_	_	NIL	NIL	_
pnbliflied	_	_	_	_	_	_	_	_	_
by	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
Patriots	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
is	_	_	_	_	_	_	_	_	_
as	_	_	_	_	_	_	_	_	_
under	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
It	_	_	_	_	_	_	_	_	_
is	_	_	_	_	_	_	_	_	_
dated	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
12tli	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
December	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
“	_	_	_	_	_	_	_	_	_
At	_	_	_	_	_	_	_	_	_
length	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
notwithftanding	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
armifiice	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
every	_	_	_	_	_	_	_	_	_
other	_	_	_	_	_	_	_	_	_
pretence	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
joo	_	_	_	_	_	_	_	_	_
brave	_	_	_	_	_	_	_	_	_
Patriots	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
Brufiels	_	_	_	_	_	_	NIL	NIL	_
have	_	_	_	_	_	_	_	_	_
dared	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
engage	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
battle	_	_	_	_	_	_	_	_	_
with	_	_	_	_	_	_	_	_	_
6poo	_	_	_	_	_	_	_	_	_
Aullrains	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
The	_	_	_	_	_	_	_	_	_
action	_	_	_	_	_	_	_	_	_
commencedyelterday	_	_	_	_	_	_	_	_	_
af	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
ternoon	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
at	_	_	_	_	_	_	_	_	_
four	_	_	_	_	_	_	_	_	_
o	_	_	_	_	_	_	_	_	_
’	_	_	_	_	_	_	_	_	_
clock	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
The	_	_	_	_	_	_	_	_	_
firft	_	_	_	_	_	_	_	_	_
attenpt	_	_	_	_	_	_	_	_	_
was.tp	_	_	_	_	_	_	_	_	_
make	_	_	_	_	_	_	_	_	_
prifoners	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
all	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
loldiers	_	_	_	_	_	_	_	_	_
who	_	_	_	_	_	_	_	_	_
guarded	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
Mint	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
thofe	_	_	_	_	_	_	_	_	_
who	_	_	_	_	_	_	_	_	_
were	_	_	_	_	_	_	_	_	_
quartered	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
different	_	_	_	_	_	_	_	_	_
converts	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
General	_	_	_	_	_	_	NIL	NIL	_
D	_	_	_	_	_	_	NIL	NIL	_
’	_	_	_	_	_	_	NIL	NIL	_
Alton	_	_	_	_	_	_	NIL	NIL	_
did	_	_	_	_	_	_	_	_	_
his	_	_	_	_	_	_	_	_	_
tu	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
rnoff	_	_	_	_	_	_	_	_	_
from	_	_	_	_	_	_	_	_	_
fix	_	_	_	_	_	_	_	_	_
o	_	_	_	_	_	_	_	_	_
’	_	_	_	_	_	_	_	_	_
clock	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
morning	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
negociate	_	_	_	_	_	_	_	_	_
an	_	_	_	_	_	_	_	_	_
armifiice	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
About	_	_	_	_	_	_	_	_	_
(	_	_	_	_	_	_	_	_	_
even	_	_	_	_	_	_	_	_	_
o	_	_	_	_	_	_	_	_	_
’	_	_	_	_	_	_	_	_	_
clock	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
8co	_	_	_	_	_	_	_	_	_
men	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
Benden	_	_	_	_	_	_	NIL	NIL	_
-	_	_	_	_	_	_	NIL	NIL	_
D	_	_	_	_	_	_	NIL	NIL	_
’	_	_	_	_	_	_	NIL	NIL	_
Aloft	_	_	_	_	_	_	NIL	NIL	_
entered	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
city	_	_	_	_	_	_	_	_	_
with	_	_	_	_	_	_	_	_	_
two	_	_	_	_	_	_	_	_	_
pieces	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
cannon	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
which	_	_	_	_	_	_	_	_	_
they	_	_	_	_	_	_	_	_	_
planted	_	_	_	_	_	_	_	_	_
on	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
Grand	_	_	_	_	_	_	NIL	NIL	_
Pa	_	_	_	_	_	_	NIL	NIL	_
¬	_	_	_	_	_	_	NIL	NIL	_
lace	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	_	_	_
About	_	_	_	_	_	_	_	_	_
ten	_	_	_	_	_	_	_	_	_
o	_	_	_	_	_	_	_	_	_
’	_	_	_	_	_	_	_	_	_
clock	_	_	_	_	_	_	_	_	_
General	_	_	_	_	_	_	NIL	NIL	_
D	_	_	_	_	_	_	NIL	NIL	_
’	_	_	_	_	_	_	NIL	NIL	_
Alton	_	_	_	_	_	_	NIL	NIL	_
thought	_	_	_	_	_	_	_	_	_
proper	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
fend	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
large	_	_	_	_	_	_	_	_	_
dctatchment	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
order	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
releafe	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
by	_	_	_	_	_	_	_	_	_
forcible	_	_	_	_	_	_	_	_	_
means	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
ollicers	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
pri	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
vates	_	_	_	_	_	_	_	_	_
made	_	_	_	_	_	_	_	_	_
prifoners	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
lhe	_	_	_	_	_	_	_	_	_
Bafleville	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	_	_	_
This	_	_	_	_	_	_	_	_	_
was	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
fignal	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
new	_	_	_	_	_	_	_	_	_
engagement	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
which	_	_	_	_	_	_	_	_	_
will	_	_	_	_	_	_	_	_	_
be	_	_	_	_	_	_	_	_	_
ever	_	_	_	_	_	_	_	_	_
memorable	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
its	_	_	_	_	_	_	_	_	_
victory	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
The	_	_	_	_	_	_	_	_	_
Patriots	_	_	_	_	_	_	_	_	_
no	_	_	_	_	_	_	_	_	_
longer	_	_	_	_	_	_	_	_	_
able	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
contain	_	_	_	_	_	_	_	_	_
themfelves	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
routed	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
whole	_	_	_	_	_	_	_	_	_
detatchment	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
To	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
number	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
joo	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
at	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
utmoft	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
they	_	_	_	_	_	_	_	_	_
invelled	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
great	_	_	_	_	_	_	NIL	NIL	_
market	_	_	_	_	_	_	NIL	NIL	_
,	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
after	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
mod	_	_	_	_	_	_	_	_	_
obllinatc	_	_	_	_	_	_	_	_	_
conflict	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
they	_	_	_	_	_	_	_	_	_
made	_	_	_	_	_	_	_	_	_
them	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
felves	_	_	_	_	_	_	_	_	_
mafters	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
