TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC 
sparks	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
stove	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
after	O	O	O	O	O	O	O	O	O
¬	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930032101%2F0136.jp2/3859,3034,737,41/full/0/default.jpg
noon	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
after	O	O	O	O	O	O	O	O	O
school	O	O	O	O	O	O	O	O	O
had	O	O	O	O	O	O	O	O	O
closed	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
Citi	O	O	O	O	O	O	O	O	O
¬	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930032101%2F0136.jp2/3859,3086,757,42/full/0/default.jpg
zens	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
who	O	O	O	O	O	O	O	O	O
rallied	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
fight	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
fire	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
:	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930032101%2F0136.jp2/3858,3135,757,53/full/0/default.jpg
saved	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
piano	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
few	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
j	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930032101%2F0136.jp2/3859,3177,756,57/full/0/default.jpg
desks	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
while	O	O	O	O	O	O	O	O	O
Capt	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
B	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
R	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
Ballance	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
j	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930032101%2F0136.jp2/3861,3236,737,42/full/0/default.jpg
was	O	O	O	O	O	O	O	O	O
severely	O	O	O	O	O	O	O	O	O
burned	O	O	O	O	O	O	O	O	O
cn	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
hands	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930032101%2F0136.jp2/3860,3275,737,46/full/0/default.jpg
and	O	O	O	O	O	O	O	O	O
head	O	O	O	O	O	O	O	O	O
/	O	O	O	O	O	O	O	O	O
when	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
blazing	O	O	O	O	O	O	O	O	O
ceiling	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930032101%2F0136.jp2/3860,3328,755,57/full/0/default.jpg
fell	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O
him	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O
ho	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O
trying	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
|	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930032101%2F0136.jp2/3859,3384,584,37/full/0/default.jpg
save	O	O	O	O	O	O	O	O	O
some	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
furniture	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930032101%2F0136.jp2/3899,3432,715,43/full/0/default.jpg
Buxton	O	O	O	O	O	O	O	O	O
people	O	O	O	O	O	O	O	O	O
had	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
hard	O	O	O	O	O	O	O	O	O
strug	O	O	O	O	O	O	O	O	O
-	O	O	O	O	O	O	O	O	O
i	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930032101%2F0136.jp2/3859,3469,755,59/full/0/default.jpg
gle	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
getting	O	O	O	O	O	O	O	O	O
their	O	O	O	O	O	O	O	O	O
school	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
dis	O	O	O	O	O	O	O	O	O
-	O	O	O	O	O	O	O	O	O
1	O	O	O	O	O	O	O	O	O

# language = en
# newspaper = sn83025812
# date = 1930-05-30
# document_id = sn83025812-1930-05-30-a-i0006
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3181,337,732,141/full/0/default.jpg
CLEARING	O	O	O	O	O	O	O	O	O
UP	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3181,505,733,133/full/0/default.jpg
THE	O	O	O	O	O	O	O	O	O
EDENTON	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3178,661,736,137/full/0/default.jpg
CENSUS	O	O	O	O	O	O	O	O	O
COUNT	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3235,878,651,44/full/0/default.jpg
Edentonians	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O
berm	O	O	O	O	O	O	O	O	O
raising	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3194,933,692,46/full/0/default.jpg
quite	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
squawk	O	O	O	O	O	O	O	O	O
over	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
census	O	O	O	O	O	O	O	O	O
re	O	O	O	O	O	O	O	O	O
¬	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3194,983,693,40/full/0/default.jpg
turns	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
They	O	O	O	O	O	O	O	O	O
claim	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
census	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3194,1027,693,45/full/0/default.jpg
enumerators	O	O	O	O	O	O	O	O	O
were	O	O	O	O	O	O	O	O	O
lax	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
their	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3160,1077,728,46/full/0/default.jpg
!	O	O	O	O	O	O	O	O	O
duties	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
carriers	O	O	O	O	O	O	O	O	O
beak	O	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O	O
cf	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3194,1129,693,43/full/0/default.jpg
the	O	O	O	O	O	O	O	O	O
Edcnton	O	O	O	O	O	O	O	O	O
pnsloff.ee	O	O	O	O	O	O	O	O	O
show	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3194,1180,693,47/full/0/default.jpg
the	O	O	O	O	O	O	O	O	O
poslofficc	O	O	O	O	O	O	O	O	O
serves	O	O	O	O	O	O	O	O	O
approximate	O	O	O	O	O	O	O	O	O
¬	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3194,1229,694,51/full/0/default.jpg
ly	O	O	O	O	O	O	O	O	O
4,500	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
contrast	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
official	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3196,1282,692,41/full/0/default.jpg
census	O	O	O	O	O	O	O	O	O
count	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
3,519	O	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O	O
they	O	O	O	O	O	O	O	O	O
arc	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3193,1331,694,43/full/0/default.jpg
clamoiing	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
new	O	O	O	O	O	O	O	O	O
enumeration	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3196,1379,692,43/full/0/default.jpg
In	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
efTia	O	O	O	O	O	O	O	O	O
*	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
District	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3195,1432,691,48/full/0/default.jpg
Supervisor	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
Census	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O
cla	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
s	O	O	O	O	O	O	O	O	O
-	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3193,1483,695,43/full/0/default.jpg
id	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O
Chamber	O	O	O	O	O	O	O	O	O
ef	O	O	O	O	O	O	O	O	O
Csmmcrcc	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3196,1540,293,43/full/0/default.jpg
press	O	O	O	O	O	O	O	O	O
ballyhoo	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3216,1594,693,42/full/0/default.jpg
Edentonians	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O
been	O	O	O	O	O	O	O	O	O
boasting	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3161,1642,749,44/full/0/default.jpg
‘	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O
several	O	O	O	O	O	O	O	O	O
years	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
population	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3175,1692,736,42/full/0/default.jpg
ol	O	O	O	O	O	O	O	O	O
their	O	O	O	O	O	O	O	O	O
town	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O
more	O	O	O	O	O	O	O	O	O
than	O	O	O	O	O	O	O	O	O
5,000	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3161,1739,749,57/full/0/default.jpg
J	O	O	O	O	O	O	O	O	O
when	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
official	O	O	O	O	O	O	O	O	O
count	O	O	O	O	O	O	O	O	O
revealed	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3167,1792,732,48/full/0/default.jpg
only	O	O	O	O	O	O	O	O	O
3.519	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
Edentonians	O	O	O	O	O	O	O	O	O
ware	O	O	O	O	O	O	O	O	O
dis	O	O	O	O	O	O	O	O	O
¬	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3942,316,735,55/full/0/default.jpg
appointed	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
began	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
grumble	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3939,368,739,47/full/0/default.jpg
Several	O	O	O	O	O	O	O	O	O
s	O	O	O	O	O	O	O	O	O
*	O	O	O	O	O	O	O	O	O
dulous	O	O	O	O	O	O	O	O	O
busybodies	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
anxious	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3941,418,737,50/full/0/default.jpg
to	O	O	O	O	O	O	O	O	O
boost	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
population	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
their	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3941,471,736,48/full/0/default.jpg
town	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
borrowed	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
carrier	O	O	O	O	O	O	O	O	O
’	O	O	O	O	O	O	O	O	O
s	O	O	O	O	O	O	O	O	O
books	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3939,521,737,48/full/0/default.jpg
from	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
postofTice	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
counted	O	O	O	O	O	O	O	O	O
all	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3940,571,736,44/full/0/default.jpg
the	O	O	O	O	O	O	O	O	O
names	O	O	O	O	O	O	O	O	O
therein	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
They	O	O	O	O	O	O	O	O	O
found	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3937,618,740,50/full/0/default.jpg
nearly	O	O	O	O	O	O	O	O	O
4.500	O	O	O	O	O	O	O	O	O
names	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
books	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
And	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3939,669,736,47/full/0/default.jpg
immediately	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
cry	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O
raised	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
‘	O	O	O	O	O	O	O	O	O
Wc	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3939,722,737,42/full/0/default.jpg
want	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
new	O	O	O	O	O	O	O	O	O
tabulation	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
There	O	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3938,770,737,46/full/0/default.jpg
a	O	O	O	O	O	O	O	O	O
thousand	O	O	O	O	O	O	O	O	O
more	O	O	O	O	O	O	O	O	O
people	O	O	O	O	O	O	O	O	O
here	O	O	O	O	O	O	O	O	O
than	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3938,825,567,44/full/0/default.jpg
the	O	O	O	O	O	O	O	O	O
census	O	O	O	O	O	O	O	O	O
figures	O	O	O	O	O	O	O	O	O
give	O	O	O	O	O	O	O	O	O
us	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
""""	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3977,874,697,43/full/0/default.jpg
Bui	O	O	O	O	O	O	O	O	O
it	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O
just	O	O	O	O	O	O	O	O	O
so	O	O	O	O	O	O	O	O	O
much	O	O	O	O	O	O	O	O	O
hokum	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3937,923,735,49/full/0/default.jpg
in	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
opinion	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
representative	O	O	O	O	O	O	O	O	O
ol	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3938,973,737,46/full/0/default.jpg
the	O	O	O	O	O	O	O	O	O
District	O	O	O	O	O	O	O	O	O
Supervisor	O	O	O	O	O	O	O	O	O
'	O	O	O	O	O	O	O	O	O
s	O	O	O	O	O	O	O	O	O
office	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
If	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3936,1023,738,46/full/0/default.jpg
Edentonians	O	O	O	O	O	O	O	O	O
fooled	O	O	O	O	O	O	O	O	O
themselves	O	O	O	O	O	O	O	O	O
Into	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3936,1075,738,46/full/0/default.jpg
believing	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O
Edcnton	B-loc	O	O	O	O	O	O	O	O
'	O	O	O	O	O	O	O	O	O
s	O	O	O	O	O	O	O	O	O
population	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3937,1125,738,45/full/0/default.jpg
is	O	O	O	O	O	O	O	O	O
ever	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
4.000	O	O	O	O	O	O	O	O	O
mark	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
they	O	O	O	O	O	O	O	O	O
didn	O	O	O	O	O	O	O	O	O
'	O	O	O	O	O	O	O	O	O
t	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3934,1178,740,43/full/0/default.jpg
succeed	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
fooling	O	O	O	O	O	O	O	O	O
anyone	O	O	O	O	O	O	O	O	O
else	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
When	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3939,1230,734,46/full/0/default.jpg
a	O	O	O	O	O	O	O	O	O
person	O	O	O	O	O	O	O	O	O
or	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
family	O	O	O	O	O	O	O	O	O
moves	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3936,1280,737,42/full/0/default.jpg
town	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
name	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O
placed	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
car	O	O	O	O	O	O	O	O	O
¬	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3937,1329,738,41/full/0/default.jpg
rier	O	O	O	O	O	O	O	O	O
'	O	O	O	O	O	O	O	O	O
s	O	O	O	O	O	O	O	O	O
bock	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
But	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
when	O	O	O	O	O	O	O	O	O
they	O	O	O	O	O	O	O	O	O
leave	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3938,1377,737,44/full/0/default.jpg
town	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
their	O	O	O	O	O	O	O	O	O
names	O	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O
not	O	O	O	O	O	O	O	O	O
struck	O	O	O	O	O	O	O	O	O
off	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3938,1429,736,45/full/0/default.jpg
the	O	O	O	O	O	O	O	O	O
boc	O	O	O	O	O	O	O	O	O
!	O	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
Go	O	O	O	O	O	O	O	O	O
everyone	O	O	O	O	O	O	O	O	O
who	O	O	O	O	O	O	O	O	O
moved	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ncu_apple_ver01%2Fdata%2Fsn83025812%2F00416156281%2F1930053001%2F0236.jp2/3939,1485,737,40/full/0/default.jpg
to	O	O	O	O	O	O	O	O	O
Edcnton	B-loc	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O
