TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
demoiselle	I-pers	_	_	_	_	_	_	_	_
Eckard	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Elles	O	_	_	_	_	_	_	_	_
osent	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
flatter	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	EndOfLine
#
p	O	_	_	_	_	_	_	_	_
ersonnes	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
voudront	O	_	_	_	_	_	_	_	_
bien	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
honorer	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
leur	O	_	_	_	_	_	_	_	EndOfLine
confianceauront	O	_	_	_	_	_	_	_	_
lieu	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
être	O	_	_	_	_	_	_	_	_
satisfaites	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
tous	O	_	_	_	_	_	_	_	_
égards	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
#
4	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Un	O	_	_	_	_	_	_	_	_
bourgeois	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
ville	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
connu	O	_	_	_	_	_	_	_	_
avantageusement	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	EndOfLine
#
ses	O	_	_	_	_	_	_	_	_
bonnesi	O	_	_	_	_	_	_	_	_
mœurs	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
conduite	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
desireroit	O	_	_	_	_	_	_	_	_
nouver	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
petite	O	_	_	_	_	_	_	_	EndOfLine
#
auberge	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
louer	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ou	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
emplacement	O	_	_	_	_	_	_	_	_
propre	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
vendage	O	_	_	_	_	_	_	_	EndOfLine
#
de	O	_	_	_	_	_	_	_	_
vin	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
ou	O	_	_	_	_	_	_	_	_
encore	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
un	O	_	_	_	_	_	_	_	_
jardin	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
logement	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
où	O	_	_	_	_	_	_	_	_
!	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
on	O	_	_	_	_	_	_	_	_
pût	O	_	_	_	_	_	_	_	EndOfLine
#
tenir	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
quilier	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
S	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
adresser	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
bureau	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
avis	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	EndOfLine
#
5	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Mercredi	O	_	_	_	_	_	_	_	_
7	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
courant	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
trouvé	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
paquet	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
toile	O	_	_	_	_	_	_	_	EndOfLine
#
sur	O	_	_	_	_	_	_	_	_
lé	O	_	_	_	_	_	_	_	_
Crêt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
La	O	_	_	_	_	_	_	_	_
_	O	_	_	_	_	_	_	_	NoSpaceAfter
personne	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
a	O	_	_	_	_	_	_	_	_
perdu	O	_	_	_	_	_	_	_	_
apprendra	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
bureau	O	_	_	_	_	_	_	_	EndOfLine
#
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
avis	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
nom	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
celle	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
qui	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
a	O	_	_	_	_	_	_	_	_
trouvé	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
#
6	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Oh	O	_	_	_	_	_	_	_	_
demande	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
fille	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
sache	O	_	_	_	_	_	_	_	_
fane	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
bon	O	_	_	_	_	_	_	_	_
ordinaire	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	EndOfLine
#
soigner	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
enfans	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
aye	O	_	_	_	_	_	_	_	_
bonne	O	_	_	_	_	_	_	_	_
conduite	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Elle	O	_	_	_	_	_	_	_	_
pourrait	O	_	_	_	_	_	_	_	EndOfLine
#
'	O	_	_	_	_	_	_	_	NoSpaceAfter
entrer	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
place	O	_	_	_	_	_	_	_	_
dés	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
présent	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
S	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
adr	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
bureau	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
avis	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
#
7	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
Far	O	_	_	_	_	_	_	_	_
due	O	_	_	_	_	_	_	_	_
permission	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vendredi	O	_	_	_	_	_	_	_	_
17	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
courant	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
9	O	_	_	_	_	_	_	_	_
heures	O	_	_	_	_	_	_	_	EndOfLine
#
du	O	_	_	_	_	_	_	_	_
matin	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
exposera	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
montes	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
antï	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
chambre	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
lé	O	_	_	_	_	_	_	_	EndOfLine
#
salle	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
Concert	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
divers	O	_	_	_	_	_	_	_	_
meubles	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
plupart	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
bon	O	_	_	_	_	_	_	_	_
état	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
#
tels	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
buffets	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
lits	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
matelas	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
batterie	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cuisine	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vieux	O	_	_	_	_	_	_	_	EndOfLine
#
étain	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
etc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
8	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Le	O	_	_	_	_	_	_	_	_
lendemain	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
prestation	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
sermens	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Neuchatel	I-loc	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	EndOfLine
#
on	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
trouvé	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
chien	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
arrêt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
La	O	_	_	_	_	_	_	_	_
personne	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
appartient	O	_	_	_	_	_	_	_	EndOfLine
#
peut	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
réclamer	O	_	_	_	_	_	_	_	_
chez	O	_	_	_	_	_	_	_	_
Jean	B-pers	_	_	_	_	_	NIL	_	NoSpaceAfter
-	I-pers	_	_	_	_	_	NIL	_	NoSpaceAfter
Frédéric	I-pers	_	_	_	_	_	NIL	_	_
Borel	I-pers	_	_	_	_	_	NIL	_	NoSpaceAfter
,	I-pers	_	_	_	_	_	NIL	_	_
maître	I-pers	_	_	_	_	_	NIL	_	EndOfLine
#
charpentier	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Couve	I-loc	_	_	_	_	_	_	_	_
t	I-loc	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
g	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Dans	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
maison	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
ville	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
demande	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
jeune	O	_	_	_	_	_	_	_	EndOfLine
#
.	O	_	_	_	_	_	_	_	_
fille	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
bonne	O	_	_	_	_	_	_	_	_
conduite	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
bonnes	O	_	_	_	_	_	_	_	_
mœurs	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
soigner	O	_	_	_	_	_	_	_	EndOfLine
#
un	O	_	_	_	_	_	_	_	_
enfant	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
S	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
adr	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
