TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
il	O	O	O	O	O	O	_	-	-
n	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
existera	O	O	O	O	O	O	_	-	-
pas	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
possibilités	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
pour	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
relations	O	O	O	O	O	O	_	-	-
politiques	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
économiques	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
normales	O	O	O	O	O	O	_	-	-
avec	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
Etat	O	O	O	O	O	O	_	-	-
méconnaissant	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
systématiquement	O	O	O	O	O	O	_	-	-
ses	O	O	O	O	O	O	_	-	-
obligations	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
violant	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
parti	O	O	O	O	O	O	_	-	-
pris	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
par	O	O	O	O	O	O	_	-	-
brutale	O	O	O	O	O	O	_	-	-
passion	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
révolutionnaire	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
lois	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
régissent	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
rapports	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
^	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
tre	O	O	O	O	O	O	_	-	-
nations	O	O	O	O	O	O	_	-	-
civilisées	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Les	O	O	O	O	O	O	_	-	-
actuelles	O	O	O	O	O	O	_	-	-
négociations	O	O	O	O	O	O	_	-	-
économiques	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
germano	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
russes	O	O	O	O	O	O	_	-	-
peuvent	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
elles	O	O	O	O	O	O	_	-	-
modifier	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
quoi	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
ce	O	O	O	O	O	O	_	-	-
soit	O	O	O	O	O	O	_	-	-
cet	O	O	O	O	O	O	_	-	-
état	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
choses	O	O	O	O	O	O	_	-	-
?	O	O	O	O	O	O	_	-	-
Ce	O	O	O	O	O	O	_	-	-
n	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
guère	O	O	O	O	O	O	_	-	-
vraisemblable	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Certainement	O	O	O	O	O	O	_	-	-
on	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
mieux	O	O	O	O	O	O	_	-	-
renseigné	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
Berlin	B-loc	B-loc	O	O	O	O	Q64	-	-
que	O	O	O	O	O	O	_	-	-
partout	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ailleurs	O	O	O	O	O	O	_	-	-
sur	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
usure	O	O	O	O	O	O	_	-	-
nrofonde	O	O	O	O	O	O	_	-	-
du	O	O	O	O	O	O	_	-	-
régime	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
bolcheviste	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
On	O	O	O	O	O	O	_	-	-
doit	O	O	O	O	O	O	_	-	-
y	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
«	O	O	O	O	O	O	_	-	-
avoir	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
toute	O	O	O	O	O	O	_	-	-
aide	O	O	O	O	O	O	_	-	-
directe	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ou	O	O	O	O	O	O	_	-	-
indirecte	O	O	O	O	O	O	_	-	-
assurée	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
Moscou	B-loc	B-loc	O	O	O	O	Q649	-	-
ne	O	O	O	O	O	O	_	-	-
fera	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
prolonger	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
crise	O	O	O	O	O	O	_	-	-
dont	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
peuple	O	O	O	O	O	O	_	-	-
russe	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
la	O	O	O	O	O	O	_	-	-
première	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
douloureuse	O	O	O	O	O	O	_	-	-
victime	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
mais	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
dont	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
effets	O	O	O	O	O	O	_	-	-
se	O	O	O	O	O	O	_	-	-
font	O	O	O	O	O	O	_	-	-
sentir	O	O	O	O	O	O	_	-	-
dans	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
monde	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
entier	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
La	O	O	O	O	O	O	_	-	-
politique	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
fois	O	O	O	O	O	O	_	-	-
absurde	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
abominable	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
consiste	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
vouloir	O	O	O	O	O	O	_	-	-
sauver	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
révolution	O	O	O	O	O	O	_	-	-
russe	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
organisant	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
révolution	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
universelle	O	O	O	O	O	O	_	-	-
porto	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
dans	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
réalité	O	O	O	O	O	O	_	-	-
dos	O	O	O	O	O	O	_	-	-
choses	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
contre	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
Allemagne	B-loc	B-loc	O	O	O	O	_	-	-
comme	O	O	O	O	O	O	_	-	-
contre	O	O	O	O	O	O	_	-	-
toute	O	O	O	O	O	O	_	-	-
*	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
autres	O	O	O	O	O	O	_	-	-
puissances	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
c	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
cela	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
malgré	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
tout	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
doit	O	O	O	O	O	O	_	-	-
faire	O	O	O	O	O	O	_	-	-
logiquement	O	O	O	O	O	O	_	-	-
obstacle	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
entente	O	O	O	O	O	O	_	-	-
politique	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
économique	O	O	O	O	O	O	_	-	-
durable	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
entre	O	O	O	O	O	O	_	-	-
Moscou	B-loc	B-loc	O	O	O	O	Q649	-	-
et	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Berlin	B-loc	B-loc	O	O	O	O	Q64	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Importante	O	O	O	O	O	O	_	-	-
découverte	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
La	O	O	O	O	O	O	_	-	-
circulation	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
richesses	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
phénomène	O	O	O	O	O	O	_	-	-
mystérieux	O	O	O	O	O	O	_	-	-
dont	O	O	O	O	O	O	_	-	-
per	O	O	O	O	O	O	_	-	-
?	O	O	O	O	O	O	_	-	-
oiîne	O	O	O	O	O	O	_	-	-
jusqu	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
présent	O	O	O	O	O	O	_	-	-
n	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
réussi	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
expliquer	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
mécanisme	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Dans	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
article	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
VAction	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
française	O	O	O	O	O	O	_	-	-
intitulé	O	O	O	O	O	O	_	-	-
«	O	O	O	O	O	O	_	-	-
Importante	O	O	O	O	O	O	_	-	-
découverte	O	O	O	O	O	O	_	-	-
»	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
M	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
'	I-pers	I-pers	O	O	O	O	_	-	-
Bain	I-pers	I-pers	O	O	O	O	_	-	-
ville	I-pers	I-pers	O	O	O	O	_	-	-
souligne	O	O	O	O	O	O	_	-	-
«	O	O	O	O	O	O	_	-	-
qu	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
plus	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
récentes	O	O	O	O	O	O	_	-	-
découvertes	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
on	O	O	O	O	O	O	_	-	-
ait	O	O	O	O	O	O	_	-	-
faites	O	O	O	O	O	O	_	-	-
dans	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
cotte	O	O	O	O	O	O	_	-	-
mystérieuse	O	O	O	O	O	O	_	-	-
physiologie	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
c	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ques	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
i	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
iu	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
transferts	O	O	O	O	O	O	_	-	-
r	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
f	O	O	O	O	O	O	_	-	-
r	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
p	O	O	O	O	O	O	_	-	-
^	O	O	O	O	O	O	_	-	-
nl	O	O	O	O	O	O	_	-	-
plus	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
qu	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
état	O	O	O	O	O	O	_	-	-
primitif	O	O	O	O	O	O	_	-	-
<	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
:	O	O	O	O	O	O	_	-	-
:	O	O	O	O	O	O	_	-	-
nées	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
humaines	O	O	O	O	O	O	_	-	-
>	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Le	O	O	O	O	O	O	_	-	-
président	B-pers	B-pers	O	O	O	O	Q36023	-	-
Coolidge	I-pers	I-pers	O	O	O	O	Q36023	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
part	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
écrit	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
il	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
M	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Streeemann	I-pers	I-pers	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
autte	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
sont	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
accord	O	O	O	O	O	O	_	-	-
pour	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
signaler	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
jusqu	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
ici	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
plan	O	O	O	O	O	O	_	-	-
Dawes	B-pers	B-pers	O	O	O	O	Q184565	-	-
a	O	O	O	O	O	O	_	-	-
été	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
exécuté	O	O	O	O	O	O	_	-	-
grâce	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
prêts	O	O	O	O	O	O	_	-	-
consentis	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
Allemagne	B-loc	B-loc	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
ces	O	O	O	O	O	O	_	-	-
prêts	O	O	O	O	O	O	_	-	-
sont	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
origine	O	O	O	O	O	O	_	-	-
:	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ci	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
iue	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Comme	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
Etats	B-loc	B-loc	O	O	O	O	Q462778	-	-
-	I-loc	I-loc	O	O	O	O	Q462778	-	-
Unis	I-loc	I-loc	O	O	O	O	Q462778	-	-
sont	O	O	O	O	O	O	_	-	-
eux	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
mêmes	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
payés	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
au	O	O	O	O	O	O	_	-	-
titre	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
dettes	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
guerre	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
grâce	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
aux	O	O	O	O	O	O	_	-	-
versements	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
Allemagne	B-loc	B-loc	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
ils	O	O	O	O	O	O	_	-	-
lo	O	O	O	O	O	O	_	-	-
sont	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
donc	O	O	O	O	O	O	_	-	-
avec	O	O	O	O	O	O	_	-	-
leur	O	O	O	O	O	O	_	-	-
propre	O	O	O	O	O	O	_	-	-
argent	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
venu	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
New	B-loc	B-loc	O	O	O	O	Q60	-	-
-	I-loc	I-loc	O	O	O	O	Q60	-	-
York	I-loc	I-loc	O	O	O	O	Q60	-	-
à	O	O	O	O	O	O	_	-	-
Berlin	B-loc	B-loc	O	O	O	O	Q64	-	-
,	O	O	O	O	O	O	_	-	-
passe	O	O	O	O	O	O	_	-	-
n	O	O	O	O	O	O	_	-	-
Paris	B-loc	B-loc	O	O	O	O	Q90	-	-
et	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Londres	B-loc	B-loc	O	O	O	O	Q84	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
où	O	O	O	O	O	O	_	-	-
il	O	O	O	O	O	O	_	-	-
retourne	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
New	B-loc	B-loc	O	O	O	O	Q60	-	-
-	I-loc	I-loc	O	O	O	O	Q60	-	-
York	I-loc	I-loc	O	O	O	O	Q60	-	-
.	O	O	O	O	O	O	_	-	-
Cest	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
admirable	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
C	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
plus	O	O	O	O	O	O	_	-	-
fort	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
immortelle	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
découverte	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
Harvey	B-pers	B-pers	O	O	O	O	Q93128	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Mais	O	O	O	O	O	O	_	-	-
si	O	O	O	O	O	O	_	-	-
c	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
bien	O	O	O	O	O	O	_	-	-
ainsi	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
ehoses	O	O	O	O	O	O	_	-	-
ont	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
lieu	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
c	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
New	B-loc	B-loc	O	O	O	O	Q60	-	-
-	I-loc	I-loc	O	O	O	O	Q60	-	-
York	I-loc	I-loc	O	O	O	O	Q60	-	-
que	O	O	O	O	O	O	_	-	-
bat	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
cœur	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
renvoie	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
richesses	O	O	O	O	O	O	_	-	-
dans	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
torrent	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
circulatoire	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Et	O	O	O	O	O	O	_	-	-
si	O	O	O	O	O	O	_	-	-
ce	O	O	O	O	O	O	_	-	-
cœur	O	O	O	O	O	O	_	-	-
cesse	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
battre	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
ce	O	O	O	O	O	O	_	-	-
sera	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
asphyxie	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
mort	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
dettes	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
internationales	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Les	O	O	O	O	O	O	_	-	-
experts	O	O	O	O	O	O	_	-	-
diront	O	O	O	O	O	O	_	-	-
sans	O	O	O	O	O	O	_	-	-
doute	O	O	O	O	O	O	_	-	-
si	O	O	O	O	O	O	_	-	-
tel	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
est	O	O	O	O	O	O	_	-	-
bien	O	O	O	O	O	O	_	-	-
lo	O	O	O	O	O	O	_	-	-
uouvel	O	O	O	O	O	O	_	-	-
état	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
connaissances	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
humaines	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
face	O	O	O	O	O	O	_	-	-
du	O	O	O	O	O	O	_	-	-
problème	O	O	O	O	O	O	_	-	-
dos	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
réparations	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# document_id = GDL-1938-04-22-a-i0048
# segment_iiif_link = _
Conséquence	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
deux	O	O	O	O	O	O	_	-	-
accords	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
LE	O	O	O	O	O	O	_	-	-
FAIT	O	O	O	O	O	O	_	-	-
DU	O	O	O	O	O	O	_	-	-
JOUR	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
L	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
accord	O	O	O	O	O	O	_	-	-
politique	O	O	O	O	O	O	_	-	-
anglo	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
italien	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
accompagné	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
nouvelle	O	O	O	O	O	O	_	-	-
convention	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
commerciale	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
L	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
Italie	B-loc	B-loc	O	O	O	O	Q38	-	-
est	O	O	O	O	O	O	_	-	-
autorisée	O	O	O	O	O	O	_	-	-
dès	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
maintenant	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
exporter	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Grande	B-loc	B-loc	O	O	O	O	Q23666	-	-
-	I-loc	I-loc	O	O	O	O	Q23666	-	-
Bretagne	I-loc	I-loc	O	O	O	O	Q23666	-	-
des	O	O	O	O	O	O	_	-	-
marchandises	O	O	O	O	O	O	_	-	-
pour	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
som	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
flievdépassant	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
13	O	O	O	O	O	O	_	-	-
%	O	O	O	O	O	O	_	-	-
celle	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
ses	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
importations	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
L	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
excédent	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
ce	O	O	O	O	O	O	_	-	-
contingent	O	O	O	O	O	O	_	-	-
était	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
jusqu	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
alors	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
30	O	O	O	O	O	O	_	-	-
%	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
il	O	O	O	O	O	O	_	-	-
servait	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
rembourser	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
créancieers	O	O	O	O	O	O	_	-	-
anglais	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
Italie	B-loc	B-loc	O	O	O	O	Q38	-	-
,	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
période	O	O	O	O	O	O	_	-	-
antérieure	O	O	O	O	O	O	_	-	-
aux	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
sanctions	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
au	O	O	O	O	O	O	_	-	-
