TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	I-pers	O	I-pers	O	O	_	NIL|Q4890584|Q5622086|Q4884772|Q5536912	NIL|Q4890584|Q5622086|Q4884772|Q5536912	_
Johnson	I-pers	O	I-pers	O	O	_	NIL|Q4890584|Q5622086|Q4884772|Q5536912	NIL|Q4890584|Q5622086|Q4884772|Q5536912	_
yesterday	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
The	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
plant	O	O	O	O	O	_	_	_	_
will	O	O	O	O	O	_	_	_	_
employ	O	O	O	O	O	_	_	_	_
between	O	O	O	O	O	_	_	_	_
30	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
50	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
girls	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
it	O	O	O	O	O	_	_	_	_
is	O	O	O	O	O	_	_	_	_
stated	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
five	O	O	O	O	O	_	_	_	_
travel	O	O	O	O	O	_	_	_	_
ng	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
salesmen	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
Mr	B-pers	O	B-pers	O	O	_	Q22056753|Q50735487|Q6928792|Q6928794|NIL	Q22056753|Q50735487|Q6928792|Q6928794|NIL	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	Q22056753|Q50735487|Q6928792|Q6928794|NIL	Q22056753|Q50735487|Q6928792|Q6928794|NIL	_
Johnson	I-pers	O	I-pers	O	O	_	Q22056753|Q50735487|Q6928792|Q6928794|NIL	Q22056753|Q50735487|Q6928792|Q6928794|NIL	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
promot	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
er	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
enterprise	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
has	O	O	O	O	O	_	_	_	_
been	O	O	O	O	O	_	_	_	_
travel	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
ing	O	O	O	O	O	_	_	_	_
for	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
well	O	O	O	O	O	_	_	_	NoSpaceAfter
-	O	O	O	O	O	_	_	_	NoSpaceAfter
known	O	O	O	O	O	_	_	_	_
drug	O	O	O	O	O	_	_	_	_
concern	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
for	O	O	O	O	O	_	_	_	_
17	O	O	O	O	O	_	_	_	_
years	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
stockholders	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
the	O	O	O	O	O	_	_	_	_
Jackson	O	O	O	O	O	_	_	_	_
corporation	O	O	O	O	O	_	_	_	_
believe	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
the	O	O	O	O	O	_	_	_	_
locab	O	O	O	O	O	_	_	_	_
plant	O	O	O	O	O	_	_	_	_
will	O	O	O	O	O	_	_	_	_
be	O	O	O	O	O	_	_	_	_
successfully	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
promoted	O	O	O	O	O	_	_	_	_
under	O	O	O	O	O	_	_	_	_
his	O	O	O	O	O	_	_	_	_
direction	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	NoSpaceAfter
—	O	O	O	O	O	_	_	_	NoSpaceAfter
Jack	B-prod	O	B-prod	O	O	_	NIL|Q36683667|Q7413198|Q55665399|Q7762204	NIL|Q36683667|Q7413198|Q55665399|Q7762204	NoSpaceAfter
-	I-prod	O	I-prod	O	O	_	NIL|Q36683667|Q7413198|Q55665399|Q7762204	NIL|Q36683667|Q7413198|Q55665399|Q7762204	EndOfLine|NoSpaceAfter
son	I-prod	O	I-prod	O	O	_	_	_	_
Sun	I-prod	O	I-prod	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
NOTICE	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
By	O	O	O	O	O	_	_	_	_
virtue	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
bil	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
sale	O	O	O	O	O	_	_	_	_
issued	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
by	O	O	O	O	O	_	_	_	_
Tom	B-pers	O	B-pers	O	O	_	NIL|Q5121577|Q65077878|Q30692704|Q5127180	NIL|Q5121577|Q65077878|Q30692704|Q5127180	_
Scarlett	I-pers	O	I-pers	O	O	_	NIL|Q5121577|Q65077878|Q30692704|Q5127180	NIL|Q5121577|Q65077878|Q30692704|Q5127180	NoSpaceAfter
,	I-pers	O	I-pers	O	O	_	NIL|Q5121577|Q65077878|Q30692704|Q5127180	NIL|Q5121577|Q65077878|Q30692704|Q5127180	_
Circuit	I-pers	O	I-pers	O	O	_	NIL|Q5121577|Q65077878|Q30692704|Q5127180	NIL|Q5121577|Q65077878|Q30692704|Q5127180	_
Court	I-pers	O	I-pers	O	O	_	NIL|Q5121577|Q65077878|Q30692704|Q5127180	NIL|Q5121577|Q65077878|Q30692704|Q5127180	_
Clerk	I-pers	O	I-pers	O	O	_	NIL|Q5121577|Q65077878|Q30692704|Q5127180	NIL|Q5121577|Q65077878|Q30692704|Q5127180	EndOfLine|NoSpaceAfter
for	I-pers	O	I-pers	O	O	_	NIL|Q5121577|Q65077878|Q30692704|Q5127180	NIL|Q5121577|Q65077878|Q30692704|Q5127180	_
Putnam	I-pers	O	I-pers	O	O	_	NIL|Q5121577|Q65077878|Q30692704|Q5127180	NIL|Q5121577|Q65077878|Q30692704|Q5127180	_
County	I-pers	O	I-pers	O	O	_	NIL|Q5121577|Q65077878|Q30692704|Q5127180	NIL|Q5121577|Q65077878|Q30692704|Q5127180	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
.	B-loc	O	B-loc	O	O	_	Q238293|NIL|Q19924643|Q1233431|Q49453596	Q238293|NIL|Q19924643|Q1233431|Q49453596	NoSpaceAfter
ennessee	I-loc	O	I-loc	O	O	_	Q238293|NIL|Q19924643|Q1233431|Q49453596	Q238293|NIL|Q19924643|Q1233431|Q49453596	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
dated	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
on	O	O	O	O	O	_	_	_	_
the	B-time	O	B-time	O	O	_	NIL|Q13065740|Q69263117|Q69263120|Q69263122	NIL|Q13065740|Q69263117|Q69263120|Q69263122	_
6tU	I-time	O	I-time	O	O	_	NIL|Q13065740|Q69263117|Q69263120|Q69263122	NIL|Q13065740|Q69263117|Q69263120|Q69263122	NoSpaceAfter
.	I-time	O	I-time	O	O	_	NIL|Q13065740|Q69263117|Q69263120|Q69263122	NIL|Q13065740|Q69263117|Q69263120|Q69263122	_
day	I-time	O	I-time	O	O	_	NIL|Q13065740|Q69263117|Q69263120|Q69263122	NIL|Q13065740|Q69263117|Q69263120|Q69263122	_
of	I-time	O	I-time	O	O	_	NIL|Q13065740|Q69263117|Q69263120|Q69263122	NIL|Q13065740|Q69263117|Q69263120|Q69263122	_
January	I-time	O	I-time	O	O	_	NIL|Q13065740|Q69263117|Q69263120|Q69263122	NIL|Q13065740|Q69263117|Q69263120|Q69263122	NoSpaceAfter
,	I-time	O	I-time	O	O	_	NIL|Q13065740|Q69263117|Q69263120|Q69263122	NIL|Q13065740|Q69263117|Q69263120|Q69263122	_
1920	I-time	O	I-time	O	O	_	NIL|Q13065740|Q69263117|Q69263120|Q69263122	NIL|Q13065740|Q69263117|Q69263120|Q69263122	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
I	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
will	O	O	O	O	O	_	_	_	_
expore	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
sale	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
tne	O	O	O	O	O	_	_	_	_
highest	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
bidder	O	O	O	O	O	_	_	_	_
for	O	O	O	O	O	_	_	_	_
cash	O	O	O	O	O	_	_	_	_
on	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
31st	B-time	O	B-time	O	O	_	NIL|Q13065740|Q69263123|Q85770820|Q69263122	NIL|Q13065740|Q69263123|Q85770820|Q69263122	_
day	I-time	O	I-time	O	O	_	NIL|Q13065740|Q69263123|Q85770820|Q69263122	NIL|Q13065740|Q69263123|Q85770820|Q69263122	_
of	I-time	O	I-time	O	O	_	NIL|Q13065740|Q69263123|Q85770820|Q69263122	NIL|Q13065740|Q69263123|Q85770820|Q69263122	EndOfLine|NoSpaceAfter
January	I-time	O	I-time	O	O	_	NIL|Q13065740|Q69263123|Q85770820|Q69263122	NIL|Q13065740|Q69263123|Q85770820|Q69263122	NoSpaceAfter
,	I-time	O	I-time	O	O	_	NIL|Q13065740|Q69263123|Q85770820|Q69263122	NIL|Q13065740|Q69263123|Q85770820|Q69263122	_
1920	I-time	O	I-time	O	O	_	NIL|Q13065740|Q69263123|Q85770820|Q69263122	NIL|Q13065740|Q69263123|Q85770820|Q69263122	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
at	O	O	O	O	O	_	_	_	_
1	O	O	O	O	O	_	_	_	NoSpaceAfter
:	O	O	O	O	O	_	_	_	NoSpaceAfter
0	O	O	O	O	O	_	_	_	NoSpaceAfter
;	O	O	O	O	O	_	_	_	_
o	O	O	O	O	O	_	_	_	NoSpaceAfter
’	O	O	O	O	O	_	_	_	NoSpaceAfter
clock	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
P	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
M	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
at	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
Courthouse	O	O	O	O	O	_	_	_	_
door	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
Town	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
of	O	O	O	O	O	_	_	_	_
Cookeville	B-loc	O	B-loc	O	O	_	Q2456192|Q1028465|Q47016224|Q5167213|Q5167215	Q2456192|Q1028465|Q47016224|Q5167213|Q5167215	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
following	O	O	O	O	O	_	_	_	_
property	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
to	O	O	O	O	O	_	_	_	NoSpaceAfter
-	O	O	O	O	O	_	_	_	NoSpaceAfter
wit	O	O	O	O	O	_	_	_	NoSpaceAfter
:	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
A	O	O	O	O	O	_	_	_	_
house	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
lot	O	O	O	O	O	_	_	_	_
located	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
19th	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
Civil	O	O	O	O	O	_	_	_	_
District	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
Putnam	B-loc	O	B-loc	O	O	_	Q495045|Q115266|Q498341|Q278589|Q494579	Q495045|Q115266|Q498341|Q278589|Q494579	_
County	I-loc	O	I-loc	O	O	_	Q495045|Q115266|Q498341|Q278589|Q494579	Q495045|Q115266|Q498341|Q278589|Q494579	NoSpaceAfter
,	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
Tennessee	B-loc	O	B-loc	O	O	_	Q2302102|Q49453596|Q7700008|Q1509|Q17059473	Q2302102|Q49453596|Q7700008|Q1509|Q17059473	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
containing	O	O	O	O	O	_	_	_	_
one	O	O	O	O	O	_	_	_	_
acre	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
more	O	O	O	O	O	_	_	_	_
or	O	O	O	O	O	_	_	_	_
less	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
bounded	O	O	O	O	O	_	_	_	_
on	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
east	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
by	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
lands	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
J	B-pers	O	B-pers	O	O	_	Q75989345|Q22108395|NIL|Q26713809|Q47511182	Q75989345|Q22108395|NIL|Q26713809|Q47511182	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	Q75989345|Q22108395|NIL|Q26713809|Q47511182	Q75989345|Q22108395|NIL|Q26713809|Q47511182	_
R	I-pers	O	I-pers	O	O	_	Q75989345|Q22108395|NIL|Q26713809|Q47511182	Q75989345|Q22108395|NIL|Q26713809|Q47511182	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	Q75989345|Q22108395|NIL|Q26713809|Q47511182	Q75989345|Q22108395|NIL|Q26713809|Q47511182	_
Watson	I-pers	O	I-pers	O	O	_	Q75989345|Q22108395|NIL|Q26713809|Q47511182	Q75989345|Q22108395|NIL|Q26713809|Q47511182	NoSpaceAfter
;	O	O	O	O	O	_	_	_	_
on	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
north	O	O	O	O	O	_	_	_	_
by	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
T	B-org	O	B-org	O	O	_	NIL|Q26713233|Q12725646|Q11240364|Q21191269	NIL|Q26713233|Q12725646|Q11240364|Q21191269	NoSpaceAfter
.	I-org	O	I-org	O	O	_	NIL|Q26713233|Q12725646|Q11240364|Q21191269	NIL|Q26713233|Q12725646|Q11240364|Q21191269	_
C	I-org	O	I-org	O	O	_	NIL|Q26713233|Q12725646|Q11240364|Q21191269	NIL|Q26713233|Q12725646|Q11240364|Q21191269	NoSpaceAfter
.	I-org	O	I-org	O	O	_	NIL|Q26713233|Q12725646|Q11240364|Q21191269	NIL|Q26713233|Q12725646|Q11240364|Q21191269	_
R	I-org	O	I-org	O	O	_	NIL|Q26713233|Q12725646|Q11240364|Q21191269	NIL|Q26713233|Q12725646|Q11240364|Q21191269	NoSpaceAfter
.	I-org	O	I-org	O	O	_	NIL|Q26713233|Q12725646|Q11240364|Q21191269	NIL|Q26713233|Q12725646|Q11240364|Q21191269	_
K	I-org	O	I-org	O	O	_	NIL|Q26713233|Q12725646|Q11240364|Q21191269	NIL|Q26713233|Q12725646|Q11240364|Q21191269	NoSpaceAfter
.	I-org	O	I-org	O	O	_	NIL|Q26713233|Q12725646|Q11240364|Q21191269	NIL|Q26713233|Q12725646|Q11240364|Q21191269	_
Co	I-org	O	I-org	O	O	_	NIL|Q26713233|Q12725646|Q11240364|Q21191269	NIL|Q26713233|Q12725646|Q11240364|Q21191269	NoSpaceAfter
.	O	O	O	O	O	_	_	_	NoSpaceAfter
;	O	O	O	O	O	_	_	_	_
on	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
west	O	O	O	O	O	_	_	_	_
by	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
lands	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
Phy	B-pers	O	B-pers	O	O	_	Q923055|Q36925984|Q19927694|Q3359697|NIL	Q923055|Q36925984|Q19927694|Q3359697|NIL	NoSpaceAfter
;	O	O	O	O	O	_	_	_	_
on	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
south	O	O	O	O	O	_	_	_	_
by	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
lands	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
J	B-pers	O	B-pers	O	O	_	NIL|Q22108395|Q75989345|Q26713809|Q47511182	NIL|Q22108395|Q75989345|Q26713809|Q47511182	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	NIL|Q22108395|Q75989345|Q26713809|Q47511182	NIL|Q22108395|Q75989345|Q26713809|Q47511182	_
R	I-pers	O	I-pers	O	O	_	NIL|Q22108395|Q75989345|Q26713809|Q47511182	NIL|Q22108395|Q75989345|Q26713809|Q47511182	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	NIL|Q22108395|Q75989345|Q26713809|Q47511182	NIL|Q22108395|Q75989345|Q26713809|Q47511182	_
Watson	I-pers	O	I-pers	O	O	_	NIL|Q22108395|Q75989345|Q26713809|Q47511182	NIL|Q22108395|Q75989345|Q26713809|Q47511182	NoSpaceAfter
;	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
levied	O	O	O	O	O	_	_	_	_
on	O	O	O	O	O	_	_	_	_
as	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
lands	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
D	B-pers	O	B-pers	O	O	_	Q36981988|NIL|Q37097404|Q37066776|Q15427008	Q36981988|NIL|Q37097404|Q37066776|Q15427008	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	Q36981988|NIL|Q37097404|Q37066776|Q15427008	Q36981988|NIL|Q37097404|Q37066776|Q15427008	_
Ritten	I-pers	O	I-pers	O	O	_	Q36981988|NIL|Q37097404|Q37066776|Q15427008	Q36981988|NIL|Q37097404|Q37066776|Q15427008	NoSpaceAfter
¬	I-pers	O	I-pers	O	O	_	Q36981988|NIL|Q37097404|Q37066776|Q15427008	Q36981988|NIL|Q37097404|Q37066776|Q15427008	EndOfLine|NoSpaceAfter
berry	I-pers	O	I-pers	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
satisfy	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
Judgment	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	Q36981988|NIL|Q37097404|Q37066776|Q15427008	Q36981988|NIL|Q37097404|Q37066776|Q15427008	_
favor	O	O	O	O	O	_	Q36981988|NIL|Q37097404|Q37066776|Q15427008	Q36981988|NIL|Q37097404|Q37066776|Q15427008	EndOfLine|NoSpaceAfter
of	O	O	O	O	O	_	Q36981988|NIL|Q37097404|Q37066776|Q15427008	Q36981988|NIL|Q37097404|Q37066776|Q15427008	_
P	B-pers	O	B-pers	O	O	_	Q36981988|NIL|Q37097404|Q37066776|Q15427008	Q36981988|NIL|Q37097404|Q37066776|Q15427008	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	Q36981988|NIL|Q37097404|Q37066776|Q15427008	Q36981988|NIL|Q37097404|Q37066776|Q15427008	_
L	I-pers	O	I-pers	O	O	_	_	_	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	_	_	_
Ramsey	I-pers	O	I-pers	O	O	_	_	_	_
ag	O	O	O	O	O	_	_	_	NoSpaceAfter
-	O	O	O	O	O	_	_	_	NoSpaceAfter
ih	O	O	O	O	O	_	_	_	_
st	O	O	O	O	O	_	_	_	_
him	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	NIL|Q59846494|Q5125245|Q60110808|Q315387	NIL|Q59846494|Q5125245|Q60110808|Q315387	_
with	O	O	O	O	O	_	NIL|Q59846494|Q5125245|Q60110808|Q315387	NIL|Q59846494|Q5125245|Q60110808|Q315387	EndOfLine|NoSpaceAfter
#
interest	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
all	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
cost.i	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
case	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
This	O	O	O	O	O	_	_	_	_
Jan	B-time	O	B-time	O	O	_	NIL|Q75024677|Q75341227|Q41297848|Q52379452	NIL|Q75024677|Q75341227|Q41297848|Q52379452	NoSpaceAfter
.	I-time	O	I-time	O	O	_	NIL|Q75024677|Q75341227|Q41297848|Q52379452	NIL|Q75024677|Q75341227|Q41297848|Q52379452	_
6th	I-time	O	I-time	O	O	_	NIL|Q75024677|Q75341227|Q41297848|Q52379452	NIL|Q75024677|Q75341227|Q41297848|Q52379452	NoSpaceAfter
,	I-time	O	I-time	O	O	_	NIL|Q75024677|Q75341227|Q41297848|Q52379452	NIL|Q75024677|Q75341227|Q41297848|Q52379452	_
1920	I-time	O	I-time	O	O	_	NIL|Q75024677|Q75341227|Q41297848|Q52379452	NIL|Q75024677|Q75341227|Q41297848|Q52379452	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
L	B-pers	O	B-pers	O	O	_	NIL|Q85486271|Q6407470|Q59544974|Q1700117	NIL|Q85486271|Q6407470|Q59544974|Q1700117	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	NIL|Q85486271|Q6407470|Q59544974|Q1700117	NIL|Q85486271|Q6407470|Q59544974|Q1700117	_
F	I-pers	O	I-pers	O	O	_	NIL|Q85486271|Q6407470|Q59544974|Q1700117	NIL|Q85486271|Q6407470|Q59544974|Q1700117	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	NIL|Q85486271|Q6407470|Q59544974|Q1700117	NIL|Q85486271|Q6407470|Q59544974|Q1700117	_
MILLER	I-pers	O	I-pers	O	O	_	NIL|Q85486271|Q6407470|Q59544974|Q1700117	NIL|Q85486271|Q6407470|Q59544974|Q1700117	NoSpaceAfter
,	I-pers	O	I-pers	O	O	_	NIL|Q85486271|Q6407470|Q59544974|Q1700117	NIL|Q85486271|Q6407470|Q59544974|Q1700117	_
Sheriff	I-pers	O	I-pers	O	O	_	NIL|Q85486271|Q6407470|Q59544974|Q1700117	NIL|Q85486271|Q6407470|Q59544974|Q1700117	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
GAINESBORO	B-loc	O	B-loc	O	O	_	Q2057053|Q3757283|Q9265284|Q5517236|Q5517287	Q2057053|Q3757283|Q9265284|Q5517236|Q5517287	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
ROUTE	O	O	O	O	O	_	_	_	_
3	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
Reckon	O	O	O	O	O	_	_	_	_
Tiui	B-pers	O	B-pers	O	O	_	NIL|Q35373091|Q29082884|Q52490697|Q60676508	NIL|Q35373091|Q29082884|Q52490697|Q60676508	_
Apple	I-pers	O	I-pers	O	O	_	NIL|Q35373091|Q29082884|Q52490697|Q60676508	NIL|Q35373091|Q29082884|Q52490697|Q60676508	_
Is	O	O	O	O	O	_	_	_	_
still	O	O	O	O	O	_	_	_	_
living	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
as	O	O	O	O	O	_	_	_	_
I	O	O	O	O	O	_	_	_	_
beard	O	O	O	O	O	_	_	_	_
him	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
other	O	O	O	O	O	_	_	_	_
night	O	O	O	O	O	_	_	_	_
talk	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
ing	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
some	O	O	O	O	O	_	_	_	_
one	O	O	O	O	O	_	_	_	_
about	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
law	O	O	O	O	O	_	_	_	_
suit	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
Old	B-pers	O	B-pers	O	O	_	NIL|Q7085218|Q7803661|Q7804372|Q42720530	NIL|Q7085218|Q7803661|Q7804372|Q42720530	EndOfLine|NoSpaceAfter
Tim	I-pers	O	I-pers	O	O	_	Q2057053|Q3757283|Q9265284|Q5517236|Q5517287	Q2057053|Q3757283|Q9265284|Q5517236|Q5517287	_
is	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
good	O	O	O	O	O	_	_	_	_
lawyer	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	NIL|Q35373091|Q29082884|Q52490697|Q60676508	NIL|Q35373091|Q29082884|Q52490697|Q60676508	_
a	O	O	O	O	O	_	NIL|Q35373091|Q29082884|Q52490697|Q60676508	NIL|Q35373091|Q29082884|Q52490697|Q60676508	_
hustler	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
in	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
courts	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
Cookeville	B-loc	O	B-loc	O	O	_	_	_	_
has	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
best	O	O	O	O	O	_	_	_	_
lawyers	O	O	O	O	O	_	_	_	_
at	O	O	O	O	O	_	_	_	_
all	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
Everything	O	O	O	O	O	_	_	_	_
else	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
is	O	O	O	O	O	_	_	_	_
up	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
date	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
Any	O	O	O	O	O	_	_	_	_
kind	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
machin	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
ery	O	O	O	O	O	_	_	_	_
you	O	O	O	O	O	_	_	_	_
want	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
lumber	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
brick	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
ce	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
ment	O	O	O	O	O	_	_	_	_
or	O	O	O	O	O	_	_	_	_
lime	O	O	O	O	O	_	_	_	NoSpaceAfter
