TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Nur	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Finanzminister	O	O	O	O	O	O	-	-	-
Havenga	B-pers	B-pers	O	O	O	O	-	-	-
# segment_iiif_link = _
ist	O	O	O	O	O	O	-	-	-
Mitglied	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Afrikaner	B-org	B-org	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
Partei	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Das	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Auèenministerrium	O	O	O	O	O	O	-	-	-
hat	O	O	O	O	O	O	-	-	-
Dr	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Malan	O	O	O	O	O	O	-	-	-
selber	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
übernommen	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Zum	O	O	O	O	O	O	-	-	-
Finanzminister	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
bestellte	O	O	O	O	O	O	-	-	-
er	O	O	O	O	O	O	-	-	-
N	B-pers	B-pers	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
C	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Havenga	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
denselben	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Posten	O	O	O	O	O	O	-	-	-
von	O	O	O	O	O	O	-	-	-
1924	O	O	O	O	O	O	-	-	-
bis	O	O	O	O	O	O	-	-	-
1939	O	O	O	O	O	O	-	-	-
unter	O	O	O	O	O	O	-	-	-
General	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Hertzog	B-pers	B-pers	O	O	O	O	Q356395	-	-
bekleidet	O	O	O	O	O	O	-	-	-
hatte	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Mit	O	O	O	O	O	O	-	-	-
den	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Angelegenheiten	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Eingeborenen	O	O	O	O	O	O	-	-	-
betraute	O	O	O	O	O	O	-	-	-
er	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Dr	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
E	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
G	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Jansen	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
dieses	O	O	O	O	O	O	-	-	-
Amt	O	O	O	O	O	O	-	-	-
bereits	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
vnn	O	O	O	O	O	O	-	-	-
1929	O	O	O	O	O	O	-	-	-
bis	O	O	O	O	O	O	-	-	-
1933	O	O	O	O	O	O	-	-	-
innehatte	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Jansen	O	O	O	O	O	O	-	-	-
wird	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
voraussichtlich	O	O	O	O	O	O	-	-	-
auch	O	O	O	O	O	O	-	-	-
zum	O	O	O	O	O	O	-	-	-
Sprecher	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Regierung	O	O	O	O	O	O	-	-	-
ernannt	O	O	O	O	O	O	-	-	-
werden	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Der	O	O	O	O	O	O	-	-	-
Posten	O	O	O	O	O	O	-	-	-
eines	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
stellvertretenden	O	O	O	O	O	O	-	-	-
Ministerpräsidenten	O	O	O	O	O	O	-	-	-
ist	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
auf	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Eiste	O	O	O	O	O	O	-	-	-
nicht	O	O	O	O	O	O	-	-	-
enthalten	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Wie	O	O	O	O	O	O	-	-	-
Reuter	B-org	B-org	O	O	O	O	Q2146653	-	-
meldet	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
stellt	O	O	O	O	O	O	-	-	-
sich	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
definitive	O	O	O	O	O	O	-	-	-
Zusammensetzung	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
Parlamentes	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
nunmehr	O	O	O	O	O	O	-	-	-
wie	O	O	O	O	O	O	-	-	-
folgt	O	O	O	O	O	O	-	-	-
:	O	O	O	O	O	O	-	-	-
Nationalisten	B-org	B-org	O	O	O	O	Q1968382	-	-
70	O	O	O	O	O	O	-	-	-
Sitze	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Einheitspartei	O	O	O	O	O	O	-	-	-
65	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
Afrikaner	B-org	B-org	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
Partei	O	O	O	O	O	O	-	-	-
9	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Labour	B-org	B-org	O	O	O	O	Q9630	-	-
-	O	O	O	O	O	O	-	-	-
Partei	O	O	O	O	O	O	-	-	-
6	O	O	O	O	O	O	-	-	-
Sitze	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Feldmarschall	O	O	O	O	O	O	-	-	-
Smuts	B-pers	B-pers	O	O	O	O	Q214321	-	-
in	O	O	O	O	O	O	-	-	-
Athen	B-loc	B-loc	O	O	O	O	Q1524	-	-
# segment_iiif_link = _
Athen	B-loc	B-loc	O	O	O	O	Q1524	-	-
,	O	O	O	O	O	O	-	-	-
4	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Juni	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Feldmarschall	O	O	O	O	O	O	-	-	-
Jan	B-pers	B-pers	O	O	O	O	Q214321|Q4859312	-	-
# segment_iiif_link = _
Christian	I-pers	I-pers	O	O	O	O	Q214321|Q4859312	-	-
Smuts	I-pers	I-pers	O	O	O	O	Q214321|Q4859312	-	-
traf	O	O	O	O	O	O	-	-	-
gestern	O	O	O	O	O	O	-	-	-
auf	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Durchreise	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
in	O	O	O	O	O	O	-	-	-
Athen	B-loc	B-loc	O	O	O	O	Q1524	-	-
ein	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
von	O	O	O	O	O	O	-	-	-
wo	O	O	O	O	O	O	-	-	-
er	O	O	O	O	O	O	-	-	-
sich	O	O	O	O	O	O	-	-	-
heute	O	O	O	O	O	O	-	-	-
nach	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
dem	O	O	O	O	O	O	-	-	-
Haag	B-loc	B-loc	O	O	O	O	Q1012144|Q519928	-	-
begeben	O	O	O	O	O	O	-	-	-
wird	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Er	O	O	O	O	O	O	-	-	-
wurde	O	O	O	O	O	O	-	-	-
von	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Königin	O	O	O	O	O	O	-	-	-
Frederika	B-pers	B-pers	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
dem	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
stellvertretenden	O	O	O	O	O	O	-	-	-
Ministerpräsidenten	O	O	O	O	O	O	-	-	-
Tsaldaris	B-pers	B-pers	O	O	O	O	Q728875	-	-
begrüßt	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# document_id = luxwort-1948-07-09-a-i0038
# segment_iiif_link = _
Der	O	O	O	O	O	O	-	-	-
Streik	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Finanzbeamten	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Paris	B-loc	B-loc	O	O	O	O	Q90|Q538772|Q751376	-	-
,	O	O	O	O	O	O	-	-	-
9	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Juli	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Die	O	O	O	O	O	O	-	-	-
Mehrzahl	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Finanzbeamten	O	O	O	O	O	O	-	-	-
leistete	O	O	O	O	O	O	-	-	-
gestern	O	O	O	O	O	O	-	-	-
dem	O	O	O	O	O	O	-	-	-
von	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
der	O	O	O	O	O	O	-	-	-
Gewerkschaft	O	O	O	O	O	O	-	-	-
„	O	O	O	O	O	O	-	-	-
Force	B-org	B-org	O	O	O	O	Q1125623|Q741952|Q5467466|Q1002820	-	-
ouvrière	I-org	I-org	O	O	O	O	Q1125623|Q741952|Q5467466|Q1002820	-	-
""""	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
proklamierten	O	O	O	O	O	O	-	-	-
Streik	O	O	O	O	O	O	-	-	-
Folge	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Die	O	O	O	O	O	O	-	-	-
Bewegung	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
erstreckt	O	O	O	O	O	O	-	-	-
sich	O	O	O	O	O	O	-	-	-
auf	O	O	O	O	O	O	-	-	-
das	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Finanzministerium	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
Steuererhebungsbüros	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
den	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Zentraldienst	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Währungskontrolle	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
sowie	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Zollverwaltung	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Infolgedessen	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
'	O	O	O	O	O	O	-	-	-
vurden	O	O	O	O	O	O	-	-	-
gestern	O	O	O	O	O	O	-	-	-
an	O	O	O	O	O	O	-	-	-
vielen	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Grenzübergängen	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
u	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
auch	O	O	O	O	O	O	-	-	-
auf	O	O	O	O	O	O	-	-	-
dem	O	O	O	O	O	O	-	-	-
Flughafen	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
von	O	O	O	O	O	O	-	-	-
Le	B-loc	B-loc	O	O	O	O	Q817681|Q272906	-	-
Bourget	I-loc	I-loc	O	O	O	O	Q817681|Q272906	-	-
,	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Gepäcke	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Reisenden	O	O	O	O	O	O	-	-	-
nicht	O	O	O	O	O	O	-	-	-
kontrolliert	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Die	O	O	O	O	O	O	-	-	-
kommunistische	O	O	O	O	O	O	-	-	-
C	I-org	I-org	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
G	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
T	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
unterstützt	O	O	O	O	O	O	-	-	-
den	O	O	O	O	O	O	-	-	-
Srteik	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
während	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
wie	O	O	O	O	O	O	-	-	-
gestern	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
bereits	O	O	O	O	O	O	-	-	-
gemeldet	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Confédération	B-org	B-org	O	O	O	O	-	-	-
# segment_iiif_link = _
Française	I-org	I-org	O	O	O	O	-	-	-
des	I-org	I-org	O	O	O	O	-	-	-
Travailleurs	I-org	I-org	O	O	O	O	-	-	-
Chrétiens	I-org	I-org	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
«	O	O	O	O	O	O	-	-	-
ich	O	O	O	O	O	O	-	-	-
ihren	O	O	O	O	O	O	-	-	-
definitiven	O	O	O	O	O	O	-	-	-
Entscheid	O	O	O	O	O	O	-	-	-
noch	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
vorbehalten	O	O	O	O	O	O	-	-	-
hat	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
In	O	O	O	O	O	O	-	-	-
den	O	O	O	O	O	O	-	-	-
gestrigen	O	O	O	O	O	O	-	-	-
späten	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Abendstunden	O	O	O	O	O	O	-	-	-
fand	O	O	O	O	O	O	-	-	-
ein	O	O	O	O	O	O	-	-	-
Ministerrat	O	O	O	O	O	O	-	-	-
über	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Forderungen	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Finanzangestellten	O	O	O	O	O	O	-	-	-
statt	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Es	O	O	O	O	O	O	-	-	-
verlautet	O	O	O	O	O	O	-	-	-
jedoch	O	O	O	O	O	O	-	-	-
bis	O	O	O	O	O	O	-	-	-
jetzt	O	O	O	O	O	O	-	-	-
nichts	O	O	O	O	O	O	-	-	-
über	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
die	O	O	O	O	O	O	-	-	-
gefaßten	O	O	O	O	O	O	-	-	-
Beschlüsse	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Die	O	O	O	O	O	O	-	-	-
C	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
G	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
T	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
proklamierte	O	O	O	O	O	O	-	-	-
heute	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
morgen	O	O	O	O	O	O	-	-	-
den	O	O	O	O	O	O	-	-	-
Streik	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
den	O	O	O	O	O	O	-	-	-
elsässischen	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Kaligruben	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
„	O	O	O	O	O	O	-	-	-
Force	B-org	B-org	O	O	O	O	Q1125623|Q741952|Q5467466|Q1002820	-	-
ouvrière	I-org	I-org	O	O	O	O	Q1125623|Q741952|Q5467466|Q1002820	-	-
""""	O	O	O	O	O	O	-	-	-
schloß	O	O	O	O	O	O	-	-	-
sich	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Streikparole	O	O	O	O	O	O	-	-	-
an	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# document_id = luxwort-1948-11-11-a-i0044
# segment_iiif_link = _
URLAUB	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
für	O	O	O	O	O	O	-	-	-
ehemalige	O	O	O	O	O	O	-	-	-
Kriegsgefangene	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Landwirtschaft	O	O	O	O	O	O	-	-	-
genehmigt	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Der	O	O	O	O	O	O	-	-	-
Heimurlaub	O	O	O	O	O	O	-	-	-
für	O	O	O	O	O	O	-	-	-
ehemalige	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Kriegsgefangene	O	O	O	O	O	O	-	-	-
ist	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
auch	O	O	O	O	O	O	-	-	-
diesjährig	O	O	O	O	O	O	-	-	-
wieder	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
genehmigt	O	O	O	O	O	O	-	-	-
worden	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
zwar	O	O	O	O	O	O	-	-	-
ab	O	O	O	O	O	O	-	-	-
10	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
November	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
für.die	O	O	O	O	O	O	-	-	-
3	O	O	O	O	O	O	-	-	-
westlichen	O	O	O	O	O	O	-	-	-
Zonen	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
mit	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Ausnahme	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Stadt	O	O	O	O	O	O	-	-	-
Berlin	B-loc	B-loc	O	O	O	O	Q64|Q9300|Q183149	-	-
.	O	O	O	O	O	O	-	-	-
Für	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
amerikanische	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
englische	O	O	O	O	O	O	-	-	-
Zone	O	O	O	O	O	O	-	-	-
sind	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
14	O	O	O	O	O	O	-	-	-
Tage	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
während	O	O	O	O	O	O	-	-	-
für	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
französische	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Zone	O	O	O	O	O	O	-	-	-
10	O	O	O	O	O	O	-	-	-
Tage	O	O	O	O	O	O	-	-	-
gestattet	O	O	O	O	O	O	-	-	-
sind	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Für	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Formalitäten	O	O	O	O	O	O	-	-	-
wende	O	O	O	O	O	O	-	-	-
man	O	O	O	O	O	O	-	-	-
sich	O	O	O	O	O	O	-	-	-
an	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Gemeindeverwaltungen	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
gemäß	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Rundschreiben	O	O	O	O	O	O	-	-	-
Nr	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
14	O	O	O	O	O	O	-	-	-
vom	O	O	O	O	O	O	-	-	-
16	O	O	O	O	O	O	-	-	-
Januar	O	O	O	O	O	O	-	-	-
1948	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
verfahren	O	O	O	O	O	O	-	-	-
werden	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Für	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
französische	B-loc	B-loc	O	O	O	O	Q55309	-	-
besetzte	O	O	O	O	O	O	-	-	-
Zone	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
kann	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Urlaub	O	O	O	O	O	O	-	-	-
nur	O	O	O	O	O	O	-	-	-
erteilt	O	O	O	O	O	O	-	-	-
werden	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
wenn	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Urlauber	O	O	O	O	O	O	-	-	-
im	O	O	O	O	O	O	-	-	-
Besitze	O	O	O	O	O	O	-	-	-
einer	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Bescheinigung	O	O	O	O	O	O	-	-	-
ist	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
aus	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
hervorgeht	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
er	O	O	O	O	O	O	-	-	-
im	O	O	O	O	O	O	-	-	-
Urlaubsort	O	O	O	O	O	O	-	-	-
Unterkunft	O	O	O	O	O	O	-	-	-
findet	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Die	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Unterkunft	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
Bescheinigungen	O	O	O	O	O	O	-	-	-
müsesn	O	O	O	O	O	O	-	-	-
vom	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
zuständigen	O	O	O	O	O	O	-	-	-
Kreisdelegierten	O	O	O	O	O	O	-	-	-
ausgestellt	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
sein	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Jeder	O	O	O	O	O	O	-	-	-
Urlauber	O	O	O	O	O	O	-	-	-
erhält	O	O	O	O	O	O	-	-	-
eine	O	O	O	O	O	O	-	-	-
Lizenz	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
über	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
übliche	O	O	O	O	O	O	-	-	-
5	O	O	O	O	O	O	-	-	-
kg	O	O	O	O	O	O	-	-	-
Lebensmittel	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Raucherwaren	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
(	O	O	O	O	O	O	-	-	-
Mitget	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
vom	O	O	O	O	O	O	-	-	-
Ackerbauministerium	O	O	O	O	O	O	-	-	-
)	O	O	O	O	O	O	-	-	-
i	O	O	O	O	O	O	-	-	-
# document_id = tageblatt-1918-04-23-a-i0010
# segment_iiif_link = _
Vom	O	O	O	O	O	O	-	-	-
westlichen	O	O	O	O	O	O	-	-	-
Kriegsschauplatz	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Bon	O	O	O	O	O	O	-	-	-
de	I-pers	I-pers	O	O	O	O	Q22513	-	-
?	O	O	O	O	O	O	-	-	-
Westfront	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
>	O	O	O	O	O	O	-	-	-
»	O	O	O	O	O	O	-	-	-
«	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Der	O	O	O	O	O	O	-	-	-
Pariser	O	O	O	O	O	O	-	-	-
Berichterstatter	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Züricher	B-org	B-org	O	O	O	O	Q614803|Q2373302	-	-
Post	I-org	I-org	O	O	O	O	Q614803|Q2373302	-	-
# segment_iiif_link = _
schreibt	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
da	O	O	O	O	O	O	-	-	-
nun	O	O	O	O	O	O	-	-	-
ein	O	O	O	O	O	O	-	-	-
zw	O	O	O	O	O	O	-	-	-
«	O	O	O	O	O	O	-	-	-
itcr	O	O	O	O	O	O	-	-	-
Abschnitt	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Kaiserschlacht	O	O	O	O	O	O	-	-	-
abgeschlossen	O	O	O	O	O	O	-	-	-
fei	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
werde	O	O	O	O	O	O	-	-	-
nun	O	O	O	O	O	O	-	-	-
auch	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
weitein	O	O	O	O	O	O	-	-	-
Kreisen	O	O	O	O	O	O	-	-	-
bekannt	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
was	O	O	O	O	O	O	-	-	-
eingeweihte	O	O	O	O	O	O	-	-	-
Kreise	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
schon	O	O	O	O	O	O	-	-	-
lange	O	O	O	O	O	O	-	-	-
gewußt	O	O	O	O	O	O	-	-	-
hätten	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
rasche	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Rückzug	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Fünften	O	O	O	O	O	O	-	-	-
englischen	O	O	O	O	O	O	-	-	-
Armee	O	O	O	O	O	O	-	-	-
ein	O	O	O	O	O	O	-	-	-
Loch	O	O	O	O	O	O	-	-	-
von	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
fast	O	O	O	O	O	O	-	-	-
2l	O	O	O	O	O	O	-	-	-
)	O	O	O	O	O	O	-	-	-
Kilometer	O	O	O	O	O	O	-	-	-
Breite	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
englifch	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
französische	O	O	O	O	O	O	-	-	-
Front	O	O	O	O	O	O	-	-	-
gerissen	O	O	O	O	O	O	-	-	-
habe	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
wodurch	O	O	O	O	O	O	-	-	-
Paris	B-loc	B-loc	O	O	O	O	Q90|Q538772|Q751376	-	-
# segment_iiif_link = _
entblößt	O	O	O	O	O	O	-	-	-
worden	O	O	O	O	O	O	-	-	-
sei	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
So	O	O	O	O	O	O	-	-	-
hätten	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Dinge	O	O	O	O	O	O	-	-	-
am	O	O	O	O	O	O	-	-	-
26	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
März	O	O	O	O	O	O	-	-	-
gestanden	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
