TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
was	O	O	_	_	_	_	_	_	_
ich	O	O	_	_	_	_	_	_	_
von	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
unserm	O	O	_	_	_	_	_	_	_
Angriff	O	O	_	_	_	_	_	_	_
auf	O	O	_	_	_	_	_	_	_
Kopenhagen	B-loc	O	_	_	_	_	_	_	_
denke	O	O	_	_	_	_	_	_	NoSpaceAfter
?	O	O	_	_	_	_	_	_	_
Ich	O	O	_	_	_	_	_	_	_
erwiederte	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
daß	O	O	_	_	_	_	_	_	_
mir	O	O	_	_	_	_	_	_	_
die	O	O	_	_	_	_	_	_	_
Umstände	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
welche	O	O	_	_	_	_	_	_	_
solchen	O	O	_	_	_	_	_	_	_
veranlaßt	O	O	_	_	_	_	_	_	_
hätten	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
zwar	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
ganz	O	O	_	_	_	_	_	_	_
unbekannt	O	O	_	_	_	_	_	_	_
wären	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	_
ich	O	O	_	_	_	_	_	_	_
aber	O	O	_	_	_	_	_	_	_
hoffe	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
die	O	O	_	_	_	_	_	_	_
englische	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Administration	O	O	_	_	_	_	_	_	_
werde	O	O	_	_	_	_	_	_	_
sich	O	O	_	_	_	_	_	_	_
rechtfertigen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
und	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
ganzen	O	O	_	_	_	_	_	_	_
Welt	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
beweisen	O	O	_	_	_	_	_	_	_
können	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	_
die	O	O	_	_	_	_	_	_	_
Dänen	O	O	_	_	_	_	_	_	_
im	O	O	_	_	_	_	_	_	_
Begriff	O	O	_	_	_	_	_	_	_
waren	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
ihre	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
ganze	O	O	_	_	_	_	_	_	_
Macht	O	O	_	_	_	_	_	_	_
mit	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
französischen	O	O	_	_	_	_	_	_	_
gegen	O	O	_	_	_	_	_	_	_
England	B-loc	B-org	_	_	_	_	_	_	_
zu	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
vereinigen	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Se	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Kaiserl	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Majestät	O	O	_	_	_	_	_	_	_
bemerkten	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	_
ich	O	O	_	_	_	_	_	_	_
un	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
möglich	_	_	_	_	_	_	_	_	_|Commented
dieser	O	O	_	_	_	_	_	_	_
Meynung	O	O	_	_	_	_	_	_	_
seyn	O	O	_	_	_	_	_	_	_
könne	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
wenn	O	O	_	_	_	_	_	_	_
ich	O	O	_	_	_	_	_	_	_
noch	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
Un	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
terredungen	_	_	_	_	_	_	_	_	_|Commented
gedächte	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
die	O	O	_	_	_	_	_	_	_
wir	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
Bartenstein	B-loc	O	_	_	_	_	_	_	_
gehabt	O	O	_	_	_	_	_	_	_
hät	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
ten	_	_	_	_	_	_	_	_	NoSpaceAfter|Commented
.	O	O	_	_	_	_	_	_	_
In	O	O	_	_	_	_	_	_	_
diesen	O	O	_	_	_	_	_	_	_
sagte	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
Kaiser	O	O	_	_	_	_	_	_	_
mir	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
er	O	O	_	_	_	_	_	_	_
habe	O	O	_	_	_	_	_	_	_
alle	O	O	_	_	_	_	_	_	_
mögliche	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Mühe	O	O	_	_	_	_	_	_	_
angewandt	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
um	O	O	_	_	_	_	_	_	_
den	O	O	_	_	_	_	_	_	_
Kronprinzen	O	O	_	_	_	_	_	_	_
von	O	O	_	_	_	_	_	_	_
Dänemark	B-loc	O	_	_	_	_	_	_	_
zu	O	O	_	_	_	_	_	_	NoSpaceAfter
!	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
vermögen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
Koalition	O	O	_	_	_	_	_	_	_
gegen	O	O	_	_	_	_	_	_	_
Frankreich	B-loc	B-org	_	_	_	_	_	_	_
beyzutreten	O	O	_	_	_	_	_	_	NoSpaceAfter
;	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
daß	O	O	_	_	_	_	_	_	_
aber	O	O	_	_	_	_	_	_	_
die	O	O	_	_	_	_	_	_	_
Antwort	O	O	_	_	_	_	_	_	_
des	O	O	_	_	_	_	_	_	_
Prinzen	O	O	_	_	_	_	_	_	_
immer	O	O	_	_	_	_	_	_	_
deutlich	O	O	_	_	_	_	_	_	_
und	O	O	_	_	_	_	_	_	_
un	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
verändert	_	_	_	_	_	_	_	_	_|Commented
dieselbe	O	O	_	_	_	_	_	_	_
gewesen	O	O	_	_	_	_	_	_	_
sey	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	_
er	O	O	_	_	_	_	_	_	_
viele	O	O	_	_	_	_	_	_	_
Jahre	O	O	_	_	_	_	_	_	_
lang	O	O	_	_	_	_	_	_	_
ein	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Neutralitätssystem	O	O	_	_	_	_	_	_	_
behauptet	O	O	_	_	_	_	_	_	_
habe	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
bey	O	O	_	_	_	_	_	_	_
dem	O	O	_	_	_	_	_	_	_
er	O	O	_	_	_	_	_	_	_
zu	O	O	_	_	_	_	_	_	_
beharren	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
fest	O	O	_	_	_	_	_	_	_
entschlossen	O	O	_	_	_	_	_	_	_
sey	O	O	_	_	_	_	_	_	NoSpaceAfter
;	O	O	_	_	_	_	_	_	_
da	O	O	_	_	_	_	_	_	_
sein	O	O	_	_	_	_	_	_	_
Volk	O	O	_	_	_	_	_	_	_
dadurch	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
einem	O	O	_	_	_	_	_	_	_
blü	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
und	_	_	_	_	_	_	_	_	_|Commented
dänischen	O	O	_	_	_	_	_	_	_
Regierung	O	O	_	_	_	_	_	_	_
statt	O	O	_	_	_	_	_	_	_
gefunden	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Ich	O	O	_	_	_	_	_	_	_
sagte	O	O	_	_	_	_	_	_	_
dar	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
auf	_	_	_	_	_	_	_	_	NoSpaceAfter|Commented
,	O	O	_	_	_	_	_	_	_
ich	O	O	_	_	_	_	_	_	_
glaubte	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
Lord	B-pers	O	_	_	_	_	_	_	_
Gower	I-pers	O	_	_	_	_	_	_	_
dem	O	O	_	_	_	_	_	_	_
Kaiserl	O	O	_	_	_	_	_	_	_
Mi	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
nisterium	_	_	_	_	_	_	_	_	_|Commented
über	O	O	_	_	_	_	_	_	_
diesen	O	O	_	_	_	_	_	_	_
Gegenstand	O	O	_	_	_	_	_	_	_
eine	O	O	_	_	_	_	_	_	_
Note	O	O	_	_	_	_	_	_	_
übergeben	O	O	_	_	_	_	_	_	_
habe	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
worauf	O	O	_	_	_	_	_	_	_
Se	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Majestät	O	O	_	_	_	_	_	_	_
erwiederten	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	_
dies	O	O	_	_	_	_	_	_	_
sich	O	O	_	_	_	_	_	_	_
so	O	O	_	_	_	_	_	_	_
verhalte	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
daß	O	O	_	_	_	_	_	_	_
aber	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
Inhalt	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
Note	O	O	_	_	_	_	_	_	_
lächerlich	O	O	_	_	_	_	_	_	_
sey	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
da	O	O	_	_	_	_	_	_	_
solche	O	O	_	_	_	_	_	_	_
we	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
der	_	_	_	_	_	_	_	_	_|Commented
hinlängliche	O	O	_	_	_	_	_	_	_
Auskunft	O	O	_	_	_	_	_	_	_
enthalte	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
noch	O	O	_	_	_	_	_	_	_
irgend	O	O	_	_	_	_	_	_	_
eine	O	O	_	_	_	_	_	_	_
Genug	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
thuung	_	_	_	_	_	_	_	_	_|Commented
anbiete	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Se	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Kaiserl	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Majestät	O	O	_	_	_	_	_	_	_
sprachen	O	O	_	_	_	_	_	_	_
darnächst	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
von	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
großen	O	O	_	_	_	_	_	_	_
Betrübniß	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
die	O	O	_	_	_	_	_	_	_
Ihnen	O	O	_	_	_	_	_	_	_
durch	O	O	_	_	_	_	_	_	_
unsern	O	O	_	_	_	_	_	_	_
unver	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
antwortlichen	_	_	_	_	_	_	_	_	_|Commented
Angriff	O	O	_	_	_	_	_	_	_
verursacht	O	O	_	_	_	_	_	_	_
worden	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
und	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	_
nie	O	O	_	_	_	_	_	_	_
et	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
was	_	_	_	_	_	_	_	_	_|Commented
Aehnliches	O	O	_	_	_	_	_	_	_
geschehen	O	O	_	_	_	_	_	_	_
sey	O	O	_	_	_	_	_	_	NoSpaceAfter
;	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
wenn	O	O	_	_	_	_	_	_	_
ein	O	O	_	_	_	_	_	_	_
solches	O	O	_	_	_	_	_	_	_
Ver	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
fahren	_	_	_	_	_	_	_	_	_|Commented
gelten	O	O	_	_	_	_	_	_	_
sollte	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
alle	O	O	_	_	_	_	_	_	_
Verhältnisse	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
die	O	O	_	_	_	_	_	_	_
das	O	O	_	_	_	_	_	_	_
Verfahren	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
der	O	O	_	_	_	_	_	_	_
Nationen	O	O	_	_	_	_	_	_	_
gegen	O	O	_	_	_	_	_	_	_
einander	O	O	_	_	_	_	_	_	_
bisher	O	O	_	_	_	_	_	_	_
bestimmt	O	O	_	_	_	_	_	_	_
hätten	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
zu	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Grunde	O	O	_	_	_	_	_	_	_
gehen	O	O	_	_	_	_	_	_	_
würden	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
und	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
dem	O	O	_	_	_	_	_	_	_
Falle	O	O	_	_	_	_	_	_	_
ein	O	O	_	_	_	_	_	_	_
jeder	O	O	_	_	_	_	_	_	_
thun	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
könnte	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
was	O	O	_	_	_	_	_	_	_
ihm	O	O	_	_	_	_	_	_	_
beliebe	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Se	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Kaiserl	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Majestät	O	O	_	_	_	_	_	_	_
sagten	O	O	_	_	_	_	_	_	_
mir	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
in	O	O	_	_	_	_	_	_	_
den	O	O	_	_	_	_	_	_	_
bestimmtesten	O	O	_	_	_	_	_	_	_
Ausdrücken	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
mit	O	O	_	_	_	_	_	_	_
dem	O	O	_	_	_	_	_	_	_
festesten	O	O	_	_	_	_	_	_	_
Tone	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
daß	O	O	_	_	_	_	_	_	_
er	O	O	_	_	_	_	_	_	_
Genugthuung	O	O	_	_	_	_	_	_	_
für	O	O	_	_	_	_	_	_	_
diesen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
ohne	O	O	_	_	_	_	_	_	_
alle	O	O	_	_	_	_	_	_	_
Veranlassung	O	O	_	_	_	_	_	_	_
un	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
ternommenen	_	_	_	_	_	_	_	_	NoSpaceAfter|Commented
,	O	O	_	_	_	_	_	_	_
Angriff	O	O	_	_	_	_	_	_	_
fordere	O	O	_	_	_	_	_	_	NoSpaceAfter
;	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	_
dies	O	O	_	_	_	_	_	_	_
seine	O	O	_	_	_	_	_	_	_
Pflicht	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
als	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Kaiser	O	O	_	_	_	_	_	_	_
von	O	O	_	_	_	_	_	_	_
Rußland	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
sey	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
und	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	_
er	O	O	_	_	_	_	_	_	_
Genugthuung	O	O	_	_	_	_	_	_	_
wolle	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Er	O	O	_	_	_	_	_	_	_
fragte	O	O	_	_	_	_	_	_	_
mich	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
ob	O	O	_	_	_	_	_	_	_
ich	O	O	_	_	_	_	_	_	_
wagen	O	O	_	_	_	_	_	_	_
dürfe	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
über	O	O	_	_	_	_	_	_	_
diesen	O	O	_	_	_	_	_	_	_
Gegenstand	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
anderer	O	O	_	_	_	_	_	_	_
Meynung	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
als	O	O	_	_	_	_	_	_	_
er	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
zu	O	O	_	_	_	_	_	_	_
seyn	O	O	_	_	_	_	_	_	NoSpaceAfter
?	O	O	_	_	_	_	_	_	_
Er	O	O	_	_	_	_	_	_	_
sagte	O	O	_	_	_	_	_	_	_
ferner	O	O	_	_	_	_	_	_	NoSpaceAfter
;	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
die	O	O	_	_	_	_	_	_	_
feyerlichsten	O	O	_	_	_	_	_	_	_
Traktate	O	O	_	_	_	_	_	_	_
und	O	O	_	_	_	_	_	_	_
Verpflichtungen	O	O	_	_	_	_	_	_	_
ihn	O	O	_	_	_	_	_	_	_
mit	O	O	_	_	_	_	_	_	_
Dä	B-loc	B-org	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
nemark	_	_	_	_	_	_	_	_	_|Commented
verbänden	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
und	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	_
er	O	O	_	_	_	_	_	_	_
entschlossen	O	O	_	_	_	_	_	_	_
sey	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
solche	O	O	_	_	_	_	_	_	_
zu	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
erfüllen	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Se	O	O	_	_	_	_	_	_	_
Kaiserl	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Majestät	O	O	_	_	_	_	_	_	_
fügten	O	O	_	_	_	_	_	_	_
hinzu	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
er	O	O	_	_	_	_	_	_	_
vermuthe	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
wir	O	O	_	_	_	_	_	_	_
dächten	O	O	_	_	_	_	_	_	_
auf	O	O	_	_	_	_	_	_	_
einen	O	O	_	_	_	_	_	_	_
Angriff	O	O	_	_	_	_	_	_	_
auf	O	O	_	_	_	_	_	_	_
Kronstadt	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
;	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	_
er	O	O	_	_	_	_	_	_	_
zwar	O	O	_	_	_	_	_	_	_
den	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Ausgang	O	O	_	_	_	_	_	_	_
eines	O	O	_	_	_	_	_	_	_
solchen	O	O	_	_	_	_	_	_	_
Angriffs	O	O	_	_	_	_	_	_	_
nicht	O	O	_	_	_	_	_	_	_
vorhersehen	O	O	_	_	_	_	_	_	_
könne	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
daß	O	O	_	_	_	_	_	_	_
er	O	O	_	_	_	_	_	_	_
aber	O	O	_	_	_	_	_	_	_
bis	O	O	_	_	_	_	_	_	_
zum	O	O	_	_	_	_	_	_	_
letzten	O	O	_	_	_	_	_	_	_
Mann	O	O	_	_	_	_	_	_	_
Widerstand	O	O	_	_	_	_	_	_	_
leisten	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
und	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
sich	O	O	_	_	_	_	_	_	_
des	O	O	_	_	_	_	_	_	_
hohen	O	O	_	_	_	_	_	_	_
Postens	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
worauf	O	O	_	_	_	_	_	_	_
ihn	O	O	_	_	_	_	_	_	_
die	O	O	_	_	_	_	_	_	_
Vorsehung	O	O	_	_	_	_	_	_	_
gestellt	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
habe	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
nicht	O	O	_	_	_	_	_	_	_
unwürdig	O	O	_	_	_	_	_	_	_
bezeigen	O	O	_	_	_	_	_	_	_
wolle	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
—	O	O	_	_	_	_	_	_	_
Ich	O	O	_	_	_	_	_	_	_
antwortete	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
ich	O	O	_	_	_	_	_	_	_
hätte	O	O	_	_	_	_	_	_	_
alle	O	O	_	_	_	_	_	_	_
Ursache	O	O	_	_	_	_	_	_	_
zu	O	O	_	_	_	_	_	_	_
heffen	O	O	_	_	_	_	_	_	_
und	O	O	_	_	_	_	_	_	_
zu	O	O	_	_	_	_	_	_	_
glauben	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	_
wir	O	O	_	_	_	_	_	_	_
auf	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Kronstadt	B-loc	O	_	_	_	_	_	_	_
keinen	O	O	_	_	_	_	_	_	_
Angriff	O	O	_	_	_	_	_	_	_
thun	O	O	_	_	_	_	_	_	_
würden	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Er	O	O	_	_	_	_	_	_	_
entgegnete	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
daß	O	O	_	_	_	_	_	_	_
er	O	O	_	_	_	_	_	_	_
darauf	O	O	_	_	_	_	_	_	_
gefaßt	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
und	O	O	_	_	_	_	_	_	_
sein	O	O	_	_	_	_	_	_	_
Entschluß	O	O	_	_	_	_	_	_	_
unerschütterlich	O	O	_	_	_	_	_	_	_
sey	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Darauf	O	O	_	_	_	_	_	_	_
endigte	O	O	_	_	_	_	_	_	_
er	O	O	_	_	_	_	_	_	_
das	O	O	_	_	_	_	_	_	_
Gespräch	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
und	O	O	_	_	_	_	_	_	_
wiederholte	O	O	_	_	_	_	_	_	_
mit	O	O	_	_	_	_	_	_	_
vielem	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Nachdruck	O	O	_	_	_	_	_	_	NoSpaceAfter
:	O	O	_	_	_	_	_	_	_
„	O	O	_	_	_	_	_	_	NoSpaceAfter
Daß	O	O	_	_	_	_	_	_	_
er	O	O	_	_	_	_	_	_	_
Genugthuung	O	O	_	_	_	_	_	_	_
für	O	O	_	_	_	_	_	_	_
Dänemark	B-loc	B-org	_	_	_	_	_	_	_
wolle	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Der	O	O	_	_	_	_	_	_	_
Freymüthige	O	O	_	_	_	_	_	_	_
vom	O	O	_	_	_	_	_	_	_
7	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
