TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
:	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Au	O	O	O	O	O	O	-	-	-
nom	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
71	O	O	O	O	O	O	-	-	-
%	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Trujibériens	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
je	O	O	O	O	O	O	-	-	-
demande	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
respectueusement	O	O	O	O	O	O	-	-	-
au	O	O	O	O	O	O	-	-	-
général	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Tranco	I-pers	I-pers	O	O	O	O	-	-	-
sauveur	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
patrie	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
organiser	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
élections	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
libres	O	O	O	O	O	O	-	-	-
au	O	O	O	O	O	O	-	-	-
poste	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
chef	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
Etat	I-org	I-org	O	O	O	O	Q495430	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Il	O	O	O	O	O	O	-	-	-
est	O	O	O	O	O	O	-	-	-
dans	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
rue	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
au	O	O	O	O	O	O	-	-	-
soleil	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
avec	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
ses	O	O	O	O	O	O	-	-	-
lettres	O	O	O	O	O	O	-	-	-
et	O	O	O	O	O	O	-	-	-
cela	O	O	O	O	O	O	-	-	-
n	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
pas	O	O	O	O	O	O	-	-	-
été	O	O	O	O	O	O	-	-	-
facile	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Il	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
eu	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
impression	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
plonger	O	O	O	O	O	O	-	-	-
dans	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
une	O	O	O	O	O	O	-	-	-
piscine	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
eau	O	O	O	O	O	O	-	-	-
froide	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
L	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
auteur	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
nous	O	O	O	O	O	O	-	-	-
montre	O	O	O	O	O	O	-	-	-
ce	O	O	O	O	O	O	-	-	-
qui	O	O	O	O	O	O	-	-	-
se	O	O	O	O	O	O	-	-	-
passe	O	O	O	O	O	O	-	-	-
dans	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
tête	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
Martin	I-pers	I-pers	O	O	O	O	Q227719	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
s	O	O	O	O	O	O	-	-	-
Selon	O	O	O	O	O	O	-	-	-
le	O	O	O	O	O	O	-	-	-
procédé	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
roman	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Martin	O	O	O	O	O	O	-	-	-
ne	O	O	O	O	O	O	-	-	-
va	O	O	O	O	O	O	-	-	-
pas	O	O	O	O	O	O	-	-	-
loin	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
il	O	O	O	O	O	O	-	-	-
sera	O	O	O	O	O	O	-	-	-
tout	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
de	O	O	O	O	O	O	-	-	-
suite	O	O	O	O	O	O	-	-	-
arrêté	O	O	O	O	O	O	-	-	-
par	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
police	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Dimanche	O	O	O	O	O	O	-	-	-
20	O	O	O	O	O	O	-	-	-
octobre	O	O	O	O	O	O	-	-	-
Eusebio	I-pers	I-pers	O	O	O	O	-	-	-
Martin	I-pers	I-pers	O	O	O	O	-	-	-
était	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
donc	O	O	O	O	O	O	-	-	-
dans	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
rue	O	O	O	O	O	O	-	-	-
avec	O	O	O	O	O	O	-	-	-
ses	O	O	O	O	O	O	-	-	-
pancartes	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Pourquoi	O	O	O	O	O	O	-	-	-
avoir	O	O	O	O	O	O	-	-	-
postdaté	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
histoire	O	O	O	O	O	O	-	-	-
?	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Je	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
lisais	O	O	O	O	O	O	-	-	-
doucement	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
C	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
était	O	O	O	O	O	O	-	-	-
lundi	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Cinq	O	O	O	O	O	O	-	-	-
heures	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
j	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
ouvre	O	O	O	O	O	O	-	-	-
«	O	O	O	O	O	O	-	-	-
Le	O	O	O	O	O	O	-	-	-
Monde	O	O	O	O	O	O	-	-	-
»	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Nouvelles	O	O	O	O	O	O	-	-	-
d	I-org	I-org	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
Espagne	I-org	I-org	O	O	O	O	Q1507792	-	-
:	O	O	O	O	O	O	-	-	-
Un	O	O	O	O	O	O	-	-	-
homme	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
42	O	O	O	O	O	O	-	-	-
ans	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
père	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
six	O	O	O	O	O	O	-	-	-
enfants	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
été	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
arrêté	O	O	O	O	O	O	-	-	-
par	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
police	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
Madrid	I-loc	I-loc	O	O	O	O	Q2807	-	-
,	O	O	O	O	O	O	-	-	-
il	O	O	O	O	O	O	-	-	-
portait	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
une	O	O	O	O	O	O	-	-	-
pancarte	O	O	O	O	O	O	-	-	-
subversive	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
il	O	O	O	O	O	O	-	-	-
s	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
agit	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
M	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Gonzalo	O	O	O	O	O	O	-	-	-
Arias	I-pers	I-pers	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
fonctionnaire	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
!	O	O	O	O	O	O	-	-	-
Unesco	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
Paris	I-loc	I-loc	O	O	O	O	Q90	-	-
.	O	O	O	O	O	O	-	-	-
Ce	O	O	O	O	O	O	-	-	-
n	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
était	O	O	O	O	O	O	-	-	-
plus	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
roman	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Le	O	O	O	O	O	O	-	-	-
roman	O	O	O	O	O	O	-	-	-
brusquement	O	O	O	O	O	O	-	-	-
devenait	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
réalité	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Certes	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
Jean	I-pers	I-pers	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
Marie	O	O	O	O	O	O	-	-	-
Domenach	I-pers	I-pers	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
dans	O	O	O	O	O	O	-	-	-
sa	O	O	O	O	O	O	-	-	-
préface	O	O	O	O	O	O	-	-	-
au	O	O	O	O	O	O	-	-	-
livre	O	O	O	O	O	O	-	-	-
écrit	O	O	O	O	O	O	-	-	-
que	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
fiction	O	O	O	O	O	O	-	-	-
sera	O	O	O	O	O	O	-	-	-
suivie	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
aux	O	O	O	O	O	O	-	-	-
dates	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
indiquées	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
actes	O	O	O	O	O	O	-	-	-
réels	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Mais	O	O	O	O	O	O	-	-	-
n	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
était	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
ce	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
pas	O	O	O	O	O	O	-	-	-
espérance	O	O	O	O	O	O	-	-	-
ou	O	O	O	O	O	O	-	-	-
clause	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
style	O	O	O	O	O	O	-	-	-
?	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
C	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
était	O	O	O	O	O	O	-	-	-
vrai	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
x	O	O	O	O	O	O	-	-	-
Alors	O	O	O	O	O	O	-	-	-
que	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
événement	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
ordinaire	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
aboutit	O	O	O	O	O	O	-	-	-
au	O	O	O	O	O	O	-	-	-
roman	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
le	O	O	O	O	O	O	-	-	-
roman	O	O	O	O	O	O	-	-	-
ici	O	O	O	O	O	O	-	-	-
créait	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
événement	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Sur	O	O	O	O	O	O	-	-	-
le	O	O	O	O	O	O	-	-	-
plan	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
rapports	O	O	O	O	O	O	-	-	-
entre	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
imaginaire	O	O	O	O	O	O	-	-	-
et	O	O	O	O	O	O	-	-	-
le	O	O	O	O	O	O	-	-	-
vécu	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
il	O	O	O	O	O	O	-	-	-
y	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
pour	O	O	O	O	O	O	-	-	-
le	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
lecteur	O	O	O	O	O	O	-	-	-
quelque	O	O	O	O	O	O	-	-	-
chose	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
fascinant	O	O	O	O	O	O	-	-	-
dans	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
cette	O	O	O	O	O	O	-	-	-
aventure	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Imaginez	O	O	O	O	O	O	-	-	-
que	O	O	O	O	O	O	-	-	-
vous	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
rêviez	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
sphynx	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
vous	O	O	O	O	O	O	-	-	-
vous	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
réveillez	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
et	O	O	O	O	O	O	-	-	-
il	O	O	O	O	O	O	-	-	-
est	O	O	O	O	O	O	-	-	-
devant	O	O	O	O	O	O	-	-	-
vous	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Mais	O	O	O	O	O	O	-	-	-
il	O	O	O	O	O	O	-	-	-
y	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
surtout	O	O	O	O	O	O	-	-	-
dans	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
aventure	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
une	O	O	O	O	O	O	-	-	-
cause	O	O	O	O	O	O	-	-	-
noble	O	O	O	O	O	O	-	-	-
qu	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
il	O	O	O	O	O	O	-	-	-
faut	O	O	O	O	O	O	-	-	-
défendre	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
et	O	O	O	O	O	O	-	-	-
éclairer	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
tous	O	O	O	O	O	O	-	-	-
les	O	O	O	O	O	O	-	-	-
feux	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
information	O	O	O	O	O	O	-	-	-
:	O	O	O	O	O	O	-	-	-
celle	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
liberté	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
individu	O	O	O	O	O	O	-	-	-
contre	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
tyrannie	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
totalitarisme	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
prenant	O	O	O	O	O	O	-	-	-
ici	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
forme	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
nonviolence	O	O	O	O	O	O	-	-	-
courageuse	O	O	O	O	O	O	-	-	-
contre	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
violence	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
répressive	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
Etat	I-org	I-org	O	O	O	O	Q495430	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Trois	O	O	O	O	O	O	-	-	-
Prix	O	O	O	O	O	O	-	-	-
Nobel	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
pour	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
seul	O	O	O	O	O	O	-	-	-
éditeur	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
«	O	O	O	O	O	O	-	-	-
Pays	I-org	I-org	O	O	O	O	-	-	-
de	I-org	I-org	O	O	O	O	-	-	-
Neige	I-org	I-org	O	O	O	O	-	-	-
»	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
publié	O	O	O	O	O	O	-	-	-
en	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
traduction	O	O	O	O	O	O	-	-	-
française	O	O	O	O	O	O	-	-	-
par	O	O	O	O	O	O	-	-	-
Albin	I-pers	I-pers	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
Michel	O	O	O	O	O	O	-	-	-
en	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
1960	O	O	O	O	O	O	-	-	-
avait	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
il	O	O	O	O	O	O	-	-	-
faut	O	O	O	O	O	O	-	-	-
le	O	O	O	O	O	O	-	-	-
dire	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
bien	O	O	O	O	O	O	-	-	-
peu	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
retenu	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
attention	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Armel	O	O	O	O	O	O	-	-	-
Guerne	I-pers	I-pers	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
son	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
adaptateur	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
m	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
en	O	O	O	O	O	O	-	-	-
avait	O	O	O	O	O	O	-	-	-
«	O	O	O	O	O	O	-	-	-
téléphoné	O	O	O	O	O	O	-	-	-
»	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
les	O	O	O	O	O	O	-	-	-
mérites	O	O	O	O	O	O	-	-	-
:	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
frisson	O	O	O	O	O	O	-	-	-
nouveau	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
C	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
était	O	O	O	O	O	O	-	-	-
vrai	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Le	O	O	O	O	O	O	-	-	-
roman	O	O	O	O	O	O	-	-	-
m	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
laissé	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
trace	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
une	O	O	O	O	O	O	-	-	-
blancheur	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
rayure	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
cristal	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Mais	O	O	O	O	O	O	-	-	-
ce	O	O	O	O	O	O	-	-	-
frisson	O	O	O	O	O	O	-	-	-
peu	O	O	O	O	O	O	-	-	-
accordé	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
notre	O	O	O	O	O	O	-	-	-
Occident	I-loc	I-loc	O	O	O	O	Q160381	-	-
,	O	O	O	O	O	O	-	-	-
cette	O	O	O	O	O	O	-	-	-
voix	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
silence	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
et	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
lointain	O	O	O	O	O	O	-	-	-
contraire	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
notre	O	O	O	O	O	O	-	-	-
vie	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
le	O	O	O	O	O	O	-	-	-
courant	O	O	O	O	O	O	-	-	-
les	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
emportés	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
II	O	O	O	O	O	O	-	-	-
y	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
chez	O	O	O	O	O	O	-	-	-
Kawabata	I-pers	I-pers	O	O	O	O	Q43736	-	-
.	O	O	O	O	O	O	-	-	-
Guy	O	O	O	O	O	O	-	-	-
Dunmr	I-pers	I-pers	O	O	O	O	-	-	-
# segment_iiif_link = _
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
indique	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
une	O	O	O	O	O	O	-	-	-
attention	O	O	O	O	O	O	-	-	-
aux	O	O	O	O	O	O	-	-	-
objets	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
qui	O	O	O	O	O	O	-	-	-
fait	O	O	O	O	O	O	-	-	-
penser	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
notre	O	O	O	O	O	O	-	-	-
«	O	O	O	O	O	O	-	-	-
nouveau	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
roman	O	O	O	O	O	O	-	-	-
»	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Mais	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
approche	O	O	O	O	O	O	-	-	-
en	O	O	O	O	O	O	-	-	-
est	O	O	O	O	O	O	-	-	-
bien	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
différente	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Les	O	O	O	O	O	O	-	-	-
objets	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
chez	O	O	O	O	O	O	-	-	-
Sarraute	I-pers	I-pers	O	O	O	O	Q297758	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
chez	O	O	O	O	O	O	-	-	-
Robbe	I-pers	I-pers	O	O	O	O	Q216266	-	-
-	O	O	O	O	O	O	-	-	-
Grillet	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
sont	O	O	O	O	O	O	-	-	-
saisis	O	O	O	O	O	O	-	-	-
par	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
moyens	O	O	O	O	O	O	-	-	-
que	O	O	O	O	O	O	-	-	-
ne	O	O	O	O	O	O	-	-	-
desavoueraient	O	O	O	O	O	O	-	-	-
pas	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
géométrie	O	O	O	O	O	O	-	-	-
ou	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
statistique	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
En	O	O	O	O	O	O	-	-	-
cela	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
leur	O	O	O	O	O	O	-	-	-
littérature	O	O	O	O	O	O	-	-	-
est	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
page	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Tandis	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
que	O	O	O	O	O	O	-	-	-
chez	O	O	O	O	O	O	-	-	-
Kawabata	I-pers	I-pers	O	O	O	O	Q43736	-	-
les	O	O	O	O	O	O	-	-	-
objets	O	O	O	O	O	O	-	-	-
sont	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
perçus	O	O	O	O	O	O	-	-	-
selon	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
angle	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
une	O	O	O	O	O	O	-	-	-
sensibilité	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
toute	O	O	O	O	O	O	-	-	-
subjective	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
hors	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
temps	O	O	O	O	O	O	-	-	-
et	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
notre	O	O	O	O	O	O	-	-	-
espace	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Kawabata	O	O	O	O	O	O	-	-	-
est	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
poète	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
L	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
attribution	O	O	O	O	O	O	-	-	-
qui	O	O	O	O	O	O	-	-	-
lui	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
été	O	O	O	O	O	O	-	-	-
faite	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Prix	O	O	O	O	O	O	-	-	-
