TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
route	O	O							
de	O	O							
Bray	O	O							
â	O	O							
Conbie	B-loc	O							
,	O	O							
dans	O	O							
les	O	O							
lignes	O	O							
# segment_iiif_link									
anglaises	O	O							
et	O	O							
noue	O	O							
avons	O	O							
maintenu	O	O							
le	O	O							
terrain	O	O							
# segment_iiif_link									
gagné	O	O							
contre	O	O							
dieux	O	O							
fontes	O	O							
contre	O	O							
-	O	O							
attaques	O	O							
# segment_iiif_link									
de	O	O							
l	O	O							
'	O	O							
ennemi	O	O							
.	O	O							
Une	O	O							
vive	O	O							
activité	O	O							
de	O	O							
# segment_iiif_link									
l	O	O							
'	O	O							
artillerie	O	O							
destinée	O	O							
à	O	O							
appuyer	O	O							
l	O	O							
'	O	O							
infanterie	O	O							
a	O	O							
# segment_iiif_link									
continué	O	O							
.	O	O							
.	O	O							
# segment_iiif_link									
Près	O	O							
de	O	O							
VJMers	B-loc	O							
-	I-loc	O							
Bretonneux	I-loc	O							
,	O	O							
des	O	O							
deux	O	O							
# segment_iiif_link									
côtés	O	O							
de	O	O							
la	O	O							
Luoe	B-loc	O							
et	O	O							
de	O	O							
l	O	O							
'	O	O							
Avre	B-loc	O							
,	O	O							
le	O	O							
combat	O	O							
de	O	O							
# segment_iiif_link									
feu	O	O							
a	O	O							
repris	O	O							
fréquemment	O	O							
,	O	O							
_	O	O							
Sur	O	O							
_	O	O							
la	O	O							
rive	B-loc	O							
# segment_iiif_link									
occidentale	I-loc	O							
de	I-loc	O							
l	I-loc	O							
'	I-loc	O							
Avre	I-loc	O							
,	O	O							
l	O	O							
'	O	O							
ennemi	O	O							
a	O	O							
attaqué	O	O							
nos	O	O							
# segment_iiif_link									
lignes	O	O							
près	O	O							
de	O	O							
Castel	B-loc	O							
;	O	O							
U	O	O							
a	O	O							
été	O	O							
repousse	O	O							
# segment_iiif_link									
avec	O	O							
de	O	O							
lourdes	O	O							
pertes	O	O							
.	O	O							
Dans	O	O							
quelques	O	O							
# segment_iiif_link									
secteurs	O	O							
,	O	O							
combats	O	O							
de	O	O							
reconnaissance	O	O							
.	O	O							
# segment_iiif_link									
Nos	O	O							
aviateurs	O	O							
ont	O	O							
abattu	O	O							
hier	O	O							
6	O	O							
ballons	O	O							
# segment_iiif_link									
captifs	O	O							
ennemis	O	O							
.	O	O							
Sur	O	O							
le	O	O							
front	O	O							
de	O	O							
combat	O	O							
,	O	O							
# segment_iiif_link									
vive	O	O							
activité	O	O							
aérienne	O	O							
nocturne	O	O							
.	O	O							
Nous	O	O							
# segment_iiif_link									
avons	O	O							
bombardé	O	O							
abondamment	O	O							
Calais	B-loc	O							
,	O	O							
# segment_iiif_link									
Dunkerque	O	O							
et	O	O							
d	O	O							
'	O	O							
autres	O	O							
entrepôts	O	O							
de	O	O							
# segment_iiif_link									
munitions	O	O							
,	O	O							
ainsi	O	O							
que	O	O							
des	O	O							
installations	O	O							
# segment_iiif_link									
ferroviaires	O	O							
de	O	O							
Fenneml	O	O							
situées	O	O							
à	O	O							
l	O	O							
'	O	O							
arrière	O	O							
.	O	O							
# segment_iiif_link									
Communiqué	O	O							
autrichien	O	O							
# segment_iiif_link									
Vienne	B-loc	O							
,	O	O							
16	O	O							
mai	O	O							
.	O	O							
# segment_iiif_link									
Dans	O	O							
la	O	O							
région	O	O							
du	O	O							
Monte	B-loc	O							
Corno	I-loc	O							
,	O	O							
de	O	O							
pe	O	O							
# segment_iiif_link									
tits	O	O							
combats	O	O							
locaux	O	O							
se	O	O							
sont	O	O							
développés	O	O							
de	O	O							
# segment_iiif_link									
nouveau	O	O							
.	O	O							
Les	O	O							
Italiens	O	O							
se	O	O							
sont	O	O							
établis	O	O							
danF	O	O							
# segment_iiif_link									
un	O	O							
de	O	O							
nos	O	O							
postes	O	O							
d	O	O							
'	O	O							
avant	O	O							
-	O	O							
garde	O	O							
.	O	O							
Devant	O	O							
le	O	O							
# segment_iiif_link									
port	O	O							
de	O	O							
Pola	B-loc	O							
,	O	O							
un	O	O							
torpilleur	O	O							
a	O	O							
moteur	O	O							
ita	O	O							
*	O	O							
# segment_iiif_link									
lien	O	O							
a	O	O							
été	O	O							
coulé	O	O							
.	O	O							
# segment_iiif_link									
Communiqué	O	O							
italien	O	O							
# segment_iiif_link									
Borne	B-loc	O							
,	O	O							
15	O	O							
mai	O	O							
.	O	O							
# segment_iiif_link									
Sur	O	O							
le	O	O							
front	O	O							
montagneux	O	O							
,	O	O							
ça	O	O							
et	O	O							
là	O	O							
,	O	O							
vifs	O	O							
# segment_iiif_link									
duels	O	O							
d	O	O							
'	O	O							
artillerie	O	O							
et	O	O							
activité	O	O							
de	O	O							
patrouilles	O	O							
.	O	O							
# segment_iiif_link									
Nos	O	O							
batteries	O	O							
ont	O	O							
dispersé	O	O							
et	O	O							
poursuivi	O	O							
de	O	O							
# segment_iiif_link									
leur	O	O							
tir	O	O							
des	O	O							
détachements	O	O							
de	O	O							
soldais	O	O							
# segment_iiif_link									
ennemis	O	O							
dans	O	O							
le	O	O							
val	B-loc	O							
de	I-loc	O							
Genova	I-loc	O							
.	O	O							
Nous	O	O							
avons	O	O							
# segment_iiif_link									
repoussé	O	O							
des	O	O							
détachements	O	O							
qui	O	O							
# segment_iiif_link									
çaient	O	O							
contre	O	O							
nos	O	O							
positions	O	O							
au	O	O							
Monte	B-loc	O							
# segment_iiif_link									
Corno	I-loc	O							
et	O	O							
dans	O	O							
le	O	O							
Valknnsa	B-loc	O							
.	O	O							
Nous	O	O							
avons	O	O							
mis	O	O							
en	O	O							
# segment_iiif_link									
fuite	O	O							
des	O	O							
travailleurs	O	O							
sur	O	O							
le	O	O							
Pasubio	B-loc	O							
.	O	O							
Nous	O	O							
# segment_iiif_link									
avons	O	O							
atteint	O	O							
des	O	O							
trains	O	O							
'	O	O							
à	O	O							
la	O	O							
gare	B-loc	O							
de	I-loc	O							
Pri	I-loc	O							
# segment_iiif_link									
molano	O	O							
,	O	O							
ainsi	O	O							
que	O	O							
des	O	O							
troupes	O	O							
en	O	O							
# segment_iiif_link									
mouvement	O	O							
sur	O	O							
k	O	O							
roule	O	O							
du	O	O							
col	B-loc	O							
Oaprile	I-loc	O							
et	O	O							
dans	O	O							
la	O	O							
*	O	O							
# segment_iiif_link									
dépression	O	O							
d	O	O							
'	O	O							
Alano	B-loc	O							
.	O	O							
# segment_iiif_link									
Le	O	O							
long	O	O							
de	O	O							
la	O	O							
Piave	B-loc	O							
,	O	O							
le	O	O							
feu	O	O							
de	O	O							
l	O	O							
'	O	O							
ennemi	O	O							
,	O	O							
# segment_iiif_link									
contre	O	O							
-	O	O							
battu	O	O							
par	O	O							
le	O	O							
nôtre	O	O							
,	O	O							
a	O	O							
eu	O	O							
une	O	O							
certaine	O	O							
# segment_iiif_link									
intensité	O	O							
dans	O	O							
la	O	O							
région	O	O							
de	O	O							
Soreslano	B-loc	O							
et	O	O							
# segment_iiif_link									
dans	O	O							
la	O	O							
zone	O	O							
du	O	O							
littoral	O	O							
.	O	O							
# segment_iiif_link									
Nos	O	O							
avions	O	O							
,	O	O							
malgré	O	O							
des	O	O							
conditions	O	O							
# segment_iiif_link									
atmosphériques	O	O							
défavorables	O	O							
,	O	O							
ont	O	O							
lancé	O	O							
# segment_iiif_link									
environ	O	O							
4	O	O							
tonnes	O	O							
de	O	O							
bombes	O	O							
sur	O	O							
les	O	O							
champs	O	O							
# segment_iiif_link									
d	O	O							
'	O	O							
aviation	O	O							
ennemis	O	O							
dans	O	O							
la	O	O							
vallée	B-loc	O							
de	I-loc	O							
la	I-loc	O							
# segment_iiif_link									
Piave	I-loc	O							
.	O	O							
# segment_iiif_link									
Berlin	B-loc	O							
,	O	O							
15	O	O							
mai	O	O							
,	O	O							
soir	O	O							
.	O	O							
# segment_iiif_link									
Une	O	O							
attaque	O	O							
ennemie	O	O							
que	O	O							
nous	O	O							
avons	O	O							
# segment_iiif_link									
repoussée	O	O							
ce	O	O							
matin	O	O							
de	O	O							
bonne	O	O							
heure	O	O							
au	O	O							
nord	O	O							
# segment_iiif_link									
de	O	O							
Kemmel	O	O							
n	O	O							
'	O	O							
a	O	O							
réussi	O	O							
à	O	O							
pénétrer	O	O							
que	O	O							
# segment_iiif_link									
dans	O	O							
une	O	O							
partie	O	O							
limitée	O	O							
de	O	O							
nos	O	O							
lignes	O	O							
# segment_iiif_link									
avancées	O	O							
.	O	O							
Une	O	O							
nouvelle	O	O							
forte	O	O							
attaque	O	O							
# segment_iiif_link									
partielle	O	O							
des	O	O							
Français	O	O							
au	O	O							
nord	O	O							
-	O	O							
ouest	O	O							
de	O	O							
# segment_iiif_link									
Moreuil	O	O							
a	O	O							
échoué	O	O							
avec	O	O							
de	O	O							
lourdes	O	O							
pertes	O	O							
.	O	O							
# document_id									
# segment_iiif_link									
Dans	O	O							
la	O	O							
presse	O	O							
# segment_iiif_link									
Négociations	O	O							
germano	O	O							
-	O	O							
russes	O	O							
# segment_iiif_link									
Les	O	O							
négociations	O	O							
économiques	O	O							
# segment_iiif_link									
germanorusses	O	O							
ont	O	O							
commencé	O	O							
à	O	O							
Moscou	B-loc	O							
.	O	O							
Les	O	O							
# segment_iiif_link									
Soviets	O	O							
espèrent	O	O							
en	O	O							
retirer	O	O							
certains	O	O							
# segment_iiif_link									
avantages	O	O							
pour	O	O							
sauver	O	O							
leur	O	O							
barque	O	O							
qui	O	O							
fait	O	O							
eau	O	O							
# segment_iiif_link									
de	O	O							
toutes	O	O							
parts	O	O							
.	O	O							
Les	O	O							
Allemands	O	O							
qui	O	O							
# segment_iiif_link									
qu	O	O							
'	O	O							
à	O	O							
présent	O	O							
se	O	O							
sont	O	O							
heurtés	O	O							
aux	O	O							
méthodes	O	O							
# segment_iiif_link									
communistes	O	O							
voudraient	O	O							
s	O	O							
'	O	O							
assurer	O	O							
en	O	O							
# segment_iiif_link									
Russie	B-loc	O							
des	O	O							
débouchés	O	O							
.	O	O							
# segment_iiif_link									
Le	O	O							
Temps	O	O							
écrit	O	O							
à	O	O							
ce	O	O							
sujet	O	O							
:	O	O							
# segment_iiif_link									
Aussi	O	O							
longtemps	O	O							
que	O	O							
la	O	O							
politique	O	O							
# segment_iiif_link									
extérieure	O	O							
de	O	O							
.	O	O							
l	O	O							
'	O	O							
Union	B-loc	B-org							
soviétique	I-loc	I-org							
restera	O	O							
telle	O	O							
qu	O	O							
'	O	O							
on	O	O							
# segment_iiif_link									
la	O	O							
connaît	O	O							
depuis	B-time	O							
1918	I-time	O							
,	O	O							
telle	O	O							
que	O	O							
l	O	O							
'	O	O							
ont	O	O							
révélée	O	O							
# segment_iiif_link									
les	O	O							
grandes	O	O							
entreprises	O	O							
révolutionnaires	O	O							
# segment_iiif_link									
avortées	O	O							
en	O	O							
Chine	B-loc	O							
,	O	O							
dans	O	O							
les	O	O							
Balkans	B-loc	O							
,	O	O							
en	O	O							
Afrique	B-loc	O							
# segment_iiif_link									
et	O	O							
ailleurs	O	O							
,	O	O							
il	O	O							
n	O	O							
'	O	O							
existera	O	O							
pas	O	O							
de	O	O							
possibilités	O	O							
# segment_iiif_link									
pour	O	O							
des	O	O							
relations	O	O							
politiques	O	O							
et	O	O							
économiques	O	O							
# segment_iiif_link									
normales	O	O							
avec	O	O							
un	O	O							
Etat	O	O							
méconnaissant	O	O							
# segment_iiif_link									
systématiquement	O	O							
ses	O	O							
obligations	O	O							
et	O	O							
violant	O	O							
de	O	O							
# segment_iiif_link									
parti	O	O							
pris	O	O							
,	O	O							
par	O	O							
brutale	O	O							
passion	O	O							
# segment_iiif_link									
révolutionnaire	O	O							
,	O	O							
les	O	O							
lois	O	O							
qui	O	O							
régissent	O	O							
les	O	O							
rapports	O	O							
en	O	O							
^	O	O							
# segment_iiif_link									
tre	O	O							
nations	O	O							
civilisées	O	O							
.	O	O							
# segment_iiif_link									
Les	O	O							
actuelles	O	O							
négociations	O	O							
économiques	O	O							
# segment_iiif_link									
germano	O	O							
-	O	O							
russes	O	O							
peuvent	O	O							
-	O	O							
elles	O	O							
modifier	O	O							
en	O	O							
# segment_iiif_link									
quoi	O	O							
que	O	O							
ce	O	O							
soit	O	O							
cet	O	O							
état	O	O							
de	O	O							
choses	O	O							
?	O	O							
Ce	O	O							
n	O	O							
'	O	O							
est	O	O							
# segment_iiif_link									
guère	O	O							
vraisemblable	O	O							
.	O	O							
Certainement	O	O							
on	O	O							
est	O	O							
# segment_iiif_link									
mieux	O	O							
renseigné	O	O							
à	O	O							
Berlin	B-loc	O							
que	O	O							
partout	O	O							
# segment_iiif_link									
ailleurs	O	O							
sur	O	O							
l	O	O							
'	O	O							
usure	O	O							
nrofonde	O	O							
du	O	O							
régime	O	O							
# segment_iiif_link									
bolcheviste	O	O							
.	O	O							
On	O	O							
doit	O	O							
y	O	O							
.	O	O							
.	O	O							
«	O	O							
avoir	O	O							
que	O	O							
toute	O	O							
aide	O	O							
directe	O	O							
# segment_iiif_link									
ou	O	O							
indirecte	O	O							
assurée	O	O							
à	O	O							
Moscou	B-loc	O							
ne	O	O							
fera	O	O							
que	O	O							
# segment_iiif_link									
prolonger	O	O							
une	O	O							
crise	O	O							
dont	O	O							
le	O	O							
peuple	O	O							
russe	O	O							
est	O	O							
# segment_iiif_link									
la	O	O							
première	O	O							
et	O	O							
douloureuse	O	O							
victime	O	O							
,	O	O							
mais	O	O							
# segment_iiif_link									
dont	O	O							
les	O	O							
effets	O	O							
se	O	O							
font	O	O							
sentir	O	O							
dans	O	O							
le	O	O							
monde	O	O							
# segment_iiif_link									
entier	O	O							
.	O	O							
La	O	O							
politique	O	O							
à	O	O							
la	O	O							
fois	O	O							
absurde	O	O							
et	O	O							
# segment_iiif_link									
abominable	O	O							
qui	O	O							
consiste	O	O							
à	O	O							
vouloir	O	O							
sauver	O	O							
la	O	O							
# segment_iiif_link									
révolution	O	O							
russe	O	O							
en	O	O							
organisant	O	O							
la	O	O							
révolution	O	O							
# segment_iiif_link									
universelle	O	O							
porto	O	O							
,	O	O							
dans	O	O							
la	O	O							
réalité	O	O							
dos	O	O							
choses	O	O							
,	O	O							
# segment_iiif_link									
contre	O	O							
l	O	O							
'	O	O							
Allemagne	B-loc	B-org							
comme	O	O							
contre	O	O							
toute	O	O							
*	O	O							
les	O	O							
# segment_iiif_link									
autres	O	O							
puissances	O	O							
,	O	O							
et	O	O							
c	O	O							
'	O	O							
est	O	O							
cela	O	O							
qui	O	O							
.	O	O							
malgré	O	O							
# segment_iiif_link									
tout	O	O							
,	O	O							
doit	O	O							
faire	O	O							
logiquement	O	O							
obstacle	O	O							
à	O	O							
une	O	O							
# segment_iiif_link									
entente	O	O							
politique	O	O							
et	O	O							
économique	O	O							
durable	O	O							
# segment_iiif_link									
entre	O	O							
Moscou	B-loc	B-org							
et	O	O							
.	O	O							
Berlin	B-loc	O							
.	O	O							
# segment_iiif_link									
Importante	O	O							
découverte	O	O							
# segment_iiif_link									
La	O	O							
circulation	O	O							
des	O	O							
richesses	O	O							
est	O	O							
un	O	O							
# segment_iiif_link									
phénomène	O	O							
mystérieux	O	O							
dont	O	O							
per	O	O							
?	O	O							
oiîne	O	O							
jusqu	O	O							
'	O	O							
à	O	O							
# segment_iiif_link									
présent	O	O							
n	O	O							
'	O	O							
a	O	O							
réussi	O	O							
à	O	O							
expliquer	O	O							
le	O	O							
# segment_iiif_link									
mécanisme	O	O							
.	O	O							
Dans	O	O							
un	O	O							
article	O	O							
de	O	O							
VAction	O	O							
# segment_iiif_link									
française	O	O							
intitulé	O	O							
«	O	O							
Importante	O	O							
découverte	O	O							
»	O	O							
# segment_iiif_link									
M	B-pers	O							
.	I-pers	O							
'	I-pers	O							
Bain	I-pers	O							
ville	I-pers	O							
souligne	O	O							
«	O	O							
qu	O	O							
'	O	O							
une	O	O							
des	O	O							
plus	O	O							
# segment_iiif_link									
récentes	O	O							
découvertes	O	O							
que	O	O							
l	O	O							
'	O	O							
on	O	O							
ait	O	O							
faites	O	O							
dans	O	O							
# segment_iiif_link									
cotte	O	O							
mystérieuse	O	O							
physiologie	O	O							
,	O	O							
c	O	O							
'	O	O							
est	O	O							
que	O	O							
la	O	O							
# segment_iiif_link									
ques	O	O							
'	O	O							
i	O	O							
.	O	O							
iu	O	O							
des	O	O							
transferts	O	O							
r	O	O							
,	O	O							
f	O	O							
r	O	O							
'	O	O							
p	O	O							
^	O	O							
nl	O	O							
plus	O	O							
# segment_iiif_link									
qu	O	O							
'	O	O							
à	O	O							
un	O	O							
état	O	O							
primitif	O	O							
<	O	O							
.	O	O							
-	O	O							
.	O	O							
'	O	O							
-	O	O							
.	O	O							
-	O	O							
:	O	O							
:	O	O							
nées	O	O							
# segment_iiif_link									
humaines	O	O							
>	O	O							
.	O	O							
# segment_iiif_link									
Le	O	O							
président	B-pers	O							
Coolidge	I-pers	O							
d	O	O							
'	O	O							
une	O	O							
part	O	O							
,	O	O							
écrit	O	O							
-	O	O							
il	O	O							
,	O	O							
# segment_iiif_link									
M	B-pers	O							
.	I-pers	O							
Streeemann	I-pers	O							
de	I-pers	O							
l	I-pers	O							
'	I-pers	O							
autte	I-pers	O							
,	O	O							
sont	O	O							
d	O	O							
'	O	O							
accord	O	O							
pour	O	O							
# segment_iiif_link									
signaler	O	O							
que	O	O							
,	O	O							
jusqu	O	O							
'	O	O							
ici	O	O							
,	O	O							
le	O	O							
plan	O	O							
Dawes	O	O							
a	O	O							
été	O	O							
# segment_iiif_link									
exécuté	O	O							
grâce	O	O							
à	O	O							
des	O	O							
prêts	O	O							
consentis	O	O							
à	O	O							
# segment_iiif_link									
l	O	O							
'	O	O							
Allemagne	B-loc	O							
et	O	O							
que	O	O							
ces	O	O							
prêts	O	O							
sont	O	O							
d	O	O							
'	O	O							
origine	O	O							
:	O	O							
# segment_iiif_link									
ci	O	O							
'	O	O							
.	O	O							
iue	O	O							
.	O	O							
# segment_iiif_link									
Comme	O	O							
les	O	O							
Etats	B-loc	O							
-	I-loc	I-org							
Unis	I-loc	O							
sont	O	O							
eux	O	O							
-	O	O							
mêmes	O	O							
# segment_iiif_link									
payés	O	O							
,	O	O							
au	O	O							
titre	O	O							
des	O	O							
dettes	O	O							
de	O	O							
guerre	O	O							
,	O	O							
grâce	O	O							
# segment_iiif_link									
aux	O	O							
versements	O	O							
de	O	O							
l	O	O							
'	O	O							
Allemagne	B-loc	O							
,	O	O							
ils	O	O							
lo	O	O							
sont	O	O							
# segment_iiif_link									
donc	O	O							
avec	O	O							
leur	O	O							
propre	O	O							
argent	O	O							
qui	O	O							
,	O	O							
venu	O	O							
de	O	O							
# segment_iiif_link									
New	B-loc	O							
-	I-loc	O							
York	I-loc	O							
à	O	O							
Berlin	B-loc	O							
,	O	O							
passe	O	O							
n	O	O							
Paris	B-loc	O							
et	O	O							
à	O	O							
# segment_iiif_link									
Londres	B-loc	O							
d	O	O							
'	O	O							
où	O	O							
il	O	O							
retourne	O	O							
à	O	O							
New	B-loc	O							
-	I-loc	O							
York	I-loc	O							
.	O	O							
Cest	O	O							
# segment_iiif_link									
admirable	O	O							
.	O	O							
C	O	O							
'	O	O							
est	O	O							
plus	O	O							
fort	O	O							
que	O	O							
l	O	O							
'	O	O							
immortelle	O	O							
# segment_iiif_link									
découverte	O	O							
de	O	O							
Harvey	B-loc	O							
.	O	O							
# segment_iiif_link									
Mais	O	O							
si	O	O							
c	O	O							
'	O	O							
est	O	O							
bien	O	O							
ainsi	O	O							
que	O	O							
les	O	O							
ehoses	O	O							
ont	O	O							
# segment_iiif_link									
lieu	O	O							
,	O	O							
c	O	O							
'	O	O							
est	O	O							
à	O	O							
New	B-loc	O							
-	I-loc	O							
York	I-loc	O							
que	O	O							
bat	O	O							
le	O	O							
cœur	O	O							
qui	O	O							
# segment_iiif_link									
renvoie	O	O							
les	O	O							
richesses	O	O							
dans	O	O							
le	O	O							
torrent	O	O							
# segment_iiif_link									
circulatoire	O	O							
.	O	O							
Et	O	O							
si	O	O							
ce	O	O							
cœur	O	O							
cesse	O	O							
de	O	O							
battre	O	O							
,	O	O							
ce	O	O							
sera	O	O							
# segment_iiif_link									
l	O	O							
'	O	O							
asphyxie	O	O							
et	O	O							
la	O	O							
mort	O	O							
des	O	O							
dettes	O	O							
# segment_iiif_link									
internationales	O	O							
.	O	O							
Les	O	O							
experts	O	O							
diront	O	O							
sans	O	O							
doute	O	O							
si	O	O							
tel	O	O							
# segment_iiif_link									
est	O	O							
bien	O	O							
lo	O	O							
uouvel	O	O							
état	O	O							
des	O	O							
connaissances	O	O							
# segment_iiif_link									
humaines	O	O							
en	O	O							
face	O	O							
du	O	O							
problème	O	O							
dos	O	O							
# segment_iiif_link									
réparations	O	O							
.	O	O							
# document_id									
# segment_iiif_link									
Conséquence	O	O							
de	O	O							
deux	O	O							
accords	O	O							
# segment_iiif_link									
LE	O	O							
FAIT	O	O							
DU	O	O							
JOUR	O	O							
# segment_iiif_link									
L	O	O							
'	O	O							
accord	O	O							
politique	O	O							
anglo	O	O							
-	O	O							
italien	O	O							
est	O	O							
# segment_iiif_link									
accompagné	O	O							
d	O	O							
'	O	O							
une	O	O							
nouvelle	O	O							
convention	O	O							
# segment_iiif_link									
commerciale	O	O							
.	O	O							
L	O	O							
'	O	O							
Italie	B-loc	O							
est	O	O							
autorisée	O	O							
dès	O	O							
# segment_iiif_link									
maintenant	O	O							
à	O	O							
exporter	O	O							
en	O	O							
# segment_iiif_link									
Grande	B-loc	O							
-	I-loc	O							
Bretagne	I-loc	O							
des	O	O							
marchandises	O	O							
pour	O	O							
une	O	O							
# segment_iiif_link									
som	O	O							
-	O	O							
.	O	O							
flievdépassant	O	O							
de	O	O							
13	O	O							
%	O	O							
celle	O	O							
de	O	O							
ses	O	O							
# segment_iiif_link									
importations	O	O							
.	O	O							
# segment_iiif_link									
L	O	O							
'	O	O							
excédent	O	O							
de	O	O							
ce	O	O							
contingent	O	O							
était	O	O							
# segment_iiif_link									
jusqu	O	O							
'	O	O							
alors	O	O							
de	O	O							
30	O	O							
%	O	O							
;	O	O							
il	O	O							
servait	O	O							
à	O	O							
# segment_iiif_link									
rembourser	O	O							
les	O	O							
créancieers	O	O							
anglais	O	O							
de	O	O							
# segment_iiif_link									
l	O	O							
'	O	O							
Italie	B-loc	O							
,	O	O							
de	O	O							
la	O	O							
période	O	O							
antérieure	O	O							
aux	O	O							
# segment_iiif_link									
sanctions	O	O							
et	O	O							
au	O	O							
clearing	O	O							
.	O	O							
Le	O	O							
débiteur	O	O							
# segment_iiif_link									
s	O	O							
'	O	O							
est	O	O							
aujourd	O	O							
'	O	O							
hui	O	O							
entièrement	O	O							
acquitté	O	O							
# segment_iiif_link									
ds	O	O							
cet	O	O							
arriéré	O	O							
,	O	O							
c	O	O							
'	O	O							
est	O	O							
pourquoi	O	O							
son	O	O							
# segment_iiif_link									
créancier	O	O							
entend	O	O							
désormais	O	O							
lui	O	O							
vendre	O	O							
plus	O	O							
,	O	O							
# segment_iiif_link									
ou	O	O							
lui	O	O							
acheter	O	O							
moins	O	O							
.	O	O							
# segment_iiif_link									
La	O	O							
France	B-loc	B-org							
vient	O	O							
aussi	O	O							
de	O	O							
conclure	O	O							
# segment_iiif_link									
un	O	O							
nouvel	O	O							
arrangement	O	O							
commercial	O	O							
# segment_iiif_link									
avec	O	O							
sa	O	O							
sœur	O	O							
latine	O	O							
.	O	O							
Le	O	O							
clearing	O	O							
vient	O	O							
# segment_iiif_link									
d	O	O							
'	O	O							
être	O	O							
supprimé	O	O							
,	O	O							
et	O	O							
la	O	O							
liberté	O	O							
des	O	O							
# segment_iiif_link									
paiements	O	O							
rétablie	O	O							
.	O	O							
# segment_iiif_link									
Dans	O	O							
quel	O	O							
sens	O	O							
ces	O	O							
deux	O	O							
accords	O	O							
# segment_iiif_link									
vent	O	O							
-	O	O							
ils	O	O							
modifier	O	O							
les	O	O							
relations	O	O							
# segment_iiif_link									
commerciales	O	O							
,	O	O							
et	O	O							
financières	O	O							
surtout	O	O							
,	O	O							
que	O	O							
notre	O	O							
# segment_iiif_link									
pays	O	O							
entretient	O	O							
avec	O	O							
l	O	O							
'	O	O							
Italie	B-loc	B-org							
?	O	O							
# segment_iiif_link									
Il	O	O							
est	O	O							
difficile	O	O							
de	O	O							
le	O	O							
dire	O	O							
dès	O	O							
# segment_iiif_link									
maintenant	O	O							
avec	O	O							
certitude	O	O							
.	O	O							
Lorsque	O	O							
le	O	O							
# segment_iiif_link									
clearing	O	O							
italo	O	O							
-	O	O							
suisse	O	O							
fut	O	O							
institué	O	O							
,	O	O							
en	B-time	O							
1935	I-time	O							
,	O	O							
# segment_iiif_link									
nos	O	O							
négociateurs	O	O							
envisageaient	O	O							
le	O	O							
pire	O	O							
.	O	O							
# segment_iiif_link									
Les	O	O							
créanciers	O	O							
financiers	O	O							
suisses	O	O							
ne	O	O							
# segment_iiif_link									
devaient	O	O							
toucher	O	O							
,	O	O							
au	O	O							
premier	O	O							
abord	O	O							
,	O	O							
# segment_iiif_link									
que	O	O							
40	O	O							
%	O	O							
des	O	O							
intérêts	O	O							
de	O	O							
leurs	O	O							
capitaux	O	O							
# segment_iiif_link									
placés	O	O							
dans	O	O							
la	O	O							
péninsule	O	O							
.	O	O							
Mais	O	O							
la	O	O							
# segment_iiif_link									
situation	O	O							
s	O	O							
'	O	O							
est	O	O							
rapidement	O	O							
améliorée	O	O							
;	O	O							
# segment_iiif_link									
depuis	O	O							
le	B-time	O							
10	I-time	O							
juin	I-time	O							
1937	I-time	O							
,	O	O							
les	O	O							
revenus	O	O							
des	O	O							
# segment_iiif_link									
capitaux	O	O							
suisses	O	O							
sont	O	O							
transférés	O	O							
# segment_iiif_link									
intégralement	O	O							
(	O	O							
1	O	O							
)	O	O							
.	O	O							
# segment_iiif_link									
Nos	O	O							
importations	O	O							
d	O	O							
'	O	O							
Italie	B-loc	O							
ont	O	O							
# segment_iiif_link									
gressé	O	O							
de	O	O							
façon	O	O							
réjouissante	O	O							
,	O	O							
passant	O	O							
# segment_iiif_link									
de	O	O							
83	O	O							
millions	O	O							
en	B-time	O							
1936	I-time	O							
à	O	O							
117	O	O							
millions	O	O							
en	B-time	O							
# segment_iiif_link									
1937	I-time	O							
.	O	O							
Mais	O	O							
ce	O	O							
sont	O	O							
surtout	O	O							
nos	O	O							
# segment_iiif_link									
exporta	O	O							
-	O	O							
(	O	O							
1	O	O							
)	O	O							
Avec	O	O							
effet	O	O							
rétroactif	O	O							
au	B-time	O							
10	I-time	O							
décembre	I-time	O							
# segment_iiif_link									
1030	I-time	O							
.	O	O							
# segment_iiif_link									
tions	O	O							
qui	O	O							
se	O	O							
sont	O	O							
accrues	O	O							
au	O	O							
delà	O	O							
de	O	O							
# segment_iiif_link									
toute	O	O							
espérance	O	O							
,	O	O							
à	O	O							
la	O	O							
grande	O	O							
# segment_iiif_link									
satisfaction	O	O							
de	O	O							
nos	O	O							
fabricants	O	O							
de	O	O							
machines	O	O							
et	O	O							
# segment_iiif_link									
de	O	O							
montres	O	O							
.	O	O							
Mai	O	O							
?	O	O							
là	O	O							
,	O	O							
il	O	O							
faut	O	O							
le	O	O							
# segment_iiif_link									
reconnaître	O	O							
une	O	O							
fois	O	O							
'	O	O							
'	O	O							
de	O	O							
plus	O	O							
,	O	O							
le	O	O							
mieux	O	O							
est	O	O							
# segment_iiif_link									
l	O	O							
'	O	O							
ennemi	O	O							
du	O	O							
bien	O	O							
.	O	O							
La	O	O							
Suisse	B-loc	B-org							
a	O	O							
\	O	O							
vendu	O	O							
à	O	O							
# segment_iiif_link									
l	O	O							
'	O	O							
Italie	B-loc	B-org							
en	O	O							
4	O	O							
*	O	O							
