TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
of	O	O							
rye	O	O							
# segment_iiif_link									
with	O	O							
the	O	O							
crimson	O	O							
clover	O	O							
.	O	O							
It	O	O							
will	O	O							
fur	O	O							
¬	O	O							
# segment_iiif_link									
nish	O	O							
more	O	O							
pasture	O	O							
and	O	O							
help	O	O							
to	O	O							
hold	O	O							
# segment_iiif_link									
the	O	O							
clover	O	O							
.	O	O							
# segment_iiif_link									
Hoping	O	O							
to	O	O							
see	O	O							
your	O	O							
testimony	O	O							
of	O	O							
# segment_iiif_link									
growing	O	O							
crimson	O	O							
clover	O	O							
in	O	O							
the	O	O							
paper	O	O							
# segment_iiif_link									
next	O	O							
week	O	O							
,	O	O							
if	O	O							
you	O	O							
have	O	O							
grown	O	O							
a	O	O							
crop	O	O							
# segment_iiif_link									
and	O	O							
you	O	O							
think	O	O							
it	O	O							
is	O	O							
a	O	O							
good	O	O							
thing	O	O							
to	O	O							
# segment_iiif_link									
grow	O	O							
,	O	O							
let	O	O							
us	O	O							
hear	O	O							
from	O	O							
you	O	O							
.	O	O							
# segment_iiif_link									
*	O	O							
W	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
G	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
ADSMOND	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Co	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Agent	I-PERS	O					NIL	_	
.	O	O							

# document_id									
# segment_iiif_link									
BRIGHT	O	O							
COLORED	O	O							
WRAPS	O	O							
# segment_iiif_link									
PROTECT	O	O							
THE	O	O							
CHILDREN	O	O							
# segment_iiif_link									
Bright	O	O							
-	O	O							
colored	O	O							
clothing	O	O							
Is	O	O							
a	O	O							
pro	O	O							
¬	O	O							
# segment_iiif_link									
tection	O	O							
to	O	O							
little	O	O							
childrnc	O	O							
,	O	O							
as	O	O							
well	O	O							
as	O	O							
# segment_iiif_link									
a	O	O							
source	O	O							
of	O	O							
pleasure	O	O							
to	O	O							
them	O	O							
,	O	O							
the	O	O							
# segment_iiif_link									
Bureau	B-ORG	O					NIL	_	
of	I-ORG	O					NIL	_	
Home	I-ORG	O					NIL	_	
Economics	I-ORG	O					NIL	_	
of	I-ORG	O					NIL	_	
the	I-ORG	O					NIL	_	
# segment_iiif_link									
United	I-ORG	O					NIL	_	
States	I-ORG	O					NIL	_	
Department	I-ORG	O					NIL	_	
of	I-ORG	O					NIL	_	
Agri	I-ORG	O					NIL	_	
¬	I-ORG	O					NIL	_	
# segment_iiif_link									
culture	I-ORG	O					NIL	_	
points	O	O							
out	O	O							
In	O	O							
a	O	O							
recent	O	O							
pub	O	O							
¬	O	O							
# segment_iiif_link									
lication	O	O							
on	O	O							
play	O	O							
suits	O	O							
.	O	O							
The	O	O							
bu	O	O							
-	O	O							
# segment_iiif_link									
•	O	O							
'	O	O							
reau	O	O							
recommends	O	O							
making	O	O							
these	O	O							
gar	O	O							
-	O	O							
# segment_iiif_link									
iments	O	O							
in	O	O							
vivid	O	O							
colors	O	O							
,	O	O							
and	O	O							
suggests	O	O							
# segment_iiif_link									
that	O	O							
the	O	O							
same	O	O							
idea	O	O							
may	O	O							
be	O	O							
applied	O	O							
# segment_iiif_link									
to	O	O							
their	O	O							
coats	O	O							
or	O	O							
other	O	O							
outer	O	O							
gar	O	O							
¬	O	O							
# segment_iiif_link									
ments	O	O							
because	O	O							
of	O	O							
traffic	O	O							
danger	O	O							
.	O	O							
# segment_iiif_link									
Motoriste	O	O							
otten	O	O							
fall	O	O							
to	O	O							
see	O	O							
children	O	O							
# segment_iiif_link									
wearing	O	O							
coats	O	O							
of	O	O							
gray	O	O							
,	O	O							
tan	O	O							
,	O	O							
brown	O	O							
,	O	O							
# segment_iiif_link									
navy	O	O							
blue	O	O							
,	O	O							
and	O	O							
black	O	O							
,	O	O							
because	O	O							
these	O	O							
# segment_iiif_link									
'	O	O							
colors	O	O							
blend	O	O							
in	O	O							
with	O	O							
the	O	O							
background	O	O							
;	O	O							
# segment_iiif_link									
whereas	O	O							
a	O	O							
coat	O	O							
of	O	O							
red	O	O							
.	O	O							
orange	O	O							
,	O	O							
bright	O	O							
# segment_iiif_link									
blue	O	O							
,	O	O							
or	O	O							
gren	O	O							
would	O	O							
draw	O	O							
attention	O	O							
# segment_iiif_link									
to	O	O							
the	O	O							
child	O	O							
in	O	O							
time	O	O							
to	O	O							
prevent	O	O							
ac	O	O							
¬	O	O							
# segment_iiif_link									
cident	O	O							
.	O	O							

# document_id									
# segment_iiif_link									
played	O	O							
unusual	O	O							
public	O	O							
spirit	O	O							
.	O	O							
The	O	O							
# segment_iiif_link									
community	O	O							
,	O	O							
not	O	O							
having	O	O							
sufficient	O	O							
# segment_iiif_link									
property	O	O							
valuation	O	O							
on	O	O							
which	O	O							
to	O	O							
levy	O	O							
# segment_iiif_link									
quite	O	O							
enough	O	O							
special	O	O							
tax	O	O							
for	O	O							
en	O	O							
¬	O	O							
# segment_iiif_link									
larging	O	O							
the	O	O							
building	O	O							
so	O	O							
as	O	O							
to	O	O							
take	O	O							
# segment_iiif_link									
care	O	O							
of	O	O							
ten	O	O							
grades	O	O							
gave	O	O							
their	O	O							
labor	O	O							
# segment_iiif_link									
free	O	O							
of	O	O							
cost	O	O							
.	O	O							
Buying	O	O							
lumber	O	O							
cheap	O	O							
# segment_iiif_link									
at	O	O							
a	O	O							
wreck	O	O							
sale	O	O							
,	O	O							
they	O	O							
secured	O	O							
a	O	O							
saw	O	O							
# segment_iiif_link									
rig	O	O							
,	O	O							
hitched	O	O							
it	O	O							
to	O	O							
a	O	O							
Ford	O	O							
truck	O	O							
and	O	O							
# segment_iiif_link									
sawed	O	O							
the	O	O							
lumber	O	O							
into	O	O							
small	O	O							
fram	O	O							
¬	O	O							
# segment_iiif_link									
ing	O	O							
.	O	O							
Thru	O	O							
their	O	O							
enterprise	O	O							
,	O	O							
they	O	O							
# segment_iiif_link									
built	O	O							
an	O	O							
addition	O	O							
for	O	O							
$3,000	O	O							
that	O	O							
# segment_iiif_link									
would	O	O							
ordinarily	O	O							
cost	O	O							
four	O	O							
or	O	O							
five	O	O							
# segment_iiif_link									
thousand	O	O							
dollars	O	O							
,	O	O							
but	O	O							
they	O	O							
acquired	O	O							
# segment_iiif_link									
a	O	O							
five	O	O							
room	O	O							
school	O	O							
building	O	O							
,	O	O							
to	O	O							
take	O	O							
# segment_iiif_link									
care	O	O							
of	O	O							
their	O	O							
125	O	O							
pupils	O	O							
.	O	O							
# segment_iiif_link									
There	O	O							
was	O	O							
about	O	O							
$1,500	O	O							
insurance	O	O							
# segment_iiif_link									
cn	O	O							
the	O	O							
building	O	O							
.	O	O							
C	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
P	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Gray	I-PERS	O					NIL	_	
,	O	O							
is	O	O							
# segment_iiif_link									
principal	O	O							
of	O	O							
the	O	O							
Buxton	O	O							
school	O	O							
.	O	O							
The	O	O							
# segment_iiif_link									
students	O	O							
are	O	O							
being	O	O							
taught	O	O							
in	O	O							
the	O	O							
# segment_iiif_link									
neighboring	O	O							
homes	O	O							
of	O	O							
E	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
P	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
White	I-PERS	O					NIL	_	
,	O	O							
# segment_iiif_link									
G	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
D	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Miller	I-PERS	O					NIL	_	
and	I-PERS	O					NIL	_	
U	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
B	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Williams	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
—	I-PERS	O					NIL	_	
# segment_iiif_link									
D	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
V	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
M	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
# segment_iiif_link									
Buxton	I-PERS	O					NIL	_	
Loses	I-PERS	O					NIL	_	
Its	I-PERS	O					NIL	_	
# segment_iiif_link									
School	I-PERS	O					NIL	_	
Building	I-PERS	O					NIL	_	
# segment_iiif_link									
Buxton	I-PERS	O					NIL	_	
,	O	O							
at	O	O							
Cane	B-LOC	O					NIL	_	
Hattcras	I-LOC	O					NIL	_	
,	O	O							
Dare	B-LOC	O					NIL	_	
# segment_iiif_link									
county	I-LOC	O					NIL	_	
,	O	O							
finds	O	O							
itself	O	O							
in	O	O							
a	O	O							
bad	O	O							
situ	O	O							
-	O	O							
j	O	O							
# segment_iiif_link									
aticn	O	O							
,	O	O							
with	O	O							
the	O	O							
loss	O	O							
by	O	O							
fire	O	O							
last	O	O							
week	O	O							
j	O	O							
# segment_iiif_link									
of	O	O							
its	O	O							
school	O	O							
building	O	O							
worth	O	O							
about	O	O							
# segment_iiif_link									
$6,000	O	O							
.	O	O							
The	O	O							
fire	O	O							
originated	O	O							
from	O	O							
# segment_iiif_link									
sparks	O	O							
from	O	O							
a	O	O							
stove	O	O							
in	O	O							
the	O	O							
after	O	O							
¬	O	O							
# segment_iiif_link									
noon	O	O							
,	O	O							
after	O	O							
school	O	O							
had	O	O							
closed	O	O							
.	O	O							
Citi	O	O							
¬	O	O							
# segment_iiif_link									
zens	O	O							
,	O	O							
who	O	O							
rallied	O	O							
to	O	O							
fight	O	O							
the	O	O							
fire	O	O							
,	O	O							
:	O	O							
# segment_iiif_link									
saved	O	O							
the	O	O							
piano	O	O							
and	O	O							
a	O	O							
few	O	O							
of	O	O							
the	O	O							
j	O	O							
# segment_iiif_link									
desks	O	O							
,	O	O							
while	O	O							
Capt	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
B	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
R	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Ballance	I-PERS	O					NIL	_	
,	O	O							
j	O	O							
# segment_iiif_link									
was	O	O							
severely	O	O							
burned	O	O							
cn	O	O							
the	O	O							
hands	O	O							
# segment_iiif_link									
and	O	O							
head	O	O							
/	O	O							
when	O	O							
a	O	O							
blazing	O	O							
ceiling	O	O							
# segment_iiif_link									
fell	O	O							
in	O	O							
on	O	O							
him	O	O							
as	O	O							
ho	O	O							
was	O	O							
trying	O	O							
to	O	O							
|	O	O							
# segment_iiif_link									
save	O	O							
some	O	O							
of	O	O							
the	O	O							
furniture	O	O							
.	O	O							
# segment_iiif_link									
Buxton	O	O							
people	O	O							
had	O	O							
a	O	O							
hard	O	O							
strug	O	O							
-	O	O							
i	O	O							
# segment_iiif_link									
gle	O	O							
in	O	O							
getting	O	O							
their	O	O							
school	O	O							
,	O	O							
and	O	O							
dis	O	O							
-	O	O							
1	O	O							

# document_id									
# segment_iiif_link									
CLEARING	O	O							
UP	O	O							
# segment_iiif_link									
THE	O	O							
EDENTON	O	O							
# segment_iiif_link									
CENSUS	O	O							
COUNT	O	O							
# segment_iiif_link									
Edentonians	O	O							
have	O	O							
berm	O	O							
raising	O	O							
# segment_iiif_link									
quite	O	O							
a	O	O							
squawk	O	O							
over	O	O							
the	O	O							
census	O	O							
re	O	O							
¬	O	O							
# segment_iiif_link									
turns	O	O							
,	O	O							
They	O	O							
claim	O	O							
that	O	O							
the	O	O							
census	O	O							
# segment_iiif_link									
enumerators	O	O							
were	O	O							
lax	O	O							
in	O	O							
their	O	O							
# segment_iiif_link									
!	O	O							
duties	O	O							
,	O	O							
that	O	O							
the	O	O							
carriers	O	O							
beak	O	O							
;	O	O							
cf	O	O							
# segment_iiif_link									
the	O	O							
Edcnton	O	O							
pnsloff.ee	O	O							
show	O	O							
that	O	O							
# segment_iiif_link									
the	O	O							
poslofficc	O	O							
serves	O	O							
approximate	O	O							
¬	O	O							
# segment_iiif_link									
ly	O	O							
4,500	O	O							
in	O	O							
contrast	O	O							
to	O	O							
the	O	O							
official	O	O							
# segment_iiif_link									
census	O	O							
count	O	O							
of	O	O							
3,519	O	O							
;	O	O							
they	O	O							
arc	O	O							
# segment_iiif_link									
clamoiing	O	O							
for	O	O							
a	O	O							
new	O	O							
enumeration	O	O							
.	O	O							
# segment_iiif_link									
In	O	O							
the	O	O							
efTia	O	O							
*	O	O							
of	O	O							
the	O	O							
District	O	O							
# segment_iiif_link									
Supervisor	O	O							
of	O	O							
Census	B-PERS	O					Q637413	_	
,	O	O							
this	O	O							
is	O	O							
cla	O	O							
.	O	O							
s	O	O							
-	O	O							
# segment_iiif_link									
id	O	O							
as	O	O							
Chamber	O	O							
ef	O	O							
Csmmcrcc	O	O							
and	O	O							
# segment_iiif_link									
press	O	O							
ballyhoo	O	O							
.	O	O							
# segment_iiif_link									
Edentonians	O	O							
have	O	O							
been	O	O							
boasting	O	O							
# segment_iiif_link									
‘	O	O							
for	O	O							
several	O	O							
years	O	O							
that	O	O							
the	O	O							
population	O	O							
# segment_iiif_link									
ol	O	O							
their	O	O							
town	O	O							
was	O	O							
more	O	O							
than	O	O							
5,000	O	O							
# segment_iiif_link									
J	O	O							
when	O	O							
the	O	O							
official	O	O							
count	O	O							
revealed	O	O							
# segment_iiif_link									
only	O	O							
3.519	O	O							
.	O	O							
Edentonians	O	O							
ware	O	O							
dis	O	O							
¬	O	O							
# segment_iiif_link									
appointed	O	O							
and	O	O							
began	O	O							
to	O	O							
grumble	O	O							
.	O	O							
# segment_iiif_link									
Several	O	O							
s	O	O							
*	O	O							
dulous	O	O							
busybodies	O	O							
,	O	O							
anxious	O	O							
# segment_iiif_link									
to	O	O							
boost	O	O							
the	O	O							
population	O	O							
of	O	O							
their	O	O							
# segment_iiif_link									
town	O	O							
,	O	O							
borrowed	O	O							
the	O	O							
carrier	O	O							
’	O	O							
s	O	O							
books	O	O							
# segment_iiif_link									
from	O	O							
the	O	O							
postofTice	O	O							
and	O	O							
counted	O	O							
all	O	O							
# segment_iiif_link									
the	O	O							
names	O	O							
therein	O	O							
.	O	O							
They	O	O							
found	O	O							
# segment_iiif_link									
nearly	O	O							
4.500	O	O							
names	O	O							
in	O	O							
the	O	O							
books	O	O							
.	O	O							
And	O	O							
# segment_iiif_link									
immediately	O	O							
a	O	O							
cry	O	O							
was	O	O							
raised	O	O							
.	O	O							
‘	O	O							
Wc	O	O							
# segment_iiif_link									
want	O	O							
,	O	O							
a	O	O							
new	O	O							
tabulation	O	O							
.	O	O							
There	O	O							
are	O	O							
# segment_iiif_link									
a	O	O							
thousand	O	O							
more	O	O							
people	O	O							
here	O	O							
than	O	O							
# segment_iiif_link									
the	O	O							
census	O	O							
figures	O	O							
give	O	O							
us	O	O							
.	O	O							
""""	O	O							
# segment_iiif_link									
Bui	O	O							
it	O	O							
was	O	O							
just	O	O							
so	O	O							
much	O	O							
hokum	O	O							
,	O	O							
# segment_iiif_link									
in	O	O							
the	O	O							
opinion	O	O							
of	O	O							
a	O	O							
representative	O	O							
ol	O	O							
# segment_iiif_link									
the	O	O							
District	O	O							
Supervisor	O	O							
'	O	O							
s	O	O							
office	O	O							
.	O	O							
If	O	O							
# segment_iiif_link									
Edentonians	O	O							
fooled	O	O							
themselves	O	O							
Into	O	O							
# segment_iiif_link									
believing	O	O							
that	O	O							
Edcnton	B-PERS	O					NIL	_	
'	O	O							
s	O	O							
population	O	O							
# segment_iiif_link									
is	O	O							
ever	O	O							
the	O	O							
4.000	O	O							
mark	O	O							
,	O	O							
they	O	O							
didn	O	O							
'	O	O							
t	O	O							
# segment_iiif_link									
succeed	O	O							
in	O	O							
fooling	O	O							
anyone	O	O							
else	O	O							
.	O	O							
When	O	O							
# segment_iiif_link									
a	O	O							
person	O	O							
or	O	O							
a	O	O							
family	O	O							
moves	O	O							
to	O	O							
a	O	O							
# segment_iiif_link									
town	O	O							
,	O	O							
the	O	O							
name	O	O							
is	O	O							
placed	O	O							
in	O	O							
the	O	O							
car	O	O							
¬	O	O							
# segment_iiif_link									
rier	O	O							
'	O	O							
s	O	O							
bock	O	O							
.	O	O							
But	O	O							
.	O	O							
when	O	O							
they	O	O							
leave	O	O							
# segment_iiif_link									
town	O	O							
,	O	O							
their	O	O							
names	O	O							
are	O	O							
not	O	O							
struck	O	O							
off	O	O							
# segment_iiif_link									
the	O	O							
boc	O	O							
!	O	O							
;	O	O							
.	O	O							
Go	O	O							
everyone	O	O							
who	O	O							
moved	O	O							
# segment_iiif_link									
to	O	O							
Edcnton	O	O							
from	O	O							
1920	O	O							
to	O	O							
1930	O	O							
was	O	O							
# segment_iiif_link									
ugislucd	O	O							
in	O	O							
the	O	O							
postofTice	O	O							
carriers	O	O							
# segment_iiif_link									
lyckx	O	O							
,	O	O							
and	O	O							
the	O	O							
names	O	O							
of	O	O							
everyone	O	O							
# segment_iiif_link									
v	O	O							
,	O	O							
ho	O	O							
moved	O	O							
from	O	O							
Edenton	B-LOC	O					Q2028258	_	
in	O	O							
that	O	O							
# segment_iiif_link									
■	O	O							
■	O	O							
pried	O	O							
of	O	O							
time	O	O							
were	O	O							
not	O	O							
removed	O	O							
# segment_iiif_link									
from	O	O							
the	O	O							
bocks	O	O							
.	O	O							
# segment_iiif_link									
Edentonians	O	O							
even	O	O							
wonted	O	O							
to	O	O							
in	O	O							
-	O	O							
# segment_iiif_link									
'	O	O							
elude	O	O							
in	O	O							
the	O	O							
Edenton	O	O							
census	O	O							
count	O	O							
# segment_iiif_link									
the	O	O							
names	O	O							
of	O	O							
all	O	O							
Edentonians	O	O							
'	O	O							
work	O	O							
¬	O	O							
# segment_iiif_link									
ing	O	O							
away	O	O							
from	O	O							
Edenton	B-LOC	O					Q2028258	_	
,	O	O							
but	O	O							
they	O	O							
# segment_iiif_link									
were	O	O							
reminded	O	O							
that	O	O							
such	O	O							
a	O	O							
practice	O	O							
# segment_iiif_link									
was	O	O							
not	O	O							
condoned	O	O							
by	O	O							
Uncle	B-PERS	O					NIL	_	
Gam	I-PERS	O					NIL	_	
.	O	O							
So	O	O							
# segment_iiif_link									
the	O	O							
official	O	O							
census	O	O							
of	O	O							
Edenton	B-LOC	O					Q2028258	_	
for	O	O							
# segment_iiif_link									
the	O	O							
next	O	O							
decade	O	O							
will	O	O							
be	O	O							
3,519	O	O							
.	O	O							
Eden	O	O							
-	O	O							
# segment_iiif_link									
tonians	O	O							
’	O	O							
protests	O	O							
to	O	O							
the	O	O							
conti	O	O							
aiy	O	O							
# segment_iiif_link									
notwithstanding	O	O							
.	O	O							

# document_id									
# segment_iiif_link									
First	O	O							
American	O	O							
# segment_iiif_link									
Artist	O	O							
To	O	O							
Open	B-ORG	O					NIL	_	
# segment_iiif_link									
Haitian	I-ORG	O					NIL	_	
Exposition	I-ORG	O					NIL	_	
# segment_iiif_link									
Ruth	I-ORG	O					NIL	_	
Morris	I-ORG	O					NIL	_	
soprano	I-ORG	O					NIL	_	
,	O	O							
of	O	O							
New	B-LOC	O					NIL	_	
# segment_iiif_link									
York	I-LOC	O					NIL	_	
City	I-LOC	O					NIL	_	
,	O	O							
had	O	O							
a	O	O							
brilliant	O	O							
car	O	O							
¬	O	O							
# segment_iiif_link									
eer	O	O							
as	O	O							
concert	O	O							
artist	O	O							
reach	O	O							
its	O	O							
# segment_iiif_link									
highest	O	O							
peak	O	O							
when	O	O							
appearing	O	O							
in	O	O							
# segment_iiif_link									
full	O	O							
recital	O	O							
at	O	O							
Theatre	O	O							
de	O	O							
Ver	O	O							
¬	O	O							
# segment_iiif_link									
dure	O	O							
at	O	O							
the	O	O							
Bicentennial	O	O							
Exposi	O	O							
¬	O	O							
# segment_iiif_link									
tion	O	O							
In	O	O							
Port	B-LOC	O					NIL	_	
-	I-LOC	O					NIL	_	
au	I-LOC	O					NIL	_	
-	O	O							
Prince	O	O							
by	O	O							
spec	O	O							
¬	O	O							
# segment_iiif_link									
ial	O	O							
invitation	O	O							
of	O	O							
His	B-PERS	O					Q1067610	_	
Excellency	I-PERS	O					Q1067610	_	
,	O	O							
# segment_iiif_link									
Dumarsaix	B-PERS	O					NIL	_	
Estime	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
President	I-PERS	O					NIL	_	
of	I-PERS	O					NIL	_	
# segment_iiif_link									
the	I-PERS	O					NIL	_	
Republic	I-PERS	O					NIL	_	
of	I-PERS	O					NIL	_	
Haiti	I-PERS	O					NIL	_	
.	O	O							
# segment_iiif_link									
She	O	O							
was	O	O							
chosen	O	O							
as	O	O							
the	O	O							
first	O	O							
# segment_iiif_link									
American	O	O							
artist	O	O							
to	O	O							
open	O	O							
the	O	O							
# segment_iiif_link									
celebration	O	O							
of	O	O							
Haiti	O	O							
'	O	O							
s	O	O							
150	O	O							
years	O	O							
I	O	O							
# segment_iiif_link									
of	O	O							
exciting	O	O							
and	O	O							
romantic	O	O							
his	O	O							
-	O	O							
1	O	O							
# segment_iiif_link									
tory	O	O							
.	O	O							
# segment_iiif_link									
Before	O	O							
the	O	O							
Fiist	O	O							
Lady	O	O							
of	O	O							
the	O	O							
# segment_iiif_link									
Republic	O	O							
.	O	O							
Madam	B-PERS	O					NIL	_	
Estine	I-PERS	O					NIL	_	
,	O	O							
and	O	O							
a	O	O							
# segment_iiif_link									
large	O	O							
and	O	O							
distinguished	O	O							
audt	O	O							
-	O	O							
1	O	O							
# segment_iiif_link									
ence	O	O							
,	O	O							
the	O	O							
young	O	O							
sinRer	O	O							
enchant	O	O							
¬	O	O							
# segment_iiif_link									
ed	O	O							
with	O	O							
classical	O	O							
songs	O	O							
,	O	O							
arias	O	O							
# segment_iiif_link									
from	O	O							
leading	O	O							
operas	O	O							
and	O	O							
Negro	B-PERS	O					NIL	_	
# segment_iiif_link									
Spirituals	I-PERS	O					NIL	_	
,	O	O							
which	O	O							
inspired	O	O							
the	O	O							
# segment_iiif_link									
music	O	O							
critic	O	O							
of	O	O							
the	O	O							
Hatiau	O	O							
Jour	O	O							
-	O	O							
# segment_iiif_link									
nal	O	O							
to	O	O							
exclaim	O	O							
,	O	O							
""""	O	O							
the	O	O							
most	O	O							
talent	O	O							
¬	O	O							
# segment_iiif_link									
ed	O	O							
cantrice	O	O							
who	O	O							
has	O	O							
ever	O	O							
made	O	O							
# segment_iiif_link									
a	O	O							
visit	O	O							
to	O	O							
our	O	O							
country	O	O							
.	O	O							
Miss	B-PERS	O					NIL	_	
Mor	I-PERS	O					NIL	_	
¬	I-PERS	O					NIL	_	
# segment_iiif_link									
ris	I-PERS	O					NIL	_	
*	O	O							
companion	O	O							
on	O	O							
the	O	O							
tup	O	O							
was	O	O							
# segment_iiif_link									
Eugene	B-PERS	O					NIL	_	
Bioadnax	I-PERS	O					NIL	_	
,	O	O							
noted	O	O							
concert	O	O							
# segment_iiif_link									
pianist	O	O							
-	O	O							
composer	O	O							
who	O	O							
served	O	O							
# segment_iiif_link									
her	O	O							
as	O	O							
accompanist	O	O							
,	O	O							
also	O	O							
receiv	O	O							
¬	O	O							
# segment_iiif_link									
ed	O	O							
high	O	O							
praise	O	O							
.	O	O							

# document_id									
# segment_iiif_link									
Florida	I-ORG	O							
Court	I-ORG	O							
Sidesteps	I-ORG	O							
# segment_iiif_link									
THE	I-ORG	O							
FLORIDA	I-ORG	O							
SUPREME	I-ORG	O							
Court	I-ORG	O							
has	O	O							
declined	O	O							
to	O	O							
# segment_iiif_link									
order	O	O							
admission	O	O							
of	O	O							
five	O	O							
Negroci	O	O							
to	O	O							
the	O	O							
state	O	O							
-	O	O							
supported	O	O							
# segment_iiif_link									
University	O	O							
of	O	O							
Florida	O	O							
.	O	O							
By	O	O							
unanimous	O	O							
vote	O	O							
,	O	O							
the	O	O							
couit	O	O							
# segment_iiif_link									
uphela	O	O							
a	O	O							
plan	O	O							
of	O	O							
the	O	O							
state	O	O							
board	O	O							
of	O	O							
control	O	O							
to	O	O							
enroll	O	O							
all	O	O							
# segment_iiif_link									
race	O	O							
students	O	O							
at	O	O							
the	O	O							
Florida	B-PERS	O					NIL	_	
A	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
&	I-PERS	O					NIL	_	
M	I-PERS	O					NIL	_	
.	O	O							
College	O	O							
for	O	O							
Ne	O	O							
-	O	O							
# segment_iiif_link									
groes	O	O							
,	O	O							
and	O	O							
give	O	O							
those	O	O							
desiring	O	O							
courses	O	O							
not	O	O							
offered	O	O							
at	O	O							
the	O	O							
# segment_iiif_link									
Negro	O	O							
school	O	O							
temporary	O	O							
instruction	O	O							
at	O	O							
the	O	O							
white	O	O							
insti	O	O							
-	O	O							
# segment_iiif_link									
,	O	O							
Ut	O	O							
The	O	O							
opinion	O	O							
stated	O	O							
that	O	O							
the	O	O							
plan	O	O							
to	O	O							
provide	O	O							
tem	O	O							
¬	O	O							
# segment_iiif_link									
porary	O	O							
instruction	O	O							
at	O	O							
the	O	O							
white	O	O							
institutions	O	O							
until	O	O							
“	O	O							
ade	O	O							
-	O	O							
# segment_iiif_link									
quate	O	O							
and	O	O							
comparative	O	O							
facilities	O	O							
are	O	O							
offered	O	O							
at	O	O							
the	O	O							
Ne	O	O							
-	O	O							
# segment_iiif_link									
gro	O	O							
institution	O	O							
meets	O	O							
all	O	O							
requirements	O	O							
of	O	O							
thr	O	O							
federal	O	O							
# segment_iiif_link									
THE	O	O							
RULING	O	O							
further	O	O							
states	O	O							
that	O	O							
the	O	O							
temporary	O	O							
# segment_iiif_link									
arrangement	O	O							
‘	O	O							
conforms	O	O							
as	O	O							
nearly	O	O							
as	O	O							
it	O	O							
can	O	O							
with	O	O							
due	O	O							
re	O	O							
¬	O	O							
# segment_iiif_link									
gard	O	O							
to	O	O							
the	O	O							
paramount	O	O							
federal	O	O							
law	O	O							
,	O	O							
with	O	O							
the	O	O							
long	O	O							
estab	O	O							
.	O	O							
# segment_iiif_link									
li	O	O							
'	O	O							
shec	O	O							
.	O	O							
policy	O	O							
of	O	O							
the	O	O							
state	O	O							
of	O	O							
Florida	O	O							
that	O	O							
there	O	O							
shall	O	O							
be	O	O							
# segment_iiif_link									
a	O	O							
system	O	O							
of	O	O							
segregation	O	O							
of	O	O							
the	O	O							
races	O	O							
in	O	O							
the	O	O							
state	O	O							
school	O	O							
# segment_iiif_link									
sivstem	O	O							
but	O	O							
that	O	O							
impartial	O	O							
provisions	O	O							
shall	O	O							
be	O	O							
made	O	O							
o	O	O							
# segment_iiif_link									
the	O	O							
schools	O	O							
for	O	O							
white	O	O							
and	O	O							
Negro	O	O							
schools	O	O							
alike	O	O							
.	O	O							
”	O	O							
# segment_iiif_link									
There	O	O							
is	O	O							
no	O	O							
greater	O	O							
farce	O	O							
than	O	O							
the	O	O							
diabolically	O	O							
“	O	O							
sep	O	O							
¬	O	O							
# segment_iiif_link									
arate	O	O							
.	O	O							
but	O	O							
equal	O	O							
”	O	O							
system	O	O							
in	O	O							
educational	O	O							
institutions	O	O							
and	O	O							
# segment_iiif_link									
public	O	O							
carriers	O	O							
of	O	O							
which	O	O							
the	O	O							
Southland	O	O							
adheres	O	O							
to	O	O							
so	O	O							
# segment_iiif_link									
tenaciously	O	O							
.	O	O							
Several	O	O							
of	O	O							
the	O	O							
southern	O	O							
states	O	O							
,	O	O							
notably	O	O							
.	O	O							
# segment_iiif_link									
Texas	B-PERS	O					NIL	_	
Arkansas	I-PERS	O					NIL	_	
,	O	O							
and	O	O							
Oklahoma	B-LOC	O					Q1649	_	
,	O	O							
have	O	O							
let	O	O							
down	O	O							
their	O	O							
# segment_iiif_link									
bars	O	O							
of	O	O							
segregation	O	O							
,	O	O							
and	O	O							
have	O	O							
agreed	O	O							
to	O	O							
