TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Albin	I-LOC	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	NoSpaceAfter
-	I-LOC	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	NoSpaceAfter
Michel	I-LOC	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Celui	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
ci	O	_	_	_	_	_	_	_	_
vient	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
réussir	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2952,793,615,51/full/0/default.jpg
un	O	_	_	_	_	_	_	_	_
triplé	O	_	_	_	_	_	_	_	_
sans	O	_	_	_	_	_	_	_	_
précédent	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2952,832,615,51/full/0/default.jpg
probablement	O	_	_	_	_	_	_	_	_
sans	O	_	_	_	_	_	_	_	_
avenir	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
trois	O	_	_	_	_	_	_	_	_
Prix	O	_	_	_	_	_	_	_	_
Nobel	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2952,870,615,53/full/0/default.jpg
en	O	_	_	_	_	_	_	_	_
trois	O	_	_	_	_	_	_	_	_
années	O	_	_	_	_	_	_	_	_
successives	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
Israélien	B-ORG	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2954,909,614,51/full/0/default.jpg
Agnon	I-ORG	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
en	B-TIME	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
1966	I-TIME	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
Guatémaltèque	B-LOC	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2954,949,613,51/full/0/default.jpg
Asturias	I-LOC	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
en	B-TIME	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
1967	I-TIME	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
et	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
Japonais	B-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2954,986,387,53/full/0/default.jpg
Yanusari	I-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
Kawabata	I-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
en	B-TIME	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
1968	I-TIME	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
!	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2985,1105,554,68/full/0/default.jpg
Les	O	_	_	_	_	_	_	_	_
maisons	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
culture	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/3181,1159,163,66/full/0/default.jpg
en	O	_	_	_	_	_	_	_	_
péril	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2996,1268,575,51/full/0/default.jpg
André	B-PERS	_	_	_	_	_	NIL|Q151164|NIL|NIL|NIL	NIL|Q151164|NIL|NIL|NIL	_
Malraux	I-PERS	_	_	_	_	_	NIL|Q151164|NIL|NIL|NIL	NIL|Q151164|NIL|NIL|NIL	_
a	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
difficultés	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,1307,615,51/full/0/default.jpg
avec	O	_	_	_	_	_	_	_	_
ses	O	_	_	_	_	_	_	_	_
maisons	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
culture	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Celle	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2954,1345,617,53/full/0/default.jpg
de	O	_	_	_	_	_	_	_	_
Thonon	B-LOC	_	_	_	_	_	NIL|Q333838|Q16103865|Q206165|NIL	NIL|Q333838|Q16103865|Q206165|NIL	_
n	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
en	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,1384,614,51/full/0/default.jpg
moins	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
sens	O	_	_	_	_	_	_	_	_
national	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
officiel	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,1424,615,51/full/0/default.jpg
mot	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Le	O	_	_	_	_	_	_	_	_
ministère	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
a	O	_	_	_	_	_	_	_	_
privée	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2954,1461,617,53/full/0/default.jpg
qualification	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Avec	O	_	_	_	_	_	_	_	_
ses	O	_	_	_	_	_	_	_	_
propres	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,1501,615,53/full/0/default.jpg
moyens	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
Municipalité	B-ORG	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
de	I-ORG	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
Thonon	I-ORG	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2958,1540,615,51/full/0/default.jpg
reprend	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
maison	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
entend	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,1580,617,51/full/0/default.jpg
maintenir	O	_	_	_	_	_	_	_	_
son	O	_	_	_	_	_	_	_	_
activité	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
forcément	O	_	_	_	_	_	_	_	_
réduite	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,1618,617,53/full/0/default.jpg
malgré	O	_	_	_	_	_	_	_	_
tout	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sous	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
enseigne	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,1657,617,51/full/0/default.jpg
Centre	O	_	_	_	_	_	_	_	_
culturel	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Il	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
semble	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,1697,617,51/full/0/default.jpg
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
on	O	_	_	_	_	_	_	_	_
ait	O	_	_	_	_	_	_	_	_
souhaité	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Thonon	B-LOC	_	_	_	_	_	NIL|Q333838|Q16103865|Q206165|NIL	NIL|Q333838|Q16103865|Q206165|NIL	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,1734,614,53/full/0/default.jpg
s	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
affranchir	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
officialité	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
était	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,1774,615,53/full/0/default.jpg
même	O	_	_	_	_	_	_	_	_
coup	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
couper	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
moyens	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2958,1813,260,51/full/0/default.jpg
financiers	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2998,1884,575,51/full/0/default.jpg
En	O	_	_	_	_	_	_	_	_
revanche	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
Municipalité	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,1924,617,51/full/0/default.jpg
Caen	B-LOC	_	_	_	_	_	Q41185|Q41185|Q41185|Q41185|Q41185	Q41185|Q41185|Q41185|Q41185|Q41185	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
mécontente	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
activité	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Jo	B-PERS	_	_	_	_	_	NIL|Q3179419|NIL|NIL|NIL	NIL|Q3179419|NIL|NIL|NIL	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,1961,617,53/full/0/default.jpg
Trehard	I-PERS	_	_	_	_	_	NIL|Q3179419|NIL|NIL|NIL	NIL|Q3179419|NIL|NIL|NIL	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
tête	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
Maison	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,2001,617,53/full/0/default.jpg
culture	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
ville	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Théâtre	B-ORG	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
national	I-ORG	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,2040,617,51/full/0/default.jpg
de	I-ORG	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
Caen	I-ORG	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
souhaité	O	_	_	_	_	_	_	_	_
rompre	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,2080,619,51/full/0/default.jpg
cette	O	_	_	_	_	_	_	_	_
politique	O	_	_	_	_	_	_	_	_
approuvée	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
Paris	B-LOC	_	_	_	_	_	Q90|Q90|Q90|Q90|Q90	Q90|Q90|Q90|Q90|Q90	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,2118,613,53/full/0/default.jpg
On	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
donc	O	_	_	_	_	_	_	_	_
municipalisé	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
maison	O	_	_	_	_	_	_	_	_
>	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,2157,619,51/full/0/default.jpg
qui	O	_	_	_	_	_	_	_	_
pourra	O	_	_	_	_	_	_	_	_
offrir	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
public	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2958,2197,617,51/full/0/default.jpg
répertoire	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
il	O	_	_	_	_	_	_	_	_
aime	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
dont	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
était	O	_	_	_	_	_	_	_	_
privé	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2956,2234,619,53/full/0/default.jpg
dit	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
on	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
profit	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
expériences	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2958,2274,415,53/full/0/default.jpg
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
avant	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
garde	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Trehard	B-LOC	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2998,2347,575,51/full/0/default.jpg
Ce	O	_	_	_	_	_	_	_	_
dernier	O	_	_	_	_	_	_	_	_
garde	O	_	_	_	_	_	_	_	_
sa	O	_	_	_	_	_	_	_	_
compagnie	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2958,2384,615,53/full/0/default.jpg
qui	O	_	_	_	_	_	_	_	_
devient	O	_	_	_	_	_	_	_	_
Centre	O	_	_	_	_	_	_	_	_
dramatique	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2958,2424,615,53/full/0/default.jpg
rayonnera	O	_	_	_	_	_	_	_	_
comme	O	_	_	_	_	_	_	_	_
tel	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
travers	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2960,2463,186,51/full/0/default.jpg
Normandie	B-LOC	_	_	_	_	_	Q15878|Q15878|Q15878|Q15878|Q15878	Q15878|Q15878|Q15878|Q15878|Q15878	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/3173,2582,194,66/full/0/default.jpg
La	O	_	_	_	_	_	_	_	_
danse	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/3058,2634,421,68/full/0/default.jpg
aux	O	_	_	_	_	_	_	_	_
Champs	B-LOC	_	_	_	_	_	NIL|Q42296692|Q18610853|Q42750739|Q20974233	NIL|Q42296692|Q18610853|Q42750739|Q20974233	NoSpaceAfter
-	I-LOC	_	_	_	_	_	NIL|Q42296692|Q18610853|Q42750739|Q20974233	NIL|Q42296692|Q18610853|Q42750739|Q20974233	NoSpaceAfter
Elysées	I-LOC	_	_	_	_	_	NIL|Q42296692|Q18610853|Q42750739|Q20974233	NIL|Q42296692|Q18610853|Q42750739|Q20974233	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/3000,2742,577,51/full/0/default.jpg
Le	O	_	_	_	_	_	_	_	_
Ballet	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
Opéra	B-ORG	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
de	I-ORG	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
Vienne	I-ORG	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
a	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2958,2782,617,51/full/0/default.jpg
ouvert	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
Vie	B-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
Festival	I-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
international	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2960,2820,615,53/full/0/default.jpg
de	O	_	_	_	_	_	_	_	_
danse	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Paris	B-LOC	_	_	_	_	_	Q90|Q90|Q90|Q90|Q90	Q90|Q90|Q90|Q90|Q90	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
On	O	_	_	_	_	_	_	_	_
y	O	_	_	_	_	_	_	_	_
verra	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2958,2859,617,51/full/0/default.jpg
notamment	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dès	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
5	O	_	_	_	_	_	_	_	_
novembre	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
The	B-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
Dancer	I-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2960,2899,617,51/full/0/default.jpg
Theater	I-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
of	I-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
Alwin	I-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
Nikoldis	I-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
troupe	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2960,2936,615,53/full/0/default.jpg
américaine	O	_	_	_	_	_	_	_	_
dont	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
été	O	_	_	_	_	_	_	_	_
question	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2960,2976,615,53/full/0/default.jpg
notre	O	_	_	_	_	_	_	_	_
dernier	O	_	_	_	_	_	_	_	_
numéro	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
Gazette	B-PROD	_	_	_	_	_	Q10503462|Q10503462|Q10503462|Q10503462|Q10503462	Q10503462|Q10503462|Q10503462|Q10503462|Q10503462	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2960,3015,175,51/full/0/default.jpg
littéraire	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/3000,3084,576,51/full/0/default.jpg
D	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
année	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
année	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
festival	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2960,3124,618,51/full/0/default.jpg
s	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
affirme	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Innovation	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
chaque	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2960,3161,619,53/full/0/default.jpg
compagnie	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
présente	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
cours	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1968-11-02-a-p0022/2960,3201,615,53/full/0/default.jpg
