TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
the	O	_	_	_	_	_	_	_	_
Indepen	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
dence	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	B-org	_	_	_	_	_	_	_	_
United	I-org	_	_	_	_	_	Q30|Q19971019|NIL|Q166433|Q1319869	_	_
States	I-org	_	_	_	_	_	Q30|Q19971019|NIL|Q166433|Q1319869	_	_
of	I-org	_	_	_	_	_	Q30|Q19971019|NIL|Q166433|Q1319869	_	_
America	I-org	_	_	_	_	_	Q30|Q19971019|NIL|Q166433|Q1319869	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Alexan	I-pers	_	_	_	_	_	Q11336474|NIL|Q4070501|Q16366477|Q85199759	_	NoSpaceAfter
¬	I-pers	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
der	O	_	_	_	_	_	Q37446982|Q406979|Q262432|Q29716616|Q28600469	_	_
Addison	I-pers	_	_	_	_	_	Q16001762|Q21069215|Q229741|Q353089|Q353080	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
said	O	_	_	_	_	_	_	_	_
District	O	_	_	_	_	_	_	_	_
hath	O	_	_	_	_	_	_	_	_
deposited	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
in	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
office	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
title	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
book	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
right	O	_	_	_	_	_	_	_	_
where	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
of	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
claims	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
Author	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
tha	O	_	_	_	_	_	_	_	_
words	O	_	_	_	_	_	_	_	_
following	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
to	O	_	_	_	_	_	_	_	_
wit	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	_
Reports	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
cafes	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
County	O	_	_	_	_	_	_	_	_
courts	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Fifth	I-org	_	_	_	_	_	NIL|Q5447492|Q74288464|Q65073305|Q250456	_	_
Circuit	I-org	_	_	_	_	_	NIL|Q5447492|Q74288464|Q65073305|Q250456	_	_
and	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
High	B-org	_	_	_	_	_	NIL|Q3135363|Q3128540|Q3128534|Q1617747	_	_
Court	I-org	_	_	_	_	_	NIL|Q3135363|Q3128540|Q3128534|Q1617747	_	_
of	I-org	_	_	_	_	_	NIL|Q3135363|Q3128540|Q3128534|Q1617747	_	EndOfLine|NoSpaceAfter
#
Errors	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
appeals	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
State	B-org	_	_	_	_	_	Q7603789|NIL|Q66228130|Q71986575|Q66226999	_	_
of	I-org	_	_	_	_	_	Q7603789|NIL|Q66228130|Q71986575|Q66226999	_	_
Pennsylvania	I-loc	_	_	_	_	_	Q7603789|NIL|Q66228130|Q71986575|Q66226999	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
and	O	_	_	_	_	_	_	_	_
charges	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
Grand	O	_	_	_	_	_	NIL|Q5594712|Q1323789|Q55612905|Q18150397	_	_
Juries	O	_	_	_	_	_	NIL|Q5594712|Q1323789|Q55612905|Q18150397	_	_
of	O	_	_	_	_	_	_	_	_
those	O	_	_	_	_	_	_	_	_
County	O	_	_	_	_	_	Q37299321|Q28575|Q855080|Q5177600|Q66446680	_	EndOfLine|NoSpaceAfter
#
Courts	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
By	O	_	_	_	_	_	_	_	_
Alexander	B-pers	_	_	_	_	_	Q30709976|Q23035885|Q25184130|NIL|Q75261800	_	_
Addison	I-pers	_	_	_	_	_	Q30709976|Q23035885|Q25184130|NIL|Q75261800	_	NoSpaceAfter
,	I-pers	_	_	_	_	_	_	_	_
President	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
the	O	_	_	_	_	_	_	_	_
Courts	O	_	_	_	_	_	NIL	_	_
of	I-pers	_	_	_	_	_	NIL	_	_
Common	O	_	_	_	_	_	NIL	_	_
Pleas	I-org	_	_	_	_	_	NIL	_	_
of	O	_	_	_	_	_	NIL	_	_
me	O	_	_	_	_	_	NIL	_	_
Fifth	O	_	_	_	_	_	_	_	_
Cir	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
cuit	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
State	B-loc	_	_	_	_	_	NIL	_	_
of	I-loc	_	_	_	_	_	NIL	_	_
Pennlylvann	I-loc	_	_	_	_	_	NIL	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
In	O	_	_	_	_	_	_	_	_
conformity	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
act	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Congress	B-org	_	_	_	_	_	Q36934122|Q2495862|Q1781600|Q18615066|Q2096052	_	_
of	O	_	_	_	_	_	_	_	_
the	B-org	_	_	_	_	_	_	_	_
Uni	I-loc	_	_	_	_	_	NIL|Q438514|Q510092|Q4004692|Q31177724	_	NoSpaceAfter
¬	I-loc	_	_	_	_	_	NIL|Q438514|Q510092|Q4004692|Q31177724	_	EndOfLine|NoSpaceAfter
#
ted	O	_	_	_	_	_	_	_	_
States	O	_	_	_	_	_	Q36869788|Q84247704|Q84286769|Q84287003|Q84288246	_	_
istitlrd	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	_
An	O	_	_	_	_	_	_	_	_
act	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
encouragement	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
of	O	_	_	_	_	_	_	_	_
learning	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
securimr	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
copies	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
maps	O	_	_	_	_	_	_	_	_
charts	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
and	O	_	_	_	_	_	_	_	_
books	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Authors	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
Proprietors	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
such	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
copies	O	_	_	_	_	_	_	_	_
during	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
times	O	_	_	_	_	_	_	_	_
therein	O	_	_	_	_	_	_	_	_
mentioned	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
"	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
D.C	O	_	_	_	_	_	NIL	_	_
*	O	_	_	_	_	_	_	_	_
I.DWELL	O	_	_	_	_	_	NIL	_	NoSpaceAfter
,	O	_	_	_	_	_	NIL	_	EndOfLine|NoSpaceAfter
Clerl	O	_	_	_	_	_	NIL	_	_
of	O	_	_	_	_	_	NIL	_	_
lie	O	_	_	_	_	_	NIL	_	_
DiJtriEl	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Peonsyl	O	_	_	_	_	_	_	_	_
v	O	_	_	_	_	_	_	_	_
aoisA	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
The	O	_	_	_	_	_	_	_	_
above	O	_	_	_	_	_	_	_	_
book	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
now	O	_	_	_	_	_	_	_	_
pohlsshcd	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
It	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
livered	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
lubscribm	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
Mr	B-pers	_	_	_	_	_	_	_	NoSpaceAfter
,	I-pers	_	_	_	_	_	_	_	_
Dobson	I-pers	_	_	_	_	_	NIL	_	_
Bookseller	I-pers	_	_	_	_	_	NIL	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
July	O	_	_	_	_	_	_	_	_
23	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
(	O	_	_	_	_	_	_	_	NoSpaceAfter
No	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
26	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
Translation	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
Hereford	B-loc	_	_	_	_	_	Q204720|Q36942785|Q981218|Q737173|Q261706	_	_
street	I-loc	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Sept	B-time	_	_	_	_	_	_	_	NoSpaceAfter
.	I-time	_	_	_	_	_	_	_	_
8	I-time	_	_	_	_	_	_	_	NoSpaceAfter
,	I-time	_	_	_	_	_	_	_	_
1800	I-time	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
“	O	_	_	_	_	_	_	_	NoSpaceAfter
My	O	_	_	_	_	_	_	_	_
Lord	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
•	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
received	O	_	_	_	_	_	_	_	_
yesterday	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
eleven	O	_	_	_	_	_	_	_	_
o	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
clock	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
at	O	_	_	_	_	_	_	_	_
night	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
note	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
counter	O	_	_	_	_	_	_	_	_
projet	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
which	O	_	_	_	_	_	_	_	_
your	O	_	_	_	_	_	_	_	_
excellency	O	_	_	_	_	_	_	_	_
did	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
honour	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
to	O	_	_	_	_	_	_	_	_
address	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
roe	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
The	O	_	_	_	_	_	_	_	_
principles	O	_	_	_	_	_	_	_	_
contained	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
in	O	_	_	_	_	_	_	_	_
these	O	_	_	_	_	_	_	_	_
two	O	_	_	_	_	_	_	_	_
pieces	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
several	O	_	_	_	_	_	_	_	_
respects	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
so	O	_	_	_	_	_	_	_	_
little	O	_	_	_	_	_	_	_	_
analogous	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
proposals	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
have	O	_	_	_	_	_	_	_	_
been	O	_	_	_	_	_	_	_	_
directed	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
make	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
object	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
of	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
compensate	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
Britissi	O	_	_	_	_	_	NIL	_	_
ar	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
mistice	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
inconveniences	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
might	O	_	_	_	_	_	_	_	_
re	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
fultto	O	_	_	_	_	_	_	_	_
Fiance	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
eventual	O	_	_	_	_	_	_	_	_
prolonga	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
tion	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
German	O	_	_	_	_	_	Q188|Q24088311|Q2699418|Q348514|Q3071702	_	_
armistice	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
can	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
not	O	_	_	_	_	_	_	_	_
take	O	_	_	_	_	_	_	_	_
upon	O	_	_	_	_	_	_	_	_
myself	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
admit	O	_	_	_	_	_	_	_	_
them	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
out	O	_	_	_	_	_	_	_	_
previously	O	_	_	_	_	_	_	_	_
receiving	O	_	_	_	_	_	_	_	_
furthcrinstroctiona	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
I	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
therefore	O	_	_	_	_	_	_	_	_
complied	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
your	O	_	_	_	_	_	_	_	_
excel	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
lency	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
s	O	_	_	_	_	_	_	_	_
intentions	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
fanfmittihg	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
go	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
vernment	O	_	_	_	_	_	_	_	_
those	O	_	_	_	_	_	_	_	_
two	O	_	_	_	_	_	_	_	_
pieces	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
little	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
delay	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
possible	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
honour	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
be	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
8cc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Signed	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	_
OTTO	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
TO	O	_	_	_	_	_	_	_	_
BE	O	_	_	_	_	_	_	_	_
RENTED	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
And	O	_	_	_	_	_	_	_	_
possession	O	_	_	_	_	_	_	_	_
given	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
before	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
25th	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
March	O	_	_	_	_	_	_	_	_
next	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
A	O	_	_	_	_	_	NIL|Q20614743|Q55006318|Q64686464|Q84916170	_	_
LL	O	_	_	_	_	_	NIL|Q20614743|Q55006318|Q64686464|Q84916170	_	_
that	O	_	_	_	_	_	_	_	_
valuable	O	_	_	_	_	_	_	_	_
property	O	_	_	_	_	_	_	_	_
formerly	O	_	_	_	_	_	_	_	_
occupied	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
by	O	_	_	_	_	_	_	_	_
Col	B-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
Thomas	I-pers	_	_	_	_	_	Q19929620|Q1649180|Q27835133|Q60735008|Q75502952	_	_
Duff	I-pers	_	_	_	_	_	Q19929620|Q1649180|Q27835133|Q60735008|Q75502952	_	NoSpaceAfter
,	I-pers	_	_	_	_	_	_	_	_
Esq	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
village	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
of	O	_	_	_	_	_	_	_	_
Newport—consisting	B-loc	_	_	_	_	_	NIL	_	Partial-0:7
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
large	O	_	_	_	_	_	_	_	_
commodious	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
brick	O	_	_	_	_	_	_	_	_
dwelling	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
house	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
pleasantly	O	_	_	_	_	_	_	_	_
situated	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
main	O	_	_	_	_	_	_	_	_
street	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
elegantly	O	_	_	_	_	_	_	_	_
fronting	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
river	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
Christiana	I-loc	_	_	_	_	_	Q20000246|Q37521907|Q423446|Q1133883|Q8345620	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
well	O	_	_	_	_	_	_	_	_
calculated	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
large	O	_	_	_	_	_	_	_	_
store	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
as	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Turnpike	O	_	_	_	_	_	Q7856091|Q2329793|Q29500813|Q26591473|Q26565777	_	_
road	O	_	_	_	_	_	_	_	_
leading	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Gap	B-loc	_	_	_	_	_	NIL	_	_
Ta	I-loc	_	_	_	_	_	NIL	_	NoSpaceAfter
¬	I-loc	_	_	_	_	_	NIL	_	EndOfLine|NoSpaceAfter
#
vern	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
Lancaster	B-loc	_	_	_	_	_	Q320514|Q16871796|Q205905|Q168052|Q494711	_	_
to	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
place	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
now	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
consf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
derable	O	_	_	_	_	_	_	_	_
forwardness	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
probably	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
car	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
ried	O	_	_	_	_	_	_	_	_
into	O	_	_	_	_	_	_	_	_
effect	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
course	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
next	O	_	_	_	_	_	_	_	_
sum	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
tner	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
certainly	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
most	O	_	_	_	_	_	_	_	_
eligible	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
spots	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
business	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
state	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Delaware	B-loc	_	_	_	_	_	Q1393|Q37477128|Q986183|Q975029|Q622910	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
It	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
has	O	_	_	_	_	_	_	_	_
every	O	_	_	_	_	_	_	_	_
convenience	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
such	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
good	O	_	_	_	_	_	_	_	_
garden	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
barn	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
stabling	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	NoSpaceAfter
other	O	_	_	_	_	_	_	_	_
houses	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
See	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
tec	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	NoSpaceAfter
—	O	_	_	_	_	_	_	_	NoSpaceAfter
A	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
handsome	O	_	_	_	_	_	_	_	_
FARM	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
excellent	O	_	_	_	_	_	_	_	_
land	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
contiguous	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
town	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	NoSpaceAfter
be	O	_	_	_	_	_	_	_	_
let	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
two	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
