TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1212,2490,883,51/full/0/default.jpg
powers	O	O	_	_	_	_	_	_	_
retained	O	O	_	_	_	_	_	_	_
by	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
people	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
that	O	O	_	_	_	_	_	_	_
Conflitution	B-org	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1215,2530,884,54/full/0/default.jpg
a	O	O	_	_	_	_	_	_	_
General	B-org	O	_	_	_	_	_	_	_
Government	I-org	O	_	_	_	_	_	_	_
eflabl	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
fbed	O	O	_	_	_	_	_	_	_
for	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
people	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1215,2570,880,52/full/0/default.jpg
each	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	_
every	O	O	_	_	_	_	_	_	_
State	B-org	O	_	_	_	_	_	_	_
who	O	O	_	_	_	_	_	_	_
fnould	O	O	_	_	_	_	_	_	_
adopt	O	O	_	_	_	_	_	_	_
it	O	O	_	_	_	_	_	_	_
;	O	O	_	_	_	_	_	_	_
which	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1212,2610,886,53/full/0/default.jpg
themwai	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
become	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
general	O	O	_	_	_	_	_	_	_
law	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
land	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
The	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1209,2651,873,52/full/0/default.jpg
people	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
this	O	O	_	_	_	_	_	_	_
State	B-org	O	_	_	_	_	_	_	_
did	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
moff	O	O	_	_	_	_	_	_	_
folemn	O	O	_	_	_	_	_	_	_
manner	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1215,2692,881,54/full/0/default.jpg
dipt	O	O	_	_	_	_	_	_	_
arid	O	O	_	_	_	_	_	_	_
ratify	O	O	_	_	_	_	_	_	_
that	O	O	_	_	_	_	_	_	_
Conflitution	O	O	_	_	_	_	_	_	_
;	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	_
from	O	O	_	_	_	_	_	_	_
that	O	O	_	_	_	_	_	_	_
e	O	O	_	_	_	_	_	_	NoSpaceAfter
-	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,2740,883,45/full/0/default.jpg
vent	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
this	O	O	_	_	_	_	_	_	_
ceased	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
be	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
free	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
sovereign	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,2779,885,50/full/0/default.jpg
andindependent	O	O	_	_	_	_	_	_	_
state	O	O	_	_	_	_	_	_	_
;	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	_
upon	O	O	_	_	_	_	_	_	_
my	O	O	_	_	_	_	_	_	_
being	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1212,2814,885,52/full/0/default.jpg
elcdled	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
office	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
Prefident	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
I	O	O	_	_	_	_	_	_	_
was	O	O	_	_	_	_	_	_	_
only	O	O	_	_	_	_	_	_	_
fworn	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1212,2854,886,46/full/0/default.jpg
to	O	O	_	_	_	_	_	_	_
perform	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	_
fulfil	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
duties	O	O	_	_	_	_	_	_	_
incumbent	O	O	_	_	_	_	_	_	_
on	O	O	_	_	_	_	_	_	_
me	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1211,2894,885,49/full/0/default.jpg
as	O	O	_	_	_	_	_	_	_
Prefident	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
free	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	_
confederate	O	O	_	_	_	_	_	_	_
State	O	O	_	_	_	_	_	_	_
;	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,2937,882,53/full/0/default.jpg
I	O	O	_	_	_	_	_	_	_
was	O	O	_	_	_	_	_	_	_
at	O	O	_	_	_	_	_	_	_
or	O	O	_	_	_	_	_	_	_
near	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
fame	O	O	_	_	_	_	_	_	_
time	O	O	_	_	_	_	_	_	_
fworn	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
fupport	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1210,2977,887,53/full/0/default.jpg
the	O	O	_	_	_	_	_	_	_
Confti	B-org	O	_	_	_	_	_	_	_
union	I-org	O	_	_	_	_	_	_	_
of	I-org	O	_	_	_	_	_	_	_
the	I-org	O	_	_	_	_	_	_	_
United	I-org	O	_	_	_	_	_	_	_
States	I-org	O	_	_	_	_	_	_	NoSpaceAfter|Partial--27:5
,	O	O	_	_	_	_	_	_	_
by	O	O	_	_	_	_	_	_	_
virtue	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1210,3016,551,47/full/0/default.jpg
ofalaw	O	O	_	_	_	_	_	_	_
enacted	O	O	_	_	_	_	_	_	_
by	O	O	_	_	_	_	_	_	_
yourfelves	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,3099,881,45/full/0/default.jpg
I	O	O	_	_	_	_	_	_	_
was	O	O	_	_	_	_	_	_	_
appointed	O	O	_	_	_	_	_	_	_
under	O	O	_	_	_	_	_	_	_
that	O	O	_	_	_	_	_	_	_
Conflitution	O	O	_	_	_	_	_	_	_
which	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1212,3140,883,51/full/0/default.jpg
the	O	O	_	_	_	_	_	_	_
people	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
New	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
-	I-loc	O	_	_	_	_	_	_	NoSpaceAfter
Hampffiire	I-loc	O	_	_	_	_	_	_	_
had	O	O	_	_	_	_	_	_	_
adopted	O	O	_	_	_	_	_	_	_
for	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1211,3176,885,58/full/0/default.jpg
themfelves	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
Judge	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
Federal	B-org	O	_	_	_	_	_	_	_
Court	I-org	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
My	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1212,3220,884,53/full/0/default.jpg
own	O	O	_	_	_	_	_	_	_
inclinations	O	O	_	_	_	_	_	_	_
were	O	O	_	_	_	_	_	_	_
far	O	O	_	_	_	_	_	_	_
from	O	O	_	_	_	_	_	_	_
leading	O	O	_	_	_	_	_	_	_
me	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3261,883,53/full/0/default.jpg
wifh	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
continue	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
both	O	O	_	_	_	_	_	_	_
offices	O	O	_	_	_	_	_	_	_
;	O	O	_	_	_	_	_	_	_
but	O	O	_	_	_	_	_	_	_
I	O	O	_	_	_	_	_	_	_
was	O	O	_	_	_	_	_	_	_
put	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3300,881,54/full/0/default.jpg
by	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
people	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	_
could	O	O	_	_	_	_	_	_	_
not	O	O	_	_	_	_	_	_	_
devife	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
way	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
re	O	O	_	_	_	_	_	_	NoSpaceAfter
-	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1212,3340,883,52/full/0/default.jpg
figning	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
truft	O	O	_	_	_	_	_	_	_
committed	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
me	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
but	O	O	_	_	_	_	_	_	_
into	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3382,881,44/full/0/default.jpg
hands	O	O	_	_	_	_	_	_	_
who	O	O	_	_	_	_	_	_	_
honoured	O	O	_	_	_	_	_	_	_
me	O	O	_	_	_	_	_	_	_
with	O	O	_	_	_	_	_	_	_
it	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
I	O	O	_	_	_	_	_	_	_
well	O	O	_	_	_	_	_	_	_
knew	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3423,882,50/full/0/default.jpg
that	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
time	O	O	_	_	_	_	_	_	_
for	O	O	_	_	_	_	_	_	_
electing	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
new	O	O	_	_	_	_	_	_	_
Prefident	O	O	_	_	_	_	_	_	_
was	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3463,882,55/full/0/default.jpg
near	O	O	_	_	_	_	_	_	_
at	O	O	_	_	_	_	_	_	_
hand	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
when	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
people	O	O	_	_	_	_	_	_	_
might	O	O	_	_	_	_	_	_	_
have	O	O	_	_	_	_	_	_	_
an	O	O	_	_	_	_	_	_	_
op	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,3504,883,51/full/0/default.jpg
portunity	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
declaring	O	O	_	_	_	_	_	_	_
who	O	O	_	_	_	_	_	_	_
fhould	O	O	_	_	_	_	_	_	_
prefide	O	O	_	_	_	_	_	_	_
over	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,3544,881,54/full/0/default.jpg
them	O	O	_	_	_	_	_	_	_
;	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	_
all	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
public	O	O	_	_	_	_	_	_	_
papers	O	O	_	_	_	_	_	_	_
having	O	O	_	_	_	_	_	_	_
been	O	O	_	_	_	_	_	_	_
en	O	O	_	_	_	_	_	_	NoSpaceAfter
-	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,3584,880,47/full/0/default.jpg
trufted	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
my	O	O	_	_	_	_	_	_	_
care	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
affairs	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
State	B-org	O	_	_	_	_	_	_	_
un	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3625,881,53/full/0/default.jpg
folded	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
me	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
I	O	O	_	_	_	_	_	_	_
could	O	O	_	_	_	_	_	_	_
not	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
without	O	O	_	_	_	_	_	_	_
an	O	O	_	_	_	_	_	_	_
unpardona	O	O	_	_	_	_	_	_	NoSpaceAfter
-	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,3666,884,51/full/0/default.jpg
ble	O	O	_	_	_	_	_	_	_
breach	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
truft	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
negleifl	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
lay	O	O	_	_	_	_	_	_	_
them	O	O	_	_	_	_	_	_	_
before	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1212,3708,886,45/full/0/default.jpg
you	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
I	O	O	_	_	_	_	_	_	_
alfo	O	O	_	_	_	_	_	_	_
confidered	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
that	O	O	_	_	_	_	_	_	_
while	O	O	_	_	_	_	_	_	_
I	O	O	_	_	_	_	_	_	_
was	O	O	_	_	_	_	_	_	_
living	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,3749,880,52/full/0/default.jpg
in	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
State	B-org	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
no	O	O	_	_	_	_	_	_	_
other	O	O	_	_	_	_	_	_	_
perfon	O	O	_	_	_	_	_	_	_
could	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
by	O	O	_	_	_	_	_	_	_
your	O	O	_	_	_	_	_	_	_
own	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,3787,881,54/full/0/default.jpg
laws	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
adminilter	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
neceffary	O	O	_	_	_	_	_	_	_
oaths	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
you	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3828,882,51/full/0/default.jpg
qualify	O	O	_	_	_	_	_	_	_
you	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
aeft	O	O	_	_	_	_	_	_	_
as	O	O	_	_	_	_	_	_	_
Legifiators	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
while	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
time	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1215,3869,879,52/full/0/default.jpg
for	O	O	_	_	_	_	_	_	_
which	O	O	_	_	_	_	_	_	_
I	O	O	_	_	_	_	_	_	_
was	O	O	_	_	_	_	_	_	_
chofen	O	O	_	_	_	_	_	_	_
was	O	O	_	_	_	_	_	_	_
not	O	O	_	_	_	_	_	_	_
expired	O	O	_	_	_	_	_	_	_
;	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	_
as	O	O	_	_	_	_	_	_	_
I	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3910,882,50/full/0/default.jpg
knew	O	O	_	_	_	_	_	_	_
that	O	O	_	_	_	_	_	_	_
this	O	O	_	_	_	_	_	_	_
would	O	O	_	_	_	_	_	_	_
probably	O	O	_	_	_	_	_	_	_
be	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
laft	O	O	_	_	_	_	_	_	_
feflion	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3950,882,50/full/0/default.jpg
of	O	O	_	_	_	_	_	_	_
this	O	O	_	_	_	_	_	_	_
Court	B-org	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
for	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
prefent	O	O	_	_	_	_	_	_	_
year	O	O	_	_	_	_	_	_	_
;	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	_
I	O	O	_	_	_	_	_	_	_
had	O	O	_	_	_	_	_	_	_
no	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1212,3991,885,48/full/0/default.jpg
inclination	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
propofe	O	O	_	_	_	_	_	_	_
myfelf	O	O	_	_	_	_	_	_	_
as	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
candidate	O	O	_	_	_	_	_	_	_
for	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1215,4033,882,53/full/0/default.jpg
another	B-time	O	_	_	_	_	_	_	NoSpaceAfter
—	O	O	_	_	_	_	_	_	_
I	O	O	_	_	_	_	_	_	_
concluded	O	O	_	_	_	_	_	_	_
delicacy	O	O	_	_	_	_	_	_	_
would	O	O	_	_	_	_	_	_	_
have	O	O	_	_	_	_	_	_	_
pre	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,4072,883,53/full/0/default.jpg
vented	O	O	_	_	_	_	_	_	_
fome	O	O	_	_	_	_	_	_	_
perfons	O	O	_	_	_	_	_	_	_
from	O	O	_	_	_	_	_	_	_
purfuing	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
methods	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,4113,879,52/full/0/default.jpg
they	O	O	_	_	_	_	_	_	_
have	O	O	_	_	_	_	_	_	_
adopted	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
for	O	O	_	_	_	_	_	_	_
gratifying	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
fpirit	O	O	_	_	_	_	_	_	_
which	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,4154,882,55/full/0/default.jpg
ought	O	O	_	_	_	_	_	_	_
never	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
lodge	O	O	_	_	_	_	_	_	_
itfelf	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
branch	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
Legifla	O	O	_	_	_	_	_	_	NoSpaceAfter
-	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,4201,79,23/full/0/default.jpg
ture	O	O	_	_	_	_	_	_	NoSpaceAfter
