TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
other	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
find	O	O	O	O	O	O	_	-	-
them	O	O	O	O	O	O	_	-	-
o	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
k	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
As	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
stated	O	O	O	O	O	O	_	-	-
above	O	O	O	O	O	O	_	-	-
1	O	O	O	O	O	O	_	-	-
was	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
Cooke	B-loc	B-loc	O	O	O	O	_	-	-
¬	I-loc	I-loc	O	O	O	O	_	-	-
# segment_iiif_link = _
ville	I-loc	I-loc	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
few	O	O	O	O	O	O	_	-	-
days	O	O	O	O	O	O	_	-	-
ago	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
but	O	O	O	O	O	O	_	-	-
did	O	O	O	O	O	O	_	-	-
not	O	O	O	O	O	O	_	-	-
stay	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
long	O	O	O	O	O	O	_	-	-
enough	O	O	O	O	O	O	_	-	-
t	O	O	O	O	O	O	_	-	-
ofind	O	O	O	O	O	O	_	-	-
out	O	O	O	O	O	O	_	-	-
any	O	O	O	O	O	O	_	-	-
news	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
saw	O	O	O	O	O	O	_	-	-
lots	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
old	O	O	O	O	O	O	_	-	-
chums	O	O	O	O	O	O	_	-	-
but	O	O	O	O	O	O	_	-	-
did	O	O	O	O	O	O	_	-	-
not	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
talk	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
them	O	O	O	O	O	O	_	-	-
long	O	O	O	O	O	O	_	-	-
as	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
had	O	O	O	O	O	O	_	-	-
but	O	O	O	O	O	O	_	-	-
little	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
time	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Say	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
you	O	O	O	O	O	O	_	-	-
Silver	B-loc	B-loc	O	O	O	O	-	-	-
Point	I-loc	I-loc	O	O	O	O	-	-	-
guys	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
Casto	B-pers	B-pers	O	O	O	O	_	-	-
# segment_iiif_link = _
Jditchell	I-pers	I-pers	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Lon	B-pers	B-pers	O	O	O	O	-	-	-
Morelock	I-pers	I-pers	O	O	O	O	-	-	-
,	O	O	O	O	O	O	_	-	-
every	O	O	O	O	O	O	_	-	-
Jones	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
name	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
others	O	O	O	O	O	O	_	-	-
down	O	O	O	O	O	O	_	-	-
around	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
there	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
how	O	O	O	O	O	O	_	-	-
is	O	O	O	O	O	O	_	-	-
every	O	O	O	O	O	O	_	-	-
one	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
my	O	O	O	O	O	O	_	-	-
old	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
customers	O	O	O	O	O	O	_	-	-
?	O	O	O	O	O	O	_	-	-
O	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
K	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
hope	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Say	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
fel	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
i	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
lows	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
am	O	O	O	O	O	O	_	-	-
just	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
about	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
notion	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
trying	O	O	O	O	O	O	_	-	-
your	O	O	O	O	O	O	_	-	-
county	O	O	O	O	O	O	_	-	-
seat	O	O	O	O	O	O	_	-	-
again	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
How	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
about	O	O	O	O	O	O	_	-	-
that	O	O	O	O	O	O	_	-	-
?	O	O	O	O	O	O	_	-	-
If	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
do	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
still	O	O	O	O	O	O	_	-	-
want	O	O	O	O	O	O	_	-	-
your	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
custom	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
trade	O	O	O	O	O	O	_	-	-
Bob	B-pers	B-pers	O	O	O	O	-	-	-
Maggart	I-pers	I-pers	O	O	O	O	-	-	-
.	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
understand	O	O	O	O	O	O	_	-	-
you	O	O	O	O	O	O	_	-	-
did	O	O	O	O	O	O	_	-	-
not	O	O	O	O	O	O	_	-	-
get	O	O	O	O	O	O	_	-	-
killed	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
France	B-loc	B-loc	O	O	O	O	Q142	-	-
.	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
am	O	O	O	O	O	O	_	-	-
glad	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
that	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
I	O	O	O	O	O	O	_	-	-
guess	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
had	O	O	O	O	O	O	_	-	-
better	O	O	O	O	O	O	_	-	-
wind	O	O	O	O	O	O	_	-	-
up	O	O	O	O	O	O	_	-	-
by	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
saying	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
Ralph	B-pers	B-pers	O	O	O	O	_	-	-
Wirt	I-pers	I-pers	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
you	O	O	O	O	O	O	_	-	-
will	O	O	O	O	O	O	_	-	-
please	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
send	O	O	O	O	O	O	_	-	-
me	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
Putnam	O	O	O	O	O	O	_	-	-
County	O	O	O	O	O	O	_	-	-
Herald	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
three	O	O	O	O	O	O	_	-	-
months	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
Gainesboro	B-loc	B-loc	O	O	O	O	_	-	-
,	I-loc	I-loc	O	O	O	O	_	-	-
Tenn	I-loc	I-loc	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
R	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
3	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
as	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
Herald	O	O	O	O	O	O	_	-	-
is	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
hustling	O	O	O	O	O	O	_	-	-
paper	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
and	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
men	O	O	O	O	O	O	_	-	-
who	O	O	O	O	O	O	_	-	-
run	O	O	O	O	O	O	_	-	-
it	O	O	O	O	O	O	_	-	-
are	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
too	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Say	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
Mansfield	B-pers	B-pers	O	O	O	O	_	-	-
Judd	I-pers	I-pers	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
do	O	O	O	O	O	O	_	-	-
you	O	O	O	O	O	O	_	-	-
still	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
read	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
play	O	O	O	O	O	O	_	-	-
checkers	O	O	O	O	O	O	_	-	-
as	O	O	O	O	O	O	_	-	-
much	O	O	O	O	O	O	_	-	-
as	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
you	O	O	O	O	O	O	_	-	-
used	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
?	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
If	O	O	O	O	O	O	_	-	-
everybody	O	O	O	O	O	O	_	-	-
wants	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
write	O	O	O	O	O	O	_	-	-
me	O	O	O	O	O	O	_	-	-
on	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
any	O	O	O	O	O	O	_	-	-
business	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
am	O	O	O	O	O	O	_	-	-
on	O	O	O	O	O	O	_	-	-
Gainesboro	B-loc	B-loc	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
R	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
So	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
closes	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
pigs	O	O	O	O	O	O	_	-	-
eye	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
Yours	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
etc	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
The	O	O	O	O	O	O	_	-	-
Old	O	O	O	O	O	O	_	-	-
Rounder	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
D	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
A	I-pers	I-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
RAWLEY	I-pers	I-pers	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# document_id = sn89058133-1920-08-19-a-i0006
# segment_iiif_link = _
CRIMSON	O	O	O	O	O	O	_	-	-
CLOVER	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
I	O	O	O	O	O	O	_	-	-
had	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
short	O	O	O	O	O	O	_	-	-
article	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
last	O	O	O	O	O	O	_	-	-
week	O	O	O	O	O	O	_	-	-
’	O	O	O	O	O	O	_	-	-
s	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Herald	O	O	O	O	O	O	_	-	-
on	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
importance	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
crimson	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
clover	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
have	O	O	O	O	O	O	_	-	-
asked	O	O	O	O	O	O	_	-	-
some	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
farmers	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
county	O	O	O	O	O	O	_	-	-
who	O	O	O	O	O	O	_	-	-
have	O	O	O	O	O	O	_	-	-
had	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	_	-	-
most	O	O	O	O	O	O	_	-	-
experience	O	O	O	O	O	O	_	-	-
with	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
very	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
valuable	O	O	O	O	O	O	_	-	-
crop	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
give	O	O	O	O	O	O	_	-	-
me	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
word	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
testimony	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
crop	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
what	O	O	O	O	O	O	_	-	-
they	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
think	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
it	O	O	O	O	O	O	_	-	-
as	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
crop	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
build	O	O	O	O	O	O	_	-	-
up	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
soil	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Now	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
am	O	O	O	O	O	O	_	-	-
not	O	O	O	O	O	O	_	-	-
acquainted	O	O	O	O	O	O	_	-	-
with	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
all	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
farmers	O	O	O	O	O	O	_	-	-
who	O	O	O	O	O	O	_	-	-
have	O	O	O	O	O	O	_	-	-
grown	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
crimson	O	O	O	O	O	O	_	-	-
clover	O	O	O	O	O	O	_	-	-
’	O	O	O	O	O	O	_	-	-
Putnam	B-loc	B-loc	O	O	O	O	Q489886	-	-
county	I-loc	I-loc	O	O	O	O	Q489886	-	-
and	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
1	O	O	O	O	O	O	_	-	-
wish	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
was	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
would	O	O	O	O	O	O	_	-	-
have	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
great	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
many	O	O	O	O	O	O	_	-	-
more	O	O	O	O	O	O	_	-	-
short	O	O	O	O	O	O	_	-	-
articles	O	O	O	O	O	O	_	-	-
published	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
but	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
any	O	O	O	O	O	O	_	-	-
one	O	O	O	O	O	O	_	-	-
who	O	O	O	O	O	O	_	-	-
has	O	O	O	O	O	O	_	-	-
grown	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
crotp	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
feels	O	O	O	O	O	O	_	-	-
like	O	O	O	O	O	O	_	-	-
recommending	O	O	O	O	O	O	_	-	-
it	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
to	O	O	O	O	O	O	_	-	-
his	O	O	O	O	O	O	_	-	-
farmer	O	O	O	O	O	O	_	-	-
frieds	O	O	O	O	O	O	_	-	-
please	O	O	O	O	O	O	_	-	-
write	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
short	O	O	O	O	O	O	_	-	-
piece	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
send	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
me	O	O	O	O	O	O	_	-	-
or	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Herald	O	O	O	O	O	O	_	-	-
with	O	O	O	O	O	O	_	-	-
your	O	O	O	O	O	O	_	-	-
name	O	O	O	O	O	O	_	-	-
signed	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
so	O	O	O	O	O	O	_	-	-
we	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
can	O	O	O	O	O	O	_	-	-
see	O	O	O	O	O	O	_	-	-
who	O	O	O	O	O	O	_	-	-
has	O	O	O	O	O	O	_	-	-
had	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
experience	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
A	O	O	O	O	O	O	_	-	-
few	O	O	O	O	O	O	_	-	-
things	O	O	O	O	O	O	_	-	-
which	O	O	O	O	O	O	_	-	-
should	O	O	O	O	O	O	_	-	-
be	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
done	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
getting	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
stand	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
crimson	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
clover	O	O	O	O	O	O	_	-	-
:	O	O	O	O	O	O	_	-	-
First	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
prepare	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
seed	O	O	O	O	O	O	_	-	-
bed	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
well	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Make	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
seed	O	O	O	O	O	O	_	-	-
/	O	O	O	O	O	O	_	-	-
bed	O	O	O	O	O	O	_	-	-
as	O	O	O	O	O	O	_	-	-
for	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
wheat	O	O	O	O	O	O	_	-	-
or	O	O	O	O	O	O	_	-	-
clover	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
sow	O	O	O	O	O	O	_	-	-
15	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
20	O	O	O	O	O	O	_	-	-
lbs	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
of	O	O	O	O	O	O	_	-	-
se6d	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
acre	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
if	O	O	O	O	O	O	_	-	-
there	O	O	O	O	O	O	_	-	-
has	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
be	O	O	O	O	O	O	_	-	-
n	O	O	O	O	O	O	_	-	-
other	O	O	O	O	O	O	_	-	-
clover	O	O	O	O	O	O	_	-	-
grown	O	O	O	O	O	O	_	-	-
on	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
land	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
recently	O	O	O	O	O	O	_	-	-
inoculation	O	O	O	O	O	O	_	-	-
is	O	O	O	O	O	O	_	-	-
not	O	O	O	O	O	O	_	-	-
necessary	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
otherwise	O	O	O	O	O	O	_	-	-
Inoculation	O	O	O	O	O	O	_	-	-
should	O	O	O	O	O	O	_	-	-
be	O	O	O	O	O	O	_	-	-
ap	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
plied	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Either	O	O	O	O	O	O	_	-	-
get	O	O	O	O	O	O	_	-	-
some	O	O	O	O	O	O	_	-	-
soil	O	O	O	O	O	O	_	-	-
from	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
clover	O	O	O	O	O	O	_	-	-
field	O	O	O	O	O	O	_	-	-
or	O	O	O	O	O	O	_	-	-
get	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
liquid	O	O	O	O	O	O	_	-	-
inocula	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
tion	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
inoculate	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
seed	O	O	O	O	O	O	_	-	-
before	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
sowing	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
but	O	O	O	O	O	O	_	-	-
be	O	O	O	O	O	O	_	-	-
sure	O	O	O	O	O	O	_	-	-
not	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
let	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
seed	O	O	O	O	O	O	_	-	-
come	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
direct	O	O	O	O	O	O	_	-	-
contact	O	O	O	O	O	O	_	-	-
with	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
bright	O	O	O	O	O	O	_	-	-
sunlight	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
After	O	O	O	O	O	O	_	-	-
applying	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
inoculation	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
seed	O	O	O	O	O	O	_	-	-
spread	O	O	O	O	O	O	_	-	-
out	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
’	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
shade	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
dry	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
then	O	O	O	O	O	O	_	-	-
sow	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
early	O	O	O	O	O	O	_	-	-
morning	O	O	O	O	O	O	_	-	-
or	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
evening	O	O	O	O	O	O	_	-	-
or	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
on	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
cloudy	O	O	O	O	O	O	_	-	-
day	O	O	O	O	O	O	_	-	-
with	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
harrow	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
followig	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
seeding	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
In	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
way	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	_	-	-
inoculation	O	O	O	O	O	O	_	-	-
is	O	O	O	O	O	O	_	-	-
ffectlve	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Apply	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
when	O	O	O	O	O	O	_	-	-
seeding	O	O	O	O	O	O	_	-	-
cromson	O	O	O	O	O	O	_	-	-
clover	O	O	O	O	O	O	_	-	-
some	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
15	O	O	O	O	O	O	_	-	-
per	O	O	O	O	O	O	_	-	-
cent	O	O	O	O	O	O	_	-	-
acid	O	O	O	O	O	O	_	-	-
phosphate	O	O	O	O	O	O	_	-	-
from	O	O	O	O	O	O	_	-	-
100	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
to	O	O	O	O	O	O	_	-	-
300	O	O	O	O	O	O	_	-	-
pounds	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
acre	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Tn	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
way	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
clover	O	O	O	O	O	O	_	-	-
gets	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
good	O	O	O	O	O	O	_	-	-
growth	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
and	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
better	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
clover	O	O	O	O	O	O	_	-	-
grows	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
more	O	O	O	O	O	O	_	-	-
nitrogen	O	O	O	O	O	O	_	-	-
it	O	O	O	O	O	O	_	-	-
gathers	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
stores	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
in	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
soil	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
consequently	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
better	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
crop	O	O	O	O	O	O	_	-	-
you	O	O	O	O	O	O	_	-	-
get	O	O	O	O	O	O	_	-	-
following	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
crimson	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
clover	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
